case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_export_tables-000000	export-tables	span	SPAN_OK	samples/법제처/2016/export-tables-000000.hwp	법제처	2016	hwp	2	2	1	1
u_export_tables-000001	export-tables	span	SPAN_OK	samples/행정안전부/2016/export-tables-000001.hwpx	행정안전부	2016	hwpx	3	2	2	1
u_export_tables-000002	export-tables	span	SPAN_OK	samples/국세청/2016/export-tables-000002.hwp	국세청	2016	hwp	4	2	3	2
u_export_tables-000003	export-tables	span	SPAN_OK	samples/대법원/2016/export-tables-000003.hwpx	대법원	2016	hwpx	5	3	4	2
u_export_tables-000004	export-tables	span	SPAN_OK	samples/특허청/2016/export-tables-000004.hwp	특허청	2016	hwp	6	3	5	3
u_export_tables-000005	export-tables	span	SPAN_OK	samples/교육부/2016/export-tables-000005.hwpx	교육부	2016	hwpx	7	3	6	3
u_export_tables-000006	export-tables	span	SPAN_OOB	samples/보건복지부/2016/export-tables-000006.hwp	보건복지부	2016	hwp	8	4	9	4
u_export_tables-000007	export-tables	span	SPAN_OK	samples/국토교통부/2016/export-tables-000007.hwpx	국토교통부	2016	hwpx	9	4	8	4
u_export_tables-000008	export-tables	span	SPAN_OK	samples/고용노동부/2016/export-tables-000008.hwp	고용노동부	2016	hwp	2	4	1	1
u_export_tables-000009	export-tables	span	SPAN_OK	samples/외교부/2016/export-tables-000009.hwpx	외교부	2016	hwpx	3	5	1	5
u_export_tables-000010	export-tables	span	SPAN_OK	samples/기획재정부/2016/export-tables-000010.hwp	기획재정부	2016	hwp	4	5	3	1
u_export_tables-000011	export-tables	span	SPAN_OK	samples/공정거래위원회/2016/export-tables-000011.hwpx	공정거래위원회	2016	hwpx	5	5	2	1
u_export_tables-000012	export-tables	span	SPAN_OK	samples/금융위원회/2016/export-tables-000012.hwp	금융위원회	2016	hwp	6	6	1	1
u_export_tables-000013	export-tables	span	SPAN_OOB	samples/통계청/2016/export-tables-000013.hwpx	통계청	2016	hwpx	7	6	8	1
u_export_tables-000014	export-tables	span	SPAN_OK	samples/기상청/2016/export-tables-000014.hwp	기상청	2016	hwp	8	6	7	2
u_export_tables-000015	export-tables	span	SPAN_OK	samples/관세청/2016/export-tables-000015.hwpx	관세청	2016	hwpx	9	7	7	1
u_export_tables-000016	export-tables	span	SPAN_OK	samples/검찰청/2016/export-tables-000016.hwp	검찰청	2016	hwp	2	7	1	2
u_export_tables-000017	export-tables	span	SPAN_OK	samples/경찰청/2016/export-tables-000017.hwpx	경찰청	2016	hwpx	3	7	3	2
u_export_tables-000018	export-tables	span	SPAN_OK	samples/소방청/2016/export-tables-000018.hwp	소방청	2016	hwp	4	8	3	2
u_export_tables-000019	export-tables	span	SPAN_OK	samples/병무청/2016/export-tables-000019.hwpx	병무청	2016	hwpx	5	8	5	2
u_export_tables-000020	export-tables	span	SPAN_OOB	samples/산림청/2016/export-tables-000020.hwp	산림청	2016	hwp	6	8	7	3
u_export_tables-000021	export-tables	span	SPAN_OK	samples/중소벤처기업부/2016/export-tables-000021.hwpx	중소벤처기업부	2016	hwpx	7	9	1	2
