case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_edit_replace-000000	edit-replace	reread	REREAD_OK	samples/법제처/2016/edit-replace-000000.hwp	법제처	2016	hwp	1	1	1	
u_edit_replace-000001	edit-replace	reread	REREAD_OK	samples/행정안전부/2016/edit-replace-000001.hwpx	행정안전부	2016	hwpx	1	2	2	
u_edit_replace-000002	edit-replace	reread	REREAD_OK	samples/국세청/2016/edit-replace-000002.hwp	국세청	2016	hwp	1	3	3	
u_edit_replace-000003	edit-replace	reread	REREAD_OK	samples/대법원/2016/edit-replace-000003.hwpx	대법원	2016	hwpx	1	4	4	
u_edit_replace-000004	edit-replace	reread	REREAD_OK	samples/특허청/2016/edit-replace-000004.hwp	특허청	2016	hwp	1	5	5	
u_edit_replace-000005	edit-replace	reread	REREAD_DRIFT	samples/교육부/2016/edit-replace-000005.hwpx	교육부	2016	hwpx	1	6	7	
u_edit_replace-000006	edit-replace	reread	NOT_EVIDENCE	samples/보건복지부/2016/edit-replace-000006.hwp	보건복지부	2016	hwp	0	7	8	
u_edit_replace-000007	edit-replace	reread	REREAD_OK	samples/국토교통부/2016/edit-replace-000007.hwpx	국토교통부	2016	hwpx	1	8	8	
u_edit_replace-000008	edit-replace	reread	REREAD_OK	samples/고용노동부/2016/edit-replace-000008.hwp	고용노동부	2016	hwp	1	9	9	
u_edit_replace-000009	edit-replace	reread	REREAD_OK	samples/외교부/2016/edit-replace-000009.hwpx	외교부	2016	hwpx	1	1	1	
u_edit_replace-000010	edit-replace	reread	REREAD_OK	samples/기획재정부/2016/edit-replace-000010.hwp	기획재정부	2016	hwp	1	2	2	
u_edit_replace-000011	edit-replace	reread	REREAD_OK	samples/공정거래위원회/2016/edit-replace-000011.hwpx	공정거래위원회	2016	hwpx	1	3	3	
u_edit_replace-000012	edit-replace	reread	REREAD_DRIFT	samples/금융위원회/2016/edit-replace-000012.hwp	금융위원회	2016	hwp	1	4	5	
u_edit_replace-000013	edit-replace	reread	NOT_EVIDENCE	samples/통계청/2016/edit-replace-000013.hwpx	통계청	2016	hwpx	0	5	6	
u_edit_replace-000014	edit-replace	reread	REREAD_OK	samples/기상청/2016/edit-replace-000014.hwp	기상청	2016	hwp	1	6	6	
u_edit_replace-000015	edit-replace	reread	REREAD_OK	samples/관세청/2016/edit-replace-000015.hwpx	관세청	2016	hwpx	1	7	7	
u_edit_replace-000016	edit-replace	reread	REREAD_OK	samples/검찰청/2016/edit-replace-000016.hwp	검찰청	2016	hwp	1	8	8	
u_edit_replace-000017	edit-replace	reread	REREAD_OK	samples/경찰청/2016/edit-replace-000017.hwpx	경찰청	2016	hwpx	1	9	9	
u_edit_replace-000018	edit-replace	reread	REREAD_OK	samples/소방청/2016/edit-replace-000018.hwp	소방청	2016	hwp	1	1	1	
u_edit_replace-000019	edit-replace	reread	REREAD_DRIFT	samples/병무청/2016/edit-replace-000019.hwpx	병무청	2016	hwpx	1	2	3	
u_edit_replace-000020	edit-replace	reread	NOT_EVIDENCE	samples/산림청/2016/edit-replace-000020.hwp	산림청	2016	hwp	0	3	4	
u_edit_replace-000021	edit-replace	reread	REREAD_OK	samples/중소벤처기업부/2016/edit-replace-000021.hwpx	중소벤처기업부	2016	hwpx	1	4	4	
u_edit_replace-000022	edit-replace	reread	REREAD_OK	samples/과학기술정보통신부/2016/edit-replace-000022.hwp	과학기술정보통신부	2016	hwp	1	5	5	
u_edit_replace-000023	edit-replace	reread	REREAD_OK	samples/문화체육관광부/2016/edit-replace-000023.hwpx	문화체육관광부	2016	hwpx	1	6	6	
u_edit_replace-000024	edit-replace	reread	REREAD_OK	samples/환경부/2016/edit-replace-000024.hwp	환경부	2016	hwp	1	7	7	
u_edit_replace-000025	edit-replace	reread	REREAD_OK	samples/해양수산부/2016/edit-replace-000025.hwpx	해양수산부	2016	hwpx	1	8	8	
u_edit_replace-000026	edit-replace	reread	REREAD_DRIFT	samples/서울특별시/2016/edit-replace-000026.hwp	서울특별시	2016	hwp	1	9	10	
u_edit_replace-000027	edit-replace	reread	NOT_EVIDENCE	samples/경기도/2016/edit-replace-000027.hwpx	경기도	2016	hwpx	0	1	2	
u_edit_replace-000028	edit-replace	reread	REREAD_OK	samples/부산광역시/2016/edit-replace-000028.hwp	부산광역시	2016	hwp	1	2	2	
u_edit_replace-000029	edit-replace	reread	REREAD_OK	samples/제주특별자치도/2016/edit-replace-000029.hwpx	제주특별자치도	2016	hwpx	1	3	3	
u_edit_replace-000030	edit-replace	reread	REREAD_OK	samples/법제처/2017/edit-replace-000030.hwp	법제처	2017	hwp	1	4	4	
u_edit_replace-000031	edit-replace	reread	REREAD_OK	samples/행정안전부/2017/edit-replace-000031.hwpx	행정안전부	2017	hwpx	1	5	5	
u_edit_replace-000032	edit-replace	reread	REREAD_OK	samples/국세청/2017/edit-replace-000032.hwp	국세청	2017	hwp	1	6	6	
u_edit_replace-000033	edit-replace	reread	REREAD_DRIFT	samples/대법원/2017/edit-replace-000033.hwpx	대법원	2017	hwpx	1	7	8	
u_edit_replace-000034	edit-replace	reread	NOT_EVIDENCE	samples/특허청/2017/edit-replace-000034.hwp	특허청	2017	hwp	0	8	9	
u_edit_replace-000035	edit-replace	reread	REREAD_OK	samples/교육부/2017/edit-replace-000035.hwpx	교육부	2017	hwpx	1	9	9	
u_edit_replace-000036	edit-replace	reread	REREAD_OK	samples/보건복지부/2017/edit-replace-000036.hwp	보건복지부	2017	hwp	1	1	1	
u_edit_replace-000037	edit-replace	reread	REREAD_OK	samples/국토교통부/2017/edit-replace-000037.hwpx	국토교통부	2017	hwpx	1	2	2	
u_edit_replace-000038	edit-replace	reread	REREAD_OK	samples/고용노동부/2017/edit-replace-000038.hwp	고용노동부	2017	hwp	1	3	3	
u_edit_replace-000039	edit-replace	reread	REREAD_OK	samples/외교부/2017/edit-replace-000039.hwpx	외교부	2017	hwpx	1	4	4	
u_edit_replace-000040	edit-replace	reread	REREAD_DRIFT	samples/기획재정부/2017/edit-replace-000040.hwp	기획재정부	2017	hwp	1	5	6	
u_edit_replace-000041	edit-replace	reread	NOT_EVIDENCE	samples/공정거래위원회/2017/edit-replace-000041.hwpx	공정거래위원회	2017	hwpx	0	6	7	
u_edit_replace-000042	edit-replace	reread	REREAD_OK	samples/금융위원회/2017/edit-replace-000042.hwp	금융위원회	2017	hwp	1	7	7	
u_edit_replace-000043	edit-replace	reread	REREAD_OK	samples/통계청/2017/edit-replace-000043.hwpx	통계청	2017	hwpx	1	8	8	
u_edit_replace-000044	edit-replace	reread	REREAD_OK	samples/기상청/2017/edit-replace-000044.hwp	기상청	2017	hwp	1	9	9	
u_edit_replace-000045	edit-replace	reread	REREAD_OK	samples/관세청/2017/edit-replace-000045.hwpx	관세청	2017	hwpx	1	1	1	
u_edit_replace-000046	edit-replace	reread	REREAD_OK	samples/검찰청/2017/edit-replace-000046.hwp	검찰청	2017	hwp	1	2	2	
u_edit_replace-000047	edit-replace	reread	REREAD_DRIFT	samples/경찰청/2017/edit-replace-000047.hwpx	경찰청	2017	hwpx	1	3	4	
u_edit_replace-000048	edit-replace	reread	NOT_EVIDENCE	samples/소방청/2017/edit-replace-000048.hwp	소방청	2017	hwp	0	4	5	
u_edit_replace-000049	edit-replace	reread	REREAD_OK	samples/병무청/2017/edit-replace-000049.hwpx	병무청	2017	hwpx	1	5	5	
u_edit_replace-000050	edit-replace	reread	REREAD_OK	samples/산림청/2017/edit-replace-000050.hwp	산림청	2017	hwp	1	6	6	
u_edit_replace-000051	edit-replace	reread	REREAD_OK	samples/중소벤처기업부/2017/edit-replace-000051.hwpx	중소벤처기업부	2017	hwpx	1	7	7	
u_edit_replace-000052	edit-replace	reread	REREAD_OK	samples/과학기술정보통신부/2017/edit-replace-000052.hwp	과학기술정보통신부	2017	hwp	1	8	8	
u_edit_replace-000053	edit-replace	reread	REREAD_OK	samples/문화체육관광부/2017/edit-replace-000053.hwpx	문화체육관광부	2017	hwpx	1	9	9	
u_edit_replace-000054	edit-replace	reread	REREAD_DRIFT	samples/환경부/2017/edit-replace-000054.hwp	환경부	2017	hwp	1	1	2	
u_edit_replace-000055	edit-replace	reread	NOT_EVIDENCE	samples/해양수산부/2017/edit-replace-000055.hwpx	해양수산부	2017	hwpx	0	2	3	
u_edit_replace-000056	edit-replace	reread	REREAD_OK	samples/서울특별시/2017/edit-replace-000056.hwp	서울특별시	2017	hwp	1	3	3	
u_edit_replace-000057	edit-replace	reread	REREAD_OK	samples/경기도/2017/edit-replace-000057.hwpx	경기도	2017	hwpx	1	4	4	
u_edit_replace-000058	edit-replace	reread	REREAD_OK	samples/부산광역시/2017/edit-replace-000058.hwp	부산광역시	2017	hwp	1	5	5	
u_edit_replace-000059	edit-replace	reread	REREAD_OK	samples/제주특별자치도/2017/edit-replace-000059.hwpx	제주특별자치도	2017	hwpx	1	6	6	
u_edit_replace-000060	edit-replace	reread	REREAD_OK	samples/법제처/2018/edit-replace-000060.hwp	법제처	2018	hwp	1	7	7	
u_edit_replace-000061	edit-replace	reread	REREAD_DRIFT	samples/행정안전부/2018/edit-replace-000061.hwpx	행정안전부	2018	hwpx	1	8	9	
u_edit_replace-000062	edit-replace	reread	NOT_EVIDENCE	samples/국세청/2018/edit-replace-000062.hwp	국세청	2018	hwp	0	9	10	
u_edit_replace-000063	edit-replace	reread	REREAD_OK	samples/대법원/2018/edit-replace-000063.hwpx	대법원	2018	hwpx	1	1	1	
u_edit_replace-000064	edit-replace	reread	REREAD_OK	samples/특허청/2018/edit-replace-000064.hwp	특허청	2018	hwp	1	2	2	
u_edit_replace-000065	edit-replace	reread	REREAD_OK	samples/교육부/2018/edit-replace-000065.hwpx	교육부	2018	hwpx	1	3	3	
u_edit_replace-000066	edit-replace	reread	REREAD_OK	samples/보건복지부/2018/edit-replace-000066.hwp	보건복지부	2018	hwp	1	4	4	
u_edit_replace-000067	edit-replace	reread	REREAD_OK	samples/국토교통부/2018/edit-replace-000067.hwpx	국토교통부	2018	hwpx	1	5	5	
u_edit_replace-000068	edit-replace	reread	REREAD_DRIFT	samples/고용노동부/2018/edit-replace-000068.hwp	고용노동부	2018	hwp	1	6	7	
