case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_convert-000000	convert	round	ROUND_OK	samples/법제처/2016/convert-000000.hwp	법제처	2016	hwp	1	1	1	
u_convert-000001	convert	round	ROUND_OK	samples/행정안전부/2016/convert-000001.hwpx	행정안전부	2016	hwpx	2	2	1	
u_convert-000002	convert	round	ROUND_OK	samples/국세청/2016/convert-000002.hwp	국세청	2016	hwp	3	3	1	
u_convert-000003	convert	round	ROUND_OK	samples/대법원/2016/convert-000003.hwpx	대법원	2016	hwpx	4	4	1	
u_convert-000004	convert	round	FORMAT_NA	samples/특허청/2016/convert-000004.hwp	특허청	2016	hwp	5	5	0	
u_convert-000005	convert	round	ROUND_DRIFT	samples/교육부/2016/convert-000005.hwpx	교육부	2016	hwpx	6	7	1	
u_convert-000006	convert	round	ROUND_DRIFT	samples/보건복지부/2016/convert-000006.hwp	보건복지부	2016	hwp	7	6	1	
u_convert-000007	convert	round	ROUND_OK	samples/국토교통부/2016/convert-000007.hwpx	국토교통부	2016	hwpx	8	8	1	
u_convert-000008	convert	round	ROUND_OK	samples/고용노동부/2016/convert-000008.hwp	고용노동부	2016	hwp	9	9	1	
u_convert-000009	convert	round	ROUND_OK	samples/외교부/2016/convert-000009.hwpx	외교부	2016	hwpx	10	10	1	
u_convert-000010	convert	round	ROUND_OK	samples/기획재정부/2016/convert-000010.hwp	기획재정부	2016	hwp	11	11	1	
u_convert-000011	convert	round	FORMAT_NA	samples/공정거래위원회/2016/convert-000011.hwpx	공정거래위원회	2016	hwpx	12	12	0	
u_convert-000012	convert	round	ROUND_DRIFT	samples/금융위원회/2016/convert-000012.hwp	금융위원회	2016	hwp	13	14	1	
u_convert-000013	convert	round	ROUND_DRIFT	samples/통계청/2016/convert-000013.hwpx	통계청	2016	hwpx	14	13	1	
u_convert-000014	convert	round	ROUND_OK	samples/기상청/2016/convert-000014.hwp	기상청	2016	hwp	15	15	1	
u_convert-000015	convert	round	ROUND_OK	samples/관세청/2016/convert-000015.hwpx	관세청	2016	hwpx	16	16	1	
u_convert-000016	convert	round	ROUND_OK	samples/검찰청/2016/convert-000016.hwp	검찰청	2016	hwp	17	17	1	
u_convert-000017	convert	round	ROUND_OK	samples/경찰청/2016/convert-000017.hwpx	경찰청	2016	hwpx	18	18	1	
u_convert-000018	convert	round	FORMAT_NA	samples/소방청/2016/convert-000018.hwp	소방청	2016	hwp	19	19	0	
u_convert-000019	convert	round	ROUND_DRIFT	samples/병무청/2016/convert-000019.hwpx	병무청	2016	hwpx	20	21	1	
u_convert-000020	convert	round	ROUND_DRIFT	samples/산림청/2016/convert-000020.hwp	산림청	2016	hwp	21	20	1	
