case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_inspect_unicode-005000	inspect-unicode	signal	CLEAN	samples/산림청/2017/inspect-unicode-005000.hwp	산림청	2017	hwp	0	0		
u_inspect_unicode-005001	inspect-unicode	signal	ANOMALY	samples/중소벤처기업부/2017/inspect-unicode-005001.hwpx	중소벤처기업부	2017	hwpx	7	1		
u_inspect_unicode-005002	inspect-unicode	signal	ANOMALY	samples/과학기술정보통신부/2017/inspect-unicode-005002.hwp	과학기술정보통신부	2017	hwp	8	1		
u_inspect_unicode-005003	inspect-unicode	signal	ANOMALY	samples/문화체육관광부/2017/inspect-unicode-005003.hwpx	문화체육관광부	2017	hwpx	9	1		
u_inspect_unicode-005004	inspect-unicode	signal	SIGNAL_LIE	samples/환경부/2017/inspect-unicode-005004.hwp	환경부	2017	hwp	1	0		
u_inspect_unicode-005005	inspect-unicode	signal	CLEAN	samples/해양수산부/2017/inspect-unicode-005005.hwpx	해양수산부	2017	hwpx	0	0		
u_inspect_unicode-005006	inspect-unicode	signal	CLEAN	samples/서울특별시/2017/inspect-unicode-005006.hwp	서울특별시	2017	hwp	0	0		
u_inspect_unicode-005007	inspect-unicode	signal	CLEAN	samples/경기도/2017/inspect-unicode-005007.hwpx	경기도	2017	hwpx	0	0		
u_inspect_unicode-005008	inspect-unicode	signal	ANOMALY	samples/부산광역시/2017/inspect-unicode-005008.hwp	부산광역시	2017	hwp	5	1		
u_inspect_unicode-005009	inspect-unicode	signal	ANOMALY	samples/제주특별자치도/2017/inspect-unicode-005009.hwpx	제주특별자치도	2017	hwpx	6	1		
u_inspect_unicode-005010	inspect-unicode	signal	ANOMALY	samples/법제처/2018/inspect-unicode-005010.hwp	법제처	2018	hwp	7	1		
u_inspect_unicode-005011	inspect-unicode	signal	SIGNAL_LIE	samples/행정안전부/2018/inspect-unicode-005011.hwpx	행정안전부	2018	hwpx	8	0		
u_inspect_unicode-005012	inspect-unicode	signal	CLEAN	samples/국세청/2018/inspect-unicode-005012.hwp	국세청	2018	hwp	0	0		
u_inspect_unicode-005013	inspect-unicode	signal	CLEAN	samples/대법원/2018/inspect-unicode-005013.hwpx	대법원	2018	hwpx	0	0		
u_inspect_unicode-005014	inspect-unicode	signal	CLEAN	samples/특허청/2018/inspect-unicode-005014.hwp	특허청	2018	hwp	0	0		
u_inspect_unicode-005015	inspect-unicode	signal	ANOMALY	samples/교육부/2018/inspect-unicode-005015.hwpx	교육부	2018	hwpx	3	1		
u_inspect_unicode-005016	inspect-unicode	signal	ANOMALY	samples/보건복지부/2018/inspect-unicode-005016.hwp	보건복지부	2018	hwp	4	1		
u_inspect_unicode-005017	inspect-unicode	signal	ANOMALY	samples/국토교통부/2018/inspect-unicode-005017.hwpx	국토교통부	2018	hwpx	5	1		
u_inspect_unicode-005018	inspect-unicode	signal	SIGNAL_LIE	samples/고용노동부/2018/inspect-unicode-005018.hwp	고용노동부	2018	hwp	6	0		
