case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_verify-000000	verify	diff	DIFF_OK	samples/법제처/2016/verify-000000.hwp	법제처	2016	hwp	0	0		
u_verify-000001	verify	diff	DIFF_OK	samples/행정안전부/2016/verify-000001.hwpx	행정안전부	2016	hwpx	1	1		
u_verify-000002	verify	diff	DIFF_OK	samples/국세청/2016/verify-000002.hwp	국세청	2016	hwp	2	2		
u_verify-000003	verify	diff	DIFF_OK	samples/대법원/2016/verify-000003.hwpx	대법원	2016	hwpx	3	3		
u_verify-000004	verify	diff	DIFF_OK	samples/특허청/2016/verify-000004.hwp	특허청	2016	hwp	4	4		
u_verify-000005	verify	diff	COUNT_DRIFT	samples/교육부/2016/verify-000005.hwpx	교육부	2016	hwpx	6	5		
u_verify-000006	verify	diff	COUNT_DRIFT	samples/보건복지부/2016/verify-000006.hwp	보건복지부	2016	hwp	7	6		
u_verify-000007	verify	diff	DIFF_OK	samples/국토교통부/2016/verify-000007.hwpx	국토교통부	2016	hwpx	7	7		
u_verify-000008	verify	diff	DIFF_OK	samples/고용노동부/2016/verify-000008.hwp	고용노동부	2016	hwp	8	8		
u_verify-000009	verify	diff	DIFF_OK	samples/외교부/2016/verify-000009.hwpx	외교부	2016	hwpx	9	9		
u_verify-000010	verify	diff	DIFF_OK	samples/기획재정부/2016/verify-000010.hwp	기획재정부	2016	hwp	10	10		
u_verify-000011	verify	diff	DIFF_OK	samples/공정거래위원회/2016/verify-000011.hwpx	공정거래위원회	2016	hwpx	11	11		
u_verify-000012	verify	diff	COUNT_DRIFT	samples/금융위원회/2016/verify-000012.hwp	금융위원회	2016	hwp	13	12		
u_verify-000013	verify	diff	COUNT_DRIFT	samples/통계청/2016/verify-000013.hwpx	통계청	2016	hwpx	14	13		
u_verify-000014	verify	diff	DIFF_OK	samples/기상청/2016/verify-000014.hwp	기상청	2016	hwp	14	14		
u_verify-000015	verify	diff	DIFF_OK	samples/관세청/2016/verify-000015.hwpx	관세청	2016	hwpx	15	15		
u_verify-000016	verify	diff	DIFF_OK	samples/검찰청/2016/verify-000016.hwp	검찰청	2016	hwp	16	16		
u_verify-000017	verify	diff	DIFF_OK	samples/경찰청/2016/verify-000017.hwpx	경찰청	2016	hwpx	17	17		
u_verify-000018	verify	diff	DIFF_OK	samples/소방청/2016/verify-000018.hwp	소방청	2016	hwp	18	18		
u_verify-000019	verify	diff	COUNT_DRIFT	samples/병무청/2016/verify-000019.hwpx	병무청	2016	hwpx	20	19		
u_verify-000020	verify	diff	COUNT_DRIFT	samples/산림청/2016/verify-000020.hwp	산림청	2016	hwp	1	0		
u_verify-000021	verify	diff	DIFF_OK	samples/중소벤처기업부/2016/verify-000021.hwpx	중소벤처기업부	2016	hwpx	1	1		
u_verify-000022	verify	diff	DIFF_OK	samples/과학기술정보통신부/2016/verify-000022.hwp	과학기술정보통신부	2016	hwp	2	2		
u_verify-000023	verify	diff	DIFF_OK	samples/문화체육관광부/2016/verify-000023.hwpx	문화체육관광부	2016	hwpx	3	3		
u_verify-000024	verify	diff	DIFF_OK	samples/환경부/2016/verify-000024.hwp	환경부	2016	hwp	4	4		
