case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_insert_table-010000	edit-insert-table	dims	DIM_OK	samples/wave2/기획재정부/2019/edit-insert-table-010000.hwp	기획재정부	2019	hwp	6	2	6	2
w2_edit_insert_table-010001	edit-insert-table	dims	DIM_DRIFT	samples/wave2/공정거래위원회/2019/edit-insert-table-010001.hwpx	공정거래위원회	2019	hwpx	7	2	8	2
w2_edit_insert_table-010002	edit-insert-table	dims	DIM_DRIFT	samples/wave2/금융위원회/2019/edit-insert-table-010002.hwp	금융위원회	2019	hwp	8	3	9	4
w2_edit_insert_table-010003	edit-insert-table	dims	DIM_OK	samples/wave2/통계청/2019/edit-insert-table-010003.hwpx	통계청	2019	hwpx	9	3	9	3
w2_edit_insert_table-010004	edit-insert-table	dims	DIM_OK	samples/wave2/기상청/2019/edit-insert-table-010004.hwp	기상청	2019	hwp	10	4	10	4
w2_edit_insert_table-010005	edit-insert-table	dims	DIM_OK	samples/wave2/관세청/2019/edit-insert-table-010005.hwpx	관세청	2019	hwpx	11	4	11	4
w2_edit_insert_table-010006	edit-insert-table	dims	DIM_OK	samples/wave2/검찰청/2019/edit-insert-table-010006.hwp	검찰청	2019	hwp	12	5	12	5
w2_edit_insert_table-010007	edit-insert-table	dims	DIM_OK	samples/wave2/경찰청/2019/edit-insert-table-010007.hwpx	경찰청	2019	hwpx	13	5	13	5
w2_edit_insert_table-010008	edit-insert-table	dims	DIM_DRIFT	samples/wave2/소방청/2019/edit-insert-table-010008.hwp	소방청	2019	hwp	2	6	3	6
w2_edit_insert_table-010009	edit-insert-table	dims	DIM_DRIFT	samples/wave2/병무청/2019/edit-insert-table-010009.hwpx	병무청	2019	hwpx	3	6	4	7
w2_edit_insert_table-010010	edit-insert-table	dims	DIM_OK	samples/wave2/산림청/2019/edit-insert-table-010010.hwp	산림청	2019	hwp	4	7	4	7
w2_edit_insert_table-010011	edit-insert-table	dims	DIM_OK	samples/wave2/중소벤처기업부/2019/edit-insert-table-010011.hwpx	중소벤처기업부	2019	hwpx	5	7	5	7
w2_edit_insert_table-010012	edit-insert-table	dims	DIM_OK	samples/wave2/과학기술정보통신부/2019/edit-insert-table-010012.hwp	과학기술정보통신부	2019	hwp	6	8	6	8
w2_edit_insert_table-010013	edit-insert-table	dims	DIM_OK	samples/wave2/문화체육관광부/2019/edit-insert-table-010013.hwpx	문화체육관광부	2019	hwpx	7	8	7	8
w2_edit_insert_table-010014	edit-insert-table	dims	DIM_OK	samples/wave2/환경부/2019/edit-insert-table-010014.hwp	환경부	2019	hwp	8	9	8	9
w2_edit_insert_table-010015	edit-insert-table	dims	DIM_DRIFT	samples/wave2/해양수산부/2019/edit-insert-table-010015.hwpx	해양수산부	2019	hwpx	9	9	10	9
w2_edit_insert_table-010016	edit-insert-table	dims	DIM_DRIFT	samples/wave2/서울특별시/2019/edit-insert-table-010016.hwp	서울특별시	2019	hwp	10	10	11	11
w2_edit_insert_table-010017	edit-insert-table	dims	DIM_OK	samples/wave2/경기도/2019/edit-insert-table-010017.hwpx	경기도	2019	hwpx	11	10	11	10
w2_edit_insert_table-010018	edit-insert-table	dims	DIM_OK	samples/wave2/부산광역시/2019/edit-insert-table-010018.hwp	부산광역시	2019	hwp	12	11	12	11
w2_edit_insert_table-010019	edit-insert-table	dims	DIM_OK	samples/wave2/제주특별자치도/2019/edit-insert-table-010019.hwpx	제주특별자치도	2019	hwpx	13	11	13	11
w2_edit_insert_table-010020	edit-insert-table	dims	DIM_OK	samples/wave2/법제처/2020/edit-insert-table-010020.hwp	법제처	2020	hwp	2	2	2	2
w2_edit_insert_table-010021	edit-insert-table	dims	DIM_OK	samples/wave2/행정안전부/2020/edit-insert-table-010021.hwpx	행정안전부	2020	hwpx	3	2	3	2
w2_edit_insert_table-010022	edit-insert-table	dims	DIM_DRIFT	samples/wave2/국세청/2020/edit-insert-table-010022.hwp	국세청	2020	hwp	4	3	5	3
w2_edit_insert_table-010023	edit-insert-table	dims	DIM_DRIFT	samples/wave2/대법원/2020/edit-insert-table-010023.hwpx	대법원	2020	hwpx	5	3	6	4
w2_edit_insert_table-010024	edit-insert-table	dims	DIM_OK	samples/wave2/특허청/2020/edit-insert-table-010024.hwp	특허청	2020	hwp	6	4	6	4
w2_edit_insert_table-010025	edit-insert-table	dims	DIM_OK	samples/wave2/교육부/2020/edit-insert-table-010025.hwpx	교육부	2020	hwpx	7	4	7	4
w2_edit_insert_table-010026	edit-insert-table	dims	DIM_OK	samples/wave2/보건복지부/2020/edit-insert-table-010026.hwp	보건복지부	2020	hwp	8	5	8	5
w2_edit_insert_table-010027	edit-insert-table	dims	DIM_OK	samples/wave2/국토교통부/2020/edit-insert-table-010027.hwpx	국토교통부	2020	hwpx	9	5	9	5
w2_edit_insert_table-010028	edit-insert-table	dims	DIM_OK	samples/wave2/고용노동부/2020/edit-insert-table-010028.hwp	고용노동부	2020	hwp	10	6	10	6
w2_edit_insert_table-010029	edit-insert-table	dims	DIM_DRIFT	samples/wave2/외교부/2020/edit-insert-table-010029.hwpx	외교부	2020	hwpx	11	6	12	6
w2_edit_insert_table-010030	edit-insert-table	dims	DIM_DRIFT	samples/wave2/기획재정부/2020/edit-insert-table-010030.hwp	기획재정부	2020	hwp	12	7	13	8
w2_edit_insert_table-010031	edit-insert-table	dims	DIM_OK	samples/wave2/공정거래위원회/2020/edit-insert-table-010031.hwpx	공정거래위원회	2020	hwpx	13	7	13	7
w2_edit_insert_table-010032	edit-insert-table	dims	DIM_OK	samples/wave2/금융위원회/2020/edit-insert-table-010032.hwp	금융위원회	2020	hwp	2	8	2	8
w2_edit_insert_table-010033	edit-insert-table	dims	DIM_OK	samples/wave2/통계청/2020/edit-insert-table-010033.hwpx	통계청	2020	hwpx	3	8	3	8
w2_edit_insert_table-010034	edit-insert-table	dims	DIM_OK	samples/wave2/기상청/2020/edit-insert-table-010034.hwp	기상청	2020	hwp	4	9	4	9
w2_edit_insert_table-010035	edit-insert-table	dims	DIM_OK	samples/wave2/관세청/2020/edit-insert-table-010035.hwpx	관세청	2020	hwpx	5	9	5	9
w2_edit_insert_table-010036	edit-insert-table	dims	DIM_DRIFT	samples/wave2/검찰청/2020/edit-insert-table-010036.hwp	검찰청	2020	hwp	6	10	7	10
