case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_search_snippet_bound-005000	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/산림청/2017/search-snippet-bound-005000.hwp	산림청	2017	hwp	60	54	1	
w2_search_snippet_bound-005001	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/중소벤처기업부/2017/search-snippet-bound-005001.hwpx	중소벤처기업부	2017	hwpx	61	54	1	
w2_search_snippet_bound-005002	search-snippet-bound	bound	BOUND_LIE	samples/wave2/과학기술정보통신부/2017/search-snippet-bound-005002.hwp	과학기술정보통신부	2017	hwp	62	70	0	
w2_search_snippet_bound-005003	search-snippet-bound	bound	BOUND_OK	samples/wave2/문화체육관광부/2017/search-snippet-bound-005003.hwpx	문화체육관광부	2017	hwpx	63	72	1	
w2_search_snippet_bound-005004	search-snippet-bound	bound	BOUND_OK	samples/wave2/환경부/2017/search-snippet-bound-005004.hwp	환경부	2017	hwp	64	64	0	
w2_search_snippet_bound-005005	search-snippet-bound	bound	BOUND_OK	samples/wave2/해양수산부/2017/search-snippet-bound-005005.hwpx	해양수산부	2017	hwpx	65	63	0	
w2_search_snippet_bound-005006	search-snippet-bound	bound	BOUND_OK	samples/wave2/서울특별시/2017/search-snippet-bound-005006.hwp	서울특별시	2017	hwp	66	63	0	
w2_search_snippet_bound-005007	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/경기도/2017/search-snippet-bound-005007.hwpx	경기도	2017	hwpx	67	63	1	
w2_search_snippet_bound-005008	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/부산광역시/2017/search-snippet-bound-005008.hwp	부산광역시	2017	hwp	68	63	1	
w2_search_snippet_bound-005009	search-snippet-bound	bound	BOUND_LIE	samples/wave2/제주특별자치도/2017/search-snippet-bound-005009.hwpx	제주특별자치도	2017	hwpx	69	75	0	
w2_search_snippet_bound-005010	search-snippet-bound	bound	BOUND_OK	samples/wave2/법제처/2018/search-snippet-bound-005010.hwp	법제처	2018	hwp	70	77	1	
