case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_audit-005000	audit	rate	RATE_OK	samples/산림청/2017/audit-005000.hwp	산림청	2017	hwp	1	1		
u_audit-005001	audit	rate	RATE_OK	samples/중소벤처기업부/2017/audit-005001.hwpx	중소벤처기업부	2017	hwpx	2	2		
u_audit-005002	audit	rate	RATE_OK	samples/과학기술정보통신부/2017/audit-005002.hwp	과학기술정보통신부	2017	hwp	1	3		
u_audit-005003	audit	rate	RATE_OK	samples/문화체육관광부/2017/audit-005003.hwpx	문화체육관광부	2017	hwpx	3	4		
u_audit-005004	audit	rate	RATE_IMPOSSIBLE	samples/환경부/2017/audit-005004.hwp	환경부	2017	hwp	6	5		
u_audit-005005	audit	rate	RATE_OK	samples/해양수산부/2017/audit-005005.hwpx	해양수산부	2017	hwpx	6	6		
u_audit-005006	audit	rate	RATE_OK	samples/서울특별시/2017/audit-005006.hwp	서울특별시	2017	hwp	7	7		
u_audit-005007	audit	rate	RATE_OK	samples/경기도/2017/audit-005007.hwpx	경기도	2017	hwpx	8	8		
u_audit-005008	audit	rate	RATE_OK	samples/부산광역시/2017/audit-005008.hwp	부산광역시	2017	hwp	9	9		
u_audit-005009	audit	rate	RATE_OK	samples/제주특별자치도/2017/audit-005009.hwpx	제주특별자치도	2017	hwpx	9	10		
u_audit-005010	audit	rate	RATE_OK	samples/법제처/2018/audit-005010.hwp	법제처	2018	hwp	5	11		
u_audit-005011	audit	rate	RATE_IMPOSSIBLE	samples/행정안전부/2018/audit-005011.hwpx	행정안전부	2018	hwpx	13	12		
u_audit-005012	audit	rate	RATE_OK	samples/국세청/2018/audit-005012.hwp	국세청	2018	hwp	13	13		
u_audit-005013	audit	rate	RATE_OK	samples/대법원/2018/audit-005013.hwpx	대법원	2018	hwpx	14	14		
u_audit-005014	audit	rate	RATE_OK	samples/특허청/2018/audit-005014.hwp	특허청	2018	hwp	15	15		
u_audit-005015	audit	rate	RATE_OK	samples/교육부/2018/audit-005015.hwpx	교육부	2018	hwpx	16	16		
u_audit-005016	audit	rate	RATE_OK	samples/보건복지부/2018/audit-005016.hwp	보건복지부	2018	hwp	1	17		
u_audit-005017	audit	rate	RATE_OK	samples/국토교통부/2018/audit-005017.hwpx	국토교통부	2018	hwpx	13	18		
u_audit-005018	audit	rate	RATE_IMPOSSIBLE	samples/고용노동부/2018/audit-005018.hwp	고용노동부	2018	hwp	20	19		
u_audit-005019	audit	rate	RATE_OK	samples/외교부/2018/audit-005019.hwpx	외교부	2018	hwpx	20	20		
u_audit-005020	audit	rate	RATE_OK	samples/기획재정부/2018/audit-005020.hwp	기획재정부	2018	hwp	1	1		
u_audit-005021	audit	rate	RATE_OK	samples/공정거래위원회/2018/audit-005021.hwpx	공정거래위원회	2018	hwpx	2	2		
u_audit-005022	audit	rate	RATE_OK	samples/금융위원회/2018/audit-005022.hwp	금융위원회	2018	hwp	3	3		
u_audit-005023	audit	rate	RATE_OK	samples/통계청/2018/audit-005023.hwpx	통계청	2018	hwpx	3	4		
u_audit-005024	audit	rate	RATE_OK	samples/기상청/2018/audit-005024.hwp	기상청	2018	hwp	4	5		
u_audit-005025	audit	rate	RATE_IMPOSSIBLE	samples/관세청/2018/audit-005025.hwpx	관세청	2018	hwpx	7	6		
u_audit-005026	audit	rate	RATE_OK	samples/검찰청/2018/audit-005026.hwp	검찰청	2018	hwp	7	7		
u_audit-005027	audit	rate	RATE_OK	samples/경찰청/2018/audit-005027.hwpx	경찰청	2018	hwpx	8	8		
u_audit-005028	audit	rate	RATE_OK	samples/소방청/2018/audit-005028.hwp	소방청	2018	hwp	9	9		
u_audit-005029	audit	rate	RATE_OK	samples/병무청/2018/audit-005029.hwpx	병무청	2018	hwpx	10	10		
u_audit-005030	audit	rate	RATE_OK	samples/산림청/2018/audit-005030.hwp	산림청	2018	hwp	3	11		
u_audit-005031	audit	rate	RATE_OK	samples/중소벤처기업부/2018/audit-005031.hwpx	중소벤처기업부	2018	hwpx	3	12		
u_audit-005032	audit	rate	RATE_IMPOSSIBLE	samples/과학기술정보통신부/2018/audit-005032.hwp	과학기술정보통신부	2018	hwp	14	13		
u_audit-005033	audit	rate	RATE_OK	samples/문화체육관광부/2018/audit-005033.hwpx	문화체육관광부	2018	hwpx	14	14		
u_audit-005034	audit	rate	RATE_OK	samples/환경부/2018/audit-005034.hwp	환경부	2018	hwp	15	15		
u_audit-005035	audit	rate	RATE_OK	samples/해양수산부/2018/audit-005035.hwpx	해양수산부	2018	hwpx	16	16		
u_audit-005036	audit	rate	RATE_OK	samples/서울특별시/2018/audit-005036.hwp	서울특별시	2018	hwp	17	17		
u_audit-005037	audit	rate	RATE_OK	samples/경기도/2018/audit-005037.hwpx	경기도	2018	hwpx	15	18		
u_audit-005038	audit	rate	RATE_OK	samples/부산광역시/2018/audit-005038.hwp	부산광역시	2018	hwp	3	19		
u_audit-005039	audit	rate	RATE_IMPOSSIBLE	samples/제주특별자치도/2018/audit-005039.hwpx	제주특별자치도	2018	hwpx	21	20		
u_audit-005040	audit	rate	RATE_OK	samples/법제처/2019/audit-005040.hwp	법제처	2019	hwp	1	1		
u_audit-005041	audit	rate	RATE_OK	samples/행정안전부/2019/audit-005041.hwpx	행정안전부	2019	hwpx	2	2		
