case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_inspect_injection-015000	inspect-injection	signal	SIGNAL_LIE	samples/법제처/2021/inspect-injection-015000.hwp	법제처	2021	hwp	7	0		
u_inspect_injection-015001	inspect-injection	signal	CLEAN	samples/행정안전부/2021/inspect-injection-015001.hwpx	행정안전부	2021	hwpx	0	0		
u_inspect_injection-015002	inspect-injection	signal	CLEAN	samples/국세청/2021/inspect-injection-015002.hwp	국세청	2021	hwp	0	0		
u_inspect_injection-015003	inspect-injection	signal	CLEAN	samples/대법원/2021/inspect-injection-015003.hwpx	대법원	2021	hwpx	0	0		
u_inspect_injection-015004	inspect-injection	signal	ANOMALY	samples/특허청/2021/inspect-injection-015004.hwp	특허청	2021	hwp	2	1		
u_inspect_injection-015005	inspect-injection	signal	ANOMALY	samples/교육부/2021/inspect-injection-015005.hwpx	교육부	2021	hwpx	3	1		
u_inspect_injection-015006	inspect-injection	signal	ANOMALY	samples/보건복지부/2021/inspect-injection-015006.hwp	보건복지부	2021	hwp	4	1		
u_inspect_injection-015007	inspect-injection	signal	SIGNAL_LIE	samples/국토교통부/2021/inspect-injection-015007.hwpx	국토교통부	2021	hwpx	5	0		
u_inspect_injection-015008	inspect-injection	signal	CLEAN	samples/고용노동부/2021/inspect-injection-015008.hwp	고용노동부	2021	hwp	0	0		
u_inspect_injection-015009	inspect-injection	signal	CLEAN	samples/외교부/2021/inspect-injection-015009.hwpx	외교부	2021	hwpx	0	0		
u_inspect_injection-015010	inspect-injection	signal	CLEAN	samples/기획재정부/2021/inspect-injection-015010.hwp	기획재정부	2021	hwp	0	0		
u_inspect_injection-015011	inspect-injection	signal	ANOMALY	samples/공정거래위원회/2021/inspect-injection-015011.hwpx	공정거래위원회	2021	hwpx	9	1		
u_inspect_injection-015012	inspect-injection	signal	ANOMALY	samples/금융위원회/2021/inspect-injection-015012.hwp	금융위원회	2021	hwp	1	1		
u_inspect_injection-015013	inspect-injection	signal	ANOMALY	samples/통계청/2021/inspect-injection-015013.hwpx	통계청	2021	hwpx	2	1		
