case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_export_hml-010000	export-hml	round	FORMAT_NA	samples/기획재정부/2019/export-hml-010000.hwp	기획재정부	2019	hwp	1	1	0	
u_export_hml-010001	export-hml	round	ROUND_DRIFT	samples/공정거래위원회/2019/export-hml-010001.hwpx	공정거래위원회	2019	hwpx	2	3	1	
u_export_hml-010002	export-hml	round	ROUND_DRIFT	samples/금융위원회/2019/export-hml-010002.hwp	금융위원회	2019	hwp	3	2	1	
u_export_hml-010003	export-hml	round	ROUND_OK	samples/통계청/2019/export-hml-010003.hwpx	통계청	2019	hwpx	4	4	1	
u_export_hml-010004	export-hml	round	ROUND_OK	samples/기상청/2019/export-hml-010004.hwp	기상청	2019	hwp	5	5	1	
u_export_hml-010005	export-hml	round	ROUND_OK	samples/관세청/2019/export-hml-010005.hwpx	관세청	2019	hwpx	6	6	1	
u_export_hml-010006	export-hml	round	ROUND_OK	samples/검찰청/2019/export-hml-010006.hwp	검찰청	2019	hwp	7	7	1	
u_export_hml-010007	export-hml	round	FORMAT_NA	samples/경찰청/2019/export-hml-010007.hwpx	경찰청	2019	hwpx	8	8	0	
u_export_hml-010008	export-hml	round	ROUND_DRIFT	samples/소방청/2019/export-hml-010008.hwp	소방청	2019	hwp	9	10	1	
u_export_hml-010009	export-hml	round	ROUND_DRIFT	samples/병무청/2019/export-hml-010009.hwpx	병무청	2019	hwpx	10	9	1	
u_export_hml-010010	export-hml	round	ROUND_OK	samples/산림청/2019/export-hml-010010.hwp	산림청	2019	hwp	11	11	1	
u_export_hml-010011	export-hml	round	ROUND_OK	samples/중소벤처기업부/2019/export-hml-010011.hwpx	중소벤처기업부	2019	hwpx	12	12	1	
u_export_hml-010012	export-hml	round	ROUND_OK	samples/과학기술정보통신부/2019/export-hml-010012.hwp	과학기술정보통신부	2019	hwp	13	13	1	
u_export_hml-010013	export-hml	round	ROUND_OK	samples/문화체육관광부/2019/export-hml-010013.hwpx	문화체육관광부	2019	hwpx	14	14	1	
u_export_hml-010014	export-hml	round	FORMAT_NA	samples/환경부/2019/export-hml-010014.hwp	환경부	2019	hwp	15	15	0	
u_export_hml-010015	export-hml	round	ROUND_DRIFT	samples/해양수산부/2019/export-hml-010015.hwpx	해양수산부	2019	hwpx	16	17	1	
u_export_hml-010016	export-hml	round	ROUND_DRIFT	samples/서울특별시/2019/export-hml-010016.hwp	서울특별시	2019	hwp	17	16	1	
u_export_hml-010017	export-hml	round	ROUND_OK	samples/경기도/2019/export-hml-010017.hwpx	경기도	2019	hwpx	18	18	1	
u_export_hml-010018	export-hml	round	ROUND_OK	samples/부산광역시/2019/export-hml-010018.hwp	부산광역시	2019	hwp	19	19	1	
u_export_hml-010019	export-hml	round	ROUND_OK	samples/제주특별자치도/2019/export-hml-010019.hwpx	제주특별자치도	2019	hwpx	20	20	1	
u_export_hml-010020	export-hml	round	ROUND_OK	samples/법제처/2020/export-hml-010020.hwp	법제처	2020	hwp	21	21	1	
u_export_hml-010021	export-hml	round	FORMAT_NA	samples/행정안전부/2020/export-hml-010021.hwpx	행정안전부	2020	hwpx	22	22	0	
u_export_hml-010022	export-hml	round	ROUND_DRIFT	samples/국세청/2020/export-hml-010022.hwp	국세청	2020	hwp	23	24	1	
u_export_hml-010023	export-hml	round	ROUND_DRIFT	samples/대법원/2020/export-hml-010023.hwpx	대법원	2020	hwpx	24	23	1	
u_export_hml-010024	export-hml	round	ROUND_OK	samples/특허청/2020/export-hml-010024.hwp	특허청	2020	hwp	25	25	1	
u_export_hml-010025	export-hml	round	ROUND_OK	samples/교육부/2020/export-hml-010025.hwpx	교육부	2020	hwpx	26	26	1	
u_export_hml-010026	export-hml	round	ROUND_OK	samples/보건복지부/2020/export-hml-010026.hwp	보건복지부	2020	hwp	27	27	1	
u_export_hml-010027	export-hml	round	ROUND_OK	samples/국토교통부/2020/export-hml-010027.hwpx	국토교통부	2020	hwpx	28	28	1	
u_export_hml-010028	export-hml	round	FORMAT_NA	samples/고용노동부/2020/export-hml-010028.hwp	고용노동부	2020	hwp	29	29	0	
u_export_hml-010029	export-hml	round	ROUND_DRIFT	samples/외교부/2020/export-hml-010029.hwpx	외교부	2020	hwpx	30	31	1	
u_export_hml-010030	export-hml	round	ROUND_DRIFT	samples/기획재정부/2020/export-hml-010030.hwp	기획재정부	2020	hwp	31	30	1	
u_export_hml-010031	export-hml	round	ROUND_OK	samples/공정거래위원회/2020/export-hml-010031.hwpx	공정거래위원회	2020	hwpx	32	32	1	
u_export_hml-010032	export-hml	round	ROUND_OK	samples/금융위원회/2020/export-hml-010032.hwp	금융위원회	2020	hwp	33	33	1	
u_export_hml-010033	export-hml	round	ROUND_OK	samples/통계청/2020/export-hml-010033.hwpx	통계청	2020	hwpx	34	34	1	
u_export_hml-010034	export-hml	round	ROUND_OK	samples/기상청/2020/export-hml-010034.hwp	기상청	2020	hwp	35	35	1	
u_export_hml-010035	export-hml	round	FORMAT_NA	samples/관세청/2020/export-hml-010035.hwpx	관세청	2020	hwpx	36	36	0	
u_export_hml-010036	export-hml	round	ROUND_DRIFT	samples/검찰청/2020/export-hml-010036.hwp	검찰청	2020	hwp	37	38	1	
u_export_hml-010037	export-hml	round	ROUND_DRIFT	samples/경찰청/2020/export-hml-010037.hwpx	경찰청	2020	hwpx	38	37	1	
u_export_hml-010038	export-hml	round	ROUND_OK	samples/소방청/2020/export-hml-010038.hwp	소방청	2020	hwp	39	39	1	
u_export_hml-010039	export-hml	round	ROUND_OK	samples/병무청/2020/export-hml-010039.hwpx	병무청	2020	hwpx	40	40	1	
u_export_hml-010040	export-hml	round	ROUND_OK	samples/산림청/2020/export-hml-010040.hwp	산림청	2020	hwp	1	1	1	
u_export_hml-010041	export-hml	round	ROUND_OK	samples/중소벤처기업부/2020/export-hml-010041.hwpx	중소벤처기업부	2020	hwpx	2	2	1	
u_export_hml-010042	export-hml	round	FORMAT_NA	samples/과학기술정보통신부/2020/export-hml-010042.hwp	과학기술정보통신부	2020	hwp	3	3	0	
u_export_hml-010043	export-hml	round	ROUND_DRIFT	samples/문화체육관광부/2020/export-hml-010043.hwpx	문화체육관광부	2020	hwpx	4	5	1	
u_export_hml-010044	export-hml	round	ROUND_DRIFT	samples/환경부/2020/export-hml-010044.hwp	환경부	2020	hwp	5	4	1	
u_export_hml-010045	export-hml	round	ROUND_OK	samples/해양수산부/2020/export-hml-010045.hwpx	해양수산부	2020	hwpx	6	6	1	
u_export_hml-010046	export-hml	round	ROUND_OK	samples/서울특별시/2020/export-hml-010046.hwp	서울특별시	2020	hwp	7	7	1	
u_export_hml-010047	export-hml	round	ROUND_OK	samples/경기도/2020/export-hml-010047.hwpx	경기도	2020	hwpx	8	8	1	
u_export_hml-010048	export-hml	round	ROUND_OK	samples/부산광역시/2020/export-hml-010048.hwp	부산광역시	2020	hwp	9	9	1	
u_export_hml-010049	export-hml	round	FORMAT_NA	samples/제주특별자치도/2020/export-hml-010049.hwpx	제주특별자치도	2020	hwpx	10	10	0	
u_export_hml-010050	export-hml	round	ROUND_DRIFT	samples/법제처/2021/export-hml-010050.hwp	법제처	2021	hwp	11	12	1	
u_export_hml-010051	export-hml	round	ROUND_DRIFT	samples/행정안전부/2021/export-hml-010051.hwpx	행정안전부	2021	hwpx	12	11	1	
u_export_hml-010052	export-hml	round	ROUND_OK	samples/국세청/2021/export-hml-010052.hwp	국세청	2021	hwp	13	13	1	
u_export_hml-010053	export-hml	round	ROUND_OK	samples/대법원/2021/export-hml-010053.hwpx	대법원	2021	hwpx	14	14	1	
u_export_hml-010054	export-hml	round	ROUND_OK	samples/특허청/2021/export-hml-010054.hwp	특허청	2021	hwp	15	15	1	
u_export_hml-010055	export-hml	round	ROUND_OK	samples/교육부/2021/export-hml-010055.hwpx	교육부	2021	hwpx	16	16	1	
u_export_hml-010056	export-hml	round	FORMAT_NA	samples/보건복지부/2021/export-hml-010056.hwp	보건복지부	2021	hwp	17	17	0	
