case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_password_open-015000	password-open	avail	EXIT_UNKNOWN	samples/wave2/법제처/2021/password-open-015000.hwp	법제처	2021	hwp	1	9		
w2_password_open-015001	password-open	avail	UNAVAIL_OK	samples/wave2/행정안전부/2021/password-open-015001.hwpx	행정안전부	2021	hwpx	0	2		
w2_password_open-015002	password-open	avail	UNAVAIL_LIE	samples/wave2/국세청/2021/password-open-015002.hwp	국세청	2021	hwp	0	0		
w2_password_open-015003	password-open	avail	UNAVAIL_LIE	samples/wave2/대법원/2021/password-open-015003.hwpx	대법원	2021	hwpx	0	1		
w2_password_open-015004	password-open	avail	AVAIL_RUN	samples/wave2/특허청/2021/password-open-015004.hwp	특허청	2021	hwp	1	0		
w2_password_open-015005	password-open	avail	AVAIL_RUN	samples/wave2/교육부/2021/password-open-015005.hwpx	교육부	2021	hwpx	1	3		
w2_password_open-015006	password-open	avail	FALSE_UNAVAIL	samples/wave2/보건복지부/2021/password-open-015006.hwp	보건복지부	2021	hwp	1	2		
w2_password_open-015007	password-open	avail	EXIT_UNKNOWN	samples/wave2/국토교통부/2021/password-open-015007.hwpx	국토교통부	2021	hwpx	1	9		
w2_password_open-015008	password-open	avail	UNAVAIL_OK	samples/wave2/고용노동부/2021/password-open-015008.hwp	고용노동부	2021	hwp	0	2		
w2_password_open-015009	password-open	avail	UNAVAIL_LIE	samples/wave2/외교부/2021/password-open-015009.hwpx	외교부	2021	hwpx	0	0		
w2_password_open-015010	password-open	avail	UNAVAIL_LIE	samples/wave2/기획재정부/2021/password-open-015010.hwp	기획재정부	2021	hwp	0	1		
w2_password_open-015011	password-open	avail	AVAIL_RUN	samples/wave2/공정거래위원회/2021/password-open-015011.hwpx	공정거래위원회	2021	hwpx	1	0		
w2_password_open-015012	password-open	avail	AVAIL_RUN	samples/wave2/금융위원회/2021/password-open-015012.hwp	금융위원회	2021	hwp	1	3		
w2_password_open-015013	password-open	avail	FALSE_UNAVAIL	samples/wave2/통계청/2021/password-open-015013.hwpx	통계청	2021	hwpx	1	2		
w2_password_open-015014	password-open	avail	EXIT_UNKNOWN	samples/wave2/기상청/2021/password-open-015014.hwp	기상청	2021	hwp	1	9		
w2_password_open-015015	password-open	avail	UNAVAIL_OK	samples/wave2/관세청/2021/password-open-015015.hwpx	관세청	2021	hwpx	0	2		
w2_password_open-015016	password-open	avail	UNAVAIL_LIE	samples/wave2/검찰청/2021/password-open-015016.hwp	검찰청	2021	hwp	0	0		
w2_password_open-015017	password-open	avail	UNAVAIL_LIE	samples/wave2/경찰청/2021/password-open-015017.hwpx	경찰청	2021	hwpx	0	1		
w2_password_open-015018	password-open	avail	AVAIL_RUN	samples/wave2/소방청/2021/password-open-015018.hwp	소방청	2021	hwp	1	0		
w2_password_open-015019	password-open	avail	AVAIL_RUN	samples/wave2/병무청/2021/password-open-015019.hwpx	병무청	2021	hwpx	1	3		
w2_password_open-015020	password-open	avail	FALSE_UNAVAIL	samples/wave2/산림청/2021/password-open-015020.hwp	산림청	2021	hwp	1	2		
w2_password_open-015021	password-open	avail	EXIT_UNKNOWN	samples/wave2/중소벤처기업부/2021/password-open-015021.hwpx	중소벤처기업부	2021	hwpx	1	9		
w2_password_open-015022	password-open	avail	UNAVAIL_OK	samples/wave2/과학기술정보통신부/2021/password-open-015022.hwp	과학기술정보통신부	2021	hwp	0	2		
w2_password_open-015023	password-open	avail	UNAVAIL_LIE	samples/wave2/문화체육관광부/2021/password-open-015023.hwpx	문화체육관광부	2021	hwpx	0	0		
w2_password_open-015024	password-open	avail	UNAVAIL_LIE	samples/wave2/환경부/2021/password-open-015024.hwp	환경부	2021	hwp	0	1		
w2_password_open-015025	password-open	avail	AVAIL_RUN	samples/wave2/해양수산부/2021/password-open-015025.hwpx	해양수산부	2021	hwpx	1	0		
w2_password_open-015026	password-open	avail	AVAIL_RUN	samples/wave2/서울특별시/2021/password-open-015026.hwp	서울특별시	2021	hwp	1	3		
w2_password_open-015027	password-open	avail	FALSE_UNAVAIL	samples/wave2/경기도/2021/password-open-015027.hwpx	경기도	2021	hwpx	1	2		
w2_password_open-015028	password-open	avail	EXIT_UNKNOWN	samples/wave2/부산광역시/2021/password-open-015028.hwp	부산광역시	2021	hwp	1	9		
w2_password_open-015029	password-open	avail	UNAVAIL_OK	samples/wave2/제주특별자치도/2021/password-open-015029.hwpx	제주특별자치도	2021	hwpx	0	2		
