case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_recipe_visual-000000	recipe-visual	px	PX_OK	samples/법제처/2016/recipe-visual-000000.hwp	법제처	2016	hwp	0	2	0	
u_recipe_visual-000001	recipe-visual	px	PX_OK	samples/행정안전부/2016/recipe-visual-000001.hwpx	행정안전부	2016	hwpx	1	3	0	
u_recipe_visual-000002	recipe-visual	px	PX_OK	samples/국세청/2016/recipe-visual-000002.hwp	국세청	2016	hwp	2	4	0	
u_recipe_visual-000003	recipe-visual	px	PX_OK	samples/대법원/2016/recipe-visual-000003.hwpx	대법원	2016	hwpx	3	5	0	
u_recipe_visual-000004	recipe-visual	px	PX_OK	samples/특허청/2016/recipe-visual-000004.hwp	특허청	2016	hwp	4	6	0	
u_recipe_visual-000005	recipe-visual	px	PX_OK	samples/교육부/2016/recipe-visual-000005.hwpx	교육부	2016	hwpx	5	7	0	
u_recipe_visual-000006	recipe-visual	px	STRUCT	samples/보건복지부/2016/recipe-visual-000006.hwp	보건복지부	2016	hwp	0	2	1	
u_recipe_visual-000007	recipe-visual	px	PX_OK	samples/국토교통부/2016/recipe-visual-000007.hwpx	국토교통부	2016	hwpx	0	3	0	
u_recipe_visual-000008	recipe-visual	px	PX_OK	samples/고용노동부/2016/recipe-visual-000008.hwp	고용노동부	2016	hwp	0	4	0	
u_recipe_visual-000009	recipe-visual	px	PX_OK	samples/외교부/2016/recipe-visual-000009.hwpx	외교부	2016	hwpx	0	5	0	
u_recipe_visual-000010	recipe-visual	px	PX_OK	samples/기획재정부/2016/recipe-visual-000010.hwp	기획재정부	2016	hwp	0	6	0	
u_recipe_visual-000011	recipe-visual	px	PX_OK	samples/공정거래위원회/2016/recipe-visual-000011.hwpx	공정거래위원회	2016	hwpx	0	7	0	
u_recipe_visual-000012	recipe-visual	px	PX_OK	samples/금융위원회/2016/recipe-visual-000012.hwp	금융위원회	2016	hwp	0	2	0	
u_recipe_visual-000013	recipe-visual	px	STRUCT	samples/통계청/2016/recipe-visual-000013.hwpx	통계청	2016	hwpx	6	3	1	
u_recipe_visual-000014	recipe-visual	px	PX_FAIL	samples/기상청/2016/recipe-visual-000014.hwp	기상청	2016	hwp	6	4	0	
u_recipe_visual-000015	recipe-visual	px	PX_FAIL	samples/관세청/2016/recipe-visual-000015.hwpx	관세청	2016	hwpx	6	5	0	
u_recipe_visual-000016	recipe-visual	px	PX_OK	samples/검찰청/2016/recipe-visual-000016.hwp	검찰청	2016	hwp	6	6	0	
u_recipe_visual-000017	recipe-visual	px	PX_OK	samples/경찰청/2016/recipe-visual-000017.hwpx	경찰청	2016	hwpx	6	7	0	
u_recipe_visual-000018	recipe-visual	px	PX_OK	samples/소방청/2016/recipe-visual-000018.hwp	소방청	2016	hwp	0	2	0	
u_recipe_visual-000019	recipe-visual	px	PX_FAIL	samples/병무청/2016/recipe-visual-000019.hwpx	병무청	2016	hwpx	5	3	0	
u_recipe_visual-000020	recipe-visual	px	STRUCT	samples/산림청/2016/recipe-visual-000020.hwp	산림청	2016	hwp	4	4	1	
u_recipe_visual-000021	recipe-visual	px	PX_OK	samples/중소벤처기업부/2016/recipe-visual-000021.hwpx	중소벤처기업부	2016	hwpx	3	5	0	
u_recipe_visual-000022	recipe-visual	px	PX_OK	samples/과학기술정보통신부/2016/recipe-visual-000022.hwp	과학기술정보통신부	2016	hwp	2	6	0	
u_recipe_visual-000023	recipe-visual	px	PX_OK	samples/문화체육관광부/2016/recipe-visual-000023.hwpx	문화체육관광부	2016	hwpx	1	7	0	
u_recipe_visual-000024	recipe-visual	px	PX_OK	samples/환경부/2016/recipe-visual-000024.hwp	환경부	2016	hwp	0	2	0	
u_recipe_visual-000025	recipe-visual	px	PX_FAIL	samples/해양수산부/2016/recipe-visual-000025.hwpx	해양수산부	2016	hwpx	4	3	0	
u_recipe_visual-000026	recipe-visual	px	PX_OK	samples/서울특별시/2016/recipe-visual-000026.hwp	서울특별시	2016	hwp	2	4	0	
u_recipe_visual-000027	recipe-visual	px	STRUCT	samples/경기도/2016/recipe-visual-000027.hwpx	경기도	2016	hwpx	0	5	1	
u_recipe_visual-000028	recipe-visual	px	PX_FAIL	samples/부산광역시/2016/recipe-visual-000028.hwp	부산광역시	2016	hwp	8	6	0	
u_recipe_visual-000029	recipe-visual	px	PX_OK	samples/제주특별자치도/2016/recipe-visual-000029.hwpx	제주특별자치도	2016	hwpx	7	7	0	
u_recipe_visual-000030	recipe-visual	px	PX_OK	samples/법제처/2017/recipe-visual-000030.hwp	법제처	2017	hwp	0	2	0	
