case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_docdiff_page-015000	docdiff-page	diff	COUNT_DRIFT	samples/wave2/법제처/2021/docdiff-page-015000.hwp	법제처	2021	hwp	1	0		
w2_docdiff_page-015001	docdiff-page	diff	DIFF_OK	samples/wave2/행정안전부/2021/docdiff-page-015001.hwpx	행정안전부	2021	hwpx	1	1		
w2_docdiff_page-015002	docdiff-page	diff	DIFF_OK	samples/wave2/국세청/2021/docdiff-page-015002.hwp	국세청	2021	hwp	2	2		
w2_docdiff_page-015003	docdiff-page	diff	DIFF_OK	samples/wave2/대법원/2021/docdiff-page-015003.hwpx	대법원	2021	hwpx	3	3		
w2_docdiff_page-015004	docdiff-page	diff	DIFF_OK	samples/wave2/특허청/2021/docdiff-page-015004.hwp	특허청	2021	hwp	4	4		
w2_docdiff_page-015005	docdiff-page	diff	DIFF_OK	samples/wave2/교육부/2021/docdiff-page-015005.hwpx	교육부	2021	hwpx	5	5		
w2_docdiff_page-015006	docdiff-page	diff	COUNT_DRIFT	samples/wave2/보건복지부/2021/docdiff-page-015006.hwp	보건복지부	2021	hwp	7	6		
w2_docdiff_page-015007	docdiff-page	diff	COUNT_DRIFT	samples/wave2/국토교통부/2021/docdiff-page-015007.hwpx	국토교통부	2021	hwpx	8	7		
w2_docdiff_page-015008	docdiff-page	diff	DIFF_OK	samples/wave2/고용노동부/2021/docdiff-page-015008.hwp	고용노동부	2021	hwp	8	8		
w2_docdiff_page-015009	docdiff-page	diff	DIFF_OK	samples/wave2/외교부/2021/docdiff-page-015009.hwpx	외교부	2021	hwpx	9	9		
w2_docdiff_page-015010	docdiff-page	diff	DIFF_OK	samples/wave2/기획재정부/2021/docdiff-page-015010.hwp	기획재정부	2021	hwp	10	10		
w2_docdiff_page-015011	docdiff-page	diff	DIFF_OK	samples/wave2/공정거래위원회/2021/docdiff-page-015011.hwpx	공정거래위원회	2021	hwpx	11	11		
w2_docdiff_page-015012	docdiff-page	diff	DIFF_OK	samples/wave2/금융위원회/2021/docdiff-page-015012.hwp	금융위원회	2021	hwp	12	12		
w2_docdiff_page-015013	docdiff-page	diff	COUNT_DRIFT	samples/wave2/통계청/2021/docdiff-page-015013.hwpx	통계청	2021	hwpx	14	13		
w2_docdiff_page-015014	docdiff-page	diff	COUNT_DRIFT	samples/wave2/기상청/2021/docdiff-page-015014.hwp	기상청	2021	hwp	15	14		
w2_docdiff_page-015015	docdiff-page	diff	DIFF_OK	samples/wave2/관세청/2021/docdiff-page-015015.hwpx	관세청	2021	hwpx	15	15		
w2_docdiff_page-015016	docdiff-page	diff	DIFF_OK	samples/wave2/검찰청/2021/docdiff-page-015016.hwp	검찰청	2021	hwp	16	16		
w2_docdiff_page-015017	docdiff-page	diff	DIFF_OK	samples/wave2/경찰청/2021/docdiff-page-015017.hwpx	경찰청	2021	hwpx	17	17		
w2_docdiff_page-015018	docdiff-page	diff	DIFF_OK	samples/wave2/소방청/2021/docdiff-page-015018.hwp	소방청	2021	hwp	18	18		
w2_docdiff_page-015019	docdiff-page	diff	DIFF_OK	samples/wave2/병무청/2021/docdiff-page-015019.hwpx	병무청	2021	hwpx	19	19		
w2_docdiff_page-015020	docdiff-page	diff	COUNT_DRIFT	samples/wave2/산림청/2021/docdiff-page-015020.hwp	산림청	2021	hwp	1	0		
w2_docdiff_page-015021	docdiff-page	diff	COUNT_DRIFT	samples/wave2/중소벤처기업부/2021/docdiff-page-015021.hwpx	중소벤처기업부	2021	hwpx	2	1		
w2_docdiff_page-015022	docdiff-page	diff	DIFF_OK	samples/wave2/과학기술정보통신부/2021/docdiff-page-015022.hwp	과학기술정보통신부	2021	hwp	2	2		
w2_docdiff_page-015023	docdiff-page	diff	DIFF_OK	samples/wave2/문화체육관광부/2021/docdiff-page-015023.hwpx	문화체육관광부	2021	hwpx	3	3		
w2_docdiff_page-015024	docdiff-page	diff	DIFF_OK	samples/wave2/환경부/2021/docdiff-page-015024.hwp	환경부	2021	hwp	4	4		
w2_docdiff_page-015025	docdiff-page	diff	DIFF_OK	samples/wave2/해양수산부/2021/docdiff-page-015025.hwpx	해양수산부	2021	hwpx	5	5		
w2_docdiff_page-015026	docdiff-page	diff	DIFF_OK	samples/wave2/서울특별시/2021/docdiff-page-015026.hwp	서울특별시	2021	hwp	6	6		
w2_docdiff_page-015027	docdiff-page	diff	COUNT_DRIFT	samples/wave2/경기도/2021/docdiff-page-015027.hwpx	경기도	2021	hwpx	8	7		
w2_docdiff_page-015028	docdiff-page	diff	COUNT_DRIFT	samples/wave2/부산광역시/2021/docdiff-page-015028.hwp	부산광역시	2021	hwp	9	8		
