case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_agent_surface_stateless-000000	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/법제처/2016/agent-surface-stateless-000000.hwp	법제처	2016	hwp	1	0	0	
w2_agent_surface_stateless-000001	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/행정안전부/2016/agent-surface-stateless-000001.hwpx	행정안전부	2016	hwpx	0	1	0	
w2_agent_surface_stateless-000002	agent-surface-stateless	layer	ENV_OK	samples/wave2/국세청/2016/agent-surface-stateless-000002.hwp	국세청	2016	hwp	0	0	0	
w2_agent_surface_stateless-000003	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/대법원/2016/agent-surface-stateless-000003.hwpx	대법원	2016	hwpx	0	0	1	
w2_agent_surface_stateless-000004	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/특허청/2016/agent-surface-stateless-000004.hwp	특허청	2016	hwp	0	0	2	
w2_agent_surface_stateless-000005	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/교육부/2016/agent-surface-stateless-000005.hwpx	교육부	2016	hwpx	0	0	3	
w2_agent_surface_stateless-000006	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/보건복지부/2016/agent-surface-stateless-000006.hwp	보건복지부	2016	hwp	0	0	9	
w2_agent_surface_stateless-000007	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/국토교통부/2016/agent-surface-stateless-000007.hwpx	국토교통부	2016	hwpx	1	0	0	
w2_agent_surface_stateless-000008	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/고용노동부/2016/agent-surface-stateless-000008.hwp	고용노동부	2016	hwp	0	1	0	
w2_agent_surface_stateless-000009	agent-surface-stateless	layer	ENV_OK	samples/wave2/외교부/2016/agent-surface-stateless-000009.hwpx	외교부	2016	hwpx	0	0	0	
w2_agent_surface_stateless-000010	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기획재정부/2016/agent-surface-stateless-000010.hwp	기획재정부	2016	hwp	0	0	1	
w2_agent_surface_stateless-000011	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/공정거래위원회/2016/agent-surface-stateless-000011.hwpx	공정거래위원회	2016	hwpx	0	0	2	
w2_agent_surface_stateless-000012	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/금융위원회/2016/agent-surface-stateless-000012.hwp	금융위원회	2016	hwp	0	0	3	
w2_agent_surface_stateless-000013	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/통계청/2016/agent-surface-stateless-000013.hwpx	통계청	2016	hwpx	0	0	9	
w2_agent_surface_stateless-000014	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/기상청/2016/agent-surface-stateless-000014.hwp	기상청	2016	hwp	1	0	0	
w2_agent_surface_stateless-000015	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/관세청/2016/agent-surface-stateless-000015.hwpx	관세청	2016	hwpx	0	1	0	
w2_agent_surface_stateless-000016	agent-surface-stateless	layer	ENV_OK	samples/wave2/검찰청/2016/agent-surface-stateless-000016.hwp	검찰청	2016	hwp	0	0	0	
w2_agent_surface_stateless-000017	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경찰청/2016/agent-surface-stateless-000017.hwpx	경찰청	2016	hwpx	0	0	1	
w2_agent_surface_stateless-000018	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/소방청/2016/agent-surface-stateless-000018.hwp	소방청	2016	hwp	0	0	2	
w2_agent_surface_stateless-000019	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/병무청/2016/agent-surface-stateless-000019.hwpx	병무청	2016	hwpx	0	0	3	
w2_agent_surface_stateless-000020	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/산림청/2016/agent-surface-stateless-000020.hwp	산림청	2016	hwp	0	0	9	
w2_agent_surface_stateless-000021	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/중소벤처기업부/2016/agent-surface-stateless-000021.hwpx	중소벤처기업부	2016	hwpx	1	0	0	
w2_agent_surface_stateless-000022	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/과학기술정보통신부/2016/agent-surface-stateless-000022.hwp	과학기술정보통신부	2016	hwp	0	1	0	
w2_agent_surface_stateless-000023	agent-surface-stateless	layer	ENV_OK	samples/wave2/문화체육관광부/2016/agent-surface-stateless-000023.hwpx	문화체육관광부	2016	hwpx	0	0	0	
w2_agent_surface_stateless-000024	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/환경부/2016/agent-surface-stateless-000024.hwp	환경부	2016	hwp	0	0	1	
w2_agent_surface_stateless-000025	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/해양수산부/2016/agent-surface-stateless-000025.hwpx	해양수산부	2016	hwpx	0	0	2	
w2_agent_surface_stateless-000026	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/서울특별시/2016/agent-surface-stateless-000026.hwp	서울특별시	2016	hwp	0	0	3	
w2_agent_surface_stateless-000027	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/경기도/2016/agent-surface-stateless-000027.hwpx	경기도	2016	hwpx	0	0	9	
w2_agent_surface_stateless-000028	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/부산광역시/2016/agent-surface-stateless-000028.hwp	부산광역시	2016	hwp	1	0	0	
w2_agent_surface_stateless-000029	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/제주특별자치도/2016/agent-surface-stateless-000029.hwpx	제주특별자치도	2016	hwpx	0	1	0	
w2_agent_surface_stateless-000030	agent-surface-stateless	layer	ENV_OK	samples/wave2/법제처/2017/agent-surface-stateless-000030.hwp	법제처	2017	hwp	0	0	0	
w2_agent_surface_stateless-000031	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/행정안전부/2017/agent-surface-stateless-000031.hwpx	행정안전부	2017	hwpx	0	0	1	
w2_agent_surface_stateless-000032	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국세청/2017/agent-surface-stateless-000032.hwp	국세청	2017	hwp	0	0	2	
w2_agent_surface_stateless-000033	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/대법원/2017/agent-surface-stateless-000033.hwpx	대법원	2017	hwpx	0	0	3	
w2_agent_surface_stateless-000034	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/특허청/2017/agent-surface-stateless-000034.hwp	특허청	2017	hwp	0	0	9	
w2_agent_surface_stateless-000035	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/교육부/2017/agent-surface-stateless-000035.hwpx	교육부	2017	hwpx	1	0	0	
w2_agent_surface_stateless-000036	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/보건복지부/2017/agent-surface-stateless-000036.hwp	보건복지부	2017	hwp	0	1	0	
w2_agent_surface_stateless-000037	agent-surface-stateless	layer	ENV_OK	samples/wave2/국토교통부/2017/agent-surface-stateless-000037.hwpx	국토교통부	2017	hwpx	0	0	0	
w2_agent_surface_stateless-000038	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/고용노동부/2017/agent-surface-stateless-000038.hwp	고용노동부	2017	hwp	0	0	1	
w2_agent_surface_stateless-000039	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/외교부/2017/agent-surface-stateless-000039.hwpx	외교부	2017	hwpx	0	0	2	
w2_agent_surface_stateless-000040	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기획재정부/2017/agent-surface-stateless-000040.hwp	기획재정부	2017	hwp	0	0	3	
w2_agent_surface_stateless-000041	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/공정거래위원회/2017/agent-surface-stateless-000041.hwpx	공정거래위원회	2017	hwpx	0	0	9	
w2_agent_surface_stateless-000042	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/금융위원회/2017/agent-surface-stateless-000042.hwp	금융위원회	2017	hwp	1	0	0	
w2_agent_surface_stateless-000043	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/통계청/2017/agent-surface-stateless-000043.hwpx	통계청	2017	hwpx	0	1	0	
w2_agent_surface_stateless-000044	agent-surface-stateless	layer	ENV_OK	samples/wave2/기상청/2017/agent-surface-stateless-000044.hwp	기상청	2017	hwp	0	0	0	
w2_agent_surface_stateless-000045	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/관세청/2017/agent-surface-stateless-000045.hwpx	관세청	2017	hwpx	0	0	1	
w2_agent_surface_stateless-000046	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/검찰청/2017/agent-surface-stateless-000046.hwp	검찰청	2017	hwp	0	0	2	
w2_agent_surface_stateless-000047	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경찰청/2017/agent-surface-stateless-000047.hwpx	경찰청	2017	hwpx	0	0	3	
w2_agent_surface_stateless-000048	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/소방청/2017/agent-surface-stateless-000048.hwp	소방청	2017	hwp	0	0	9	
w2_agent_surface_stateless-000049	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/병무청/2017/agent-surface-stateless-000049.hwpx	병무청	2017	hwpx	1	0	0	
w2_agent_surface_stateless-000050	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/산림청/2017/agent-surface-stateless-000050.hwp	산림청	2017	hwp	0	1	0	
w2_agent_surface_stateless-000051	agent-surface-stateless	layer	ENV_OK	samples/wave2/중소벤처기업부/2017/agent-surface-stateless-000051.hwpx	중소벤처기업부	2017	hwpx	0	0	0	
w2_agent_surface_stateless-000052	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/과학기술정보통신부/2017/agent-surface-stateless-000052.hwp	과학기술정보통신부	2017	hwp	0	0	1	
w2_agent_surface_stateless-000053	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/문화체육관광부/2017/agent-surface-stateless-000053.hwpx	문화체육관광부	2017	hwpx	0	0	2	
w2_agent_surface_stateless-000054	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/환경부/2017/agent-surface-stateless-000054.hwp	환경부	2017	hwp	0	0	3	
w2_agent_surface_stateless-000055	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/해양수산부/2017/agent-surface-stateless-000055.hwpx	해양수산부	2017	hwpx	0	0	9	
w2_agent_surface_stateless-000056	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/서울특별시/2017/agent-surface-stateless-000056.hwp	서울특별시	2017	hwp	1	0	0	
w2_agent_surface_stateless-000057	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/경기도/2017/agent-surface-stateless-000057.hwpx	경기도	2017	hwpx	0	1	0	
w2_agent_surface_stateless-000058	agent-surface-stateless	layer	ENV_OK	samples/wave2/부산광역시/2017/agent-surface-stateless-000058.hwp	부산광역시	2017	hwp	0	0	0	
w2_agent_surface_stateless-000059	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/제주특별자치도/2017/agent-surface-stateless-000059.hwpx	제주특별자치도	2017	hwpx	0	0	1	
w2_agent_surface_stateless-000060	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/법제처/2018/agent-surface-stateless-000060.hwp	법제처	2018	hwp	0	0	2	
w2_agent_surface_stateless-000061	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/행정안전부/2018/agent-surface-stateless-000061.hwpx	행정안전부	2018	hwpx	0	0	3	
w2_agent_surface_stateless-000062	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/국세청/2018/agent-surface-stateless-000062.hwp	국세청	2018	hwp	0	0	9	
w2_agent_surface_stateless-000063	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/대법원/2018/agent-surface-stateless-000063.hwpx	대법원	2018	hwpx	1	0	0	
w2_agent_surface_stateless-000064	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/특허청/2018/agent-surface-stateless-000064.hwp	특허청	2018	hwp	0	1	0	
w2_agent_surface_stateless-000065	agent-surface-stateless	layer	ENV_OK	samples/wave2/교육부/2018/agent-surface-stateless-000065.hwpx	교육부	2018	hwpx	0	0	0	
w2_agent_surface_stateless-000066	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/보건복지부/2018/agent-surface-stateless-000066.hwp	보건복지부	2018	hwp	0	0	1	
w2_agent_surface_stateless-000067	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국토교통부/2018/agent-surface-stateless-000067.hwpx	국토교통부	2018	hwpx	0	0	2	
w2_agent_surface_stateless-000068	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/고용노동부/2018/agent-surface-stateless-000068.hwp	고용노동부	2018	hwp	0	0	3	
w2_agent_surface_stateless-000069	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/외교부/2018/agent-surface-stateless-000069.hwpx	외교부	2018	hwpx	0	0	9	
w2_agent_surface_stateless-000070	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/기획재정부/2018/agent-surface-stateless-000070.hwp	기획재정부	2018	hwp	1	0	0	
