case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_export_markdown-010000	export-markdown	count_eq	COUNT_OK	samples/기획재정부/2019/export-markdown-010000.hwp	기획재정부	2019	hwp	16	16		
u_export_markdown-010001	export-markdown	count_eq	COUNT_DRIFT	samples/공정거래위원회/2019/export-markdown-010001.hwpx	공정거래위원회	2019	hwpx	17	18		
u_export_markdown-010002	export-markdown	count_eq	COUNT_DRIFT	samples/금융위원회/2019/export-markdown-010002.hwp	금융위원회	2019	hwp	18	17		
u_export_markdown-010003	export-markdown	count_eq	COUNT_OK	samples/통계청/2019/export-markdown-010003.hwpx	통계청	2019	hwpx	19	19		
u_export_markdown-010004	export-markdown	count_eq	COUNT_OK	samples/기상청/2019/export-markdown-010004.hwp	기상청	2019	hwp	20	20		
u_export_markdown-010005	export-markdown	count_eq	COUNT_OK	samples/관세청/2019/export-markdown-010005.hwpx	관세청	2019	hwpx	21	21		
u_export_markdown-010006	export-markdown	count_eq	COUNT_OK	samples/검찰청/2019/export-markdown-010006.hwp	검찰청	2019	hwp	22	22		
u_export_markdown-010007	export-markdown	count_eq	COUNT_OK	samples/경찰청/2019/export-markdown-010007.hwpx	경찰청	2019	hwpx	23	23		
u_export_markdown-010008	export-markdown	count_eq	COUNT_DRIFT	samples/소방청/2019/export-markdown-010008.hwp	소방청	2019	hwp	0	1		
u_export_markdown-010009	export-markdown	count_eq	COUNT_DRIFT	samples/병무청/2019/export-markdown-010009.hwpx	병무청	2019	hwpx	1	0		
u_export_markdown-010010	export-markdown	count_eq	COUNT_OK	samples/산림청/2019/export-markdown-010010.hwp	산림청	2019	hwp	2	2		
u_export_markdown-010011	export-markdown	count_eq	COUNT_OK	samples/중소벤처기업부/2019/export-markdown-010011.hwpx	중소벤처기업부	2019	hwpx	3	3		
u_export_markdown-010012	export-markdown	count_eq	COUNT_OK	samples/과학기술정보통신부/2019/export-markdown-010012.hwp	과학기술정보통신부	2019	hwp	4	4		
u_export_markdown-010013	export-markdown	count_eq	COUNT_OK	samples/문화체육관광부/2019/export-markdown-010013.hwpx	문화체육관광부	2019	hwpx	5	5		
u_export_markdown-010014	export-markdown	count_eq	COUNT_OK	samples/환경부/2019/export-markdown-010014.hwp	환경부	2019	hwp	6	6		
u_export_markdown-010015	export-markdown	count_eq	COUNT_DRIFT	samples/해양수산부/2019/export-markdown-010015.hwpx	해양수산부	2019	hwpx	7	8		
u_export_markdown-010016	export-markdown	count_eq	COUNT_DRIFT	samples/서울특별시/2019/export-markdown-010016.hwp	서울특별시	2019	hwp	8	7		
