case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_exam_ingest-015000	exam-ingest	count_eq	USAGE	samples/wave2/법제처/2021/exam-ingest-015000.hwp	법제처	2021	hwp	0	-1		
w2_exam_ingest-015001	exam-ingest	count_eq	COUNT_OK	samples/wave2/행정안전부/2021/exam-ingest-015001.hwpx	행정안전부	2021	hwpx	1	1		
w2_exam_ingest-015002	exam-ingest	count_eq	COUNT_OK	samples/wave2/국세청/2021/exam-ingest-015002.hwp	국세청	2021	hwp	2	2		
w2_exam_ingest-015003	exam-ingest	count_eq	COUNT_OK	samples/wave2/대법원/2021/exam-ingest-015003.hwpx	대법원	2021	hwpx	3	3		
w2_exam_ingest-015004	exam-ingest	count_eq	COUNT_OK	samples/wave2/특허청/2021/exam-ingest-015004.hwp	특허청	2021	hwp	4	4		
w2_exam_ingest-015005	exam-ingest	count_eq	COUNT_OK	samples/wave2/교육부/2021/exam-ingest-015005.hwpx	교육부	2021	hwpx	5	5		
w2_exam_ingest-015006	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/보건복지부/2021/exam-ingest-015006.hwp	보건복지부	2021	hwp	6	7		
w2_exam_ingest-015007	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/국토교통부/2021/exam-ingest-015007.hwpx	국토교통부	2021	hwpx	7	6		
w2_exam_ingest-015008	exam-ingest	count_eq	COUNT_OK	samples/wave2/고용노동부/2021/exam-ingest-015008.hwp	고용노동부	2021	hwp	8	8		
w2_exam_ingest-015009	exam-ingest	count_eq	COUNT_OK	samples/wave2/외교부/2021/exam-ingest-015009.hwpx	외교부	2021	hwpx	9	9		
w2_exam_ingest-015010	exam-ingest	count_eq	COUNT_OK	samples/wave2/기획재정부/2021/exam-ingest-015010.hwp	기획재정부	2021	hwp	10	10		
w2_exam_ingest-015011	exam-ingest	count_eq	COUNT_OK	samples/wave2/공정거래위원회/2021/exam-ingest-015011.hwpx	공정거래위원회	2021	hwpx	11	11		
w2_exam_ingest-015012	exam-ingest	count_eq	COUNT_OK	samples/wave2/금융위원회/2021/exam-ingest-015012.hwp	금융위원회	2021	hwp	12	12		
w2_exam_ingest-015013	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/통계청/2021/exam-ingest-015013.hwpx	통계청	2021	hwpx	13	14		
w2_exam_ingest-015014	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/기상청/2021/exam-ingest-015014.hwp	기상청	2021	hwp	14	13		
w2_exam_ingest-015015	exam-ingest	count_eq	COUNT_OK	samples/wave2/관세청/2021/exam-ingest-015015.hwpx	관세청	2021	hwpx	15	15		
w2_exam_ingest-015016	exam-ingest	count_eq	COUNT_OK	samples/wave2/검찰청/2021/exam-ingest-015016.hwp	검찰청	2021	hwp	16	16		
w2_exam_ingest-015017	exam-ingest	count_eq	COUNT_OK	samples/wave2/경찰청/2021/exam-ingest-015017.hwpx	경찰청	2021	hwpx	17	17		
w2_exam_ingest-015018	exam-ingest	count_eq	COUNT_OK	samples/wave2/소방청/2021/exam-ingest-015018.hwp	소방청	2021	hwp	18	18		
w2_exam_ingest-015019	exam-ingest	count_eq	COUNT_OK	samples/wave2/병무청/2021/exam-ingest-015019.hwpx	병무청	2021	hwpx	19	19		
w2_exam_ingest-015020	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/산림청/2021/exam-ingest-015020.hwp	산림청	2021	hwp	20	21		
w2_exam_ingest-015021	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/중소벤처기업부/2021/exam-ingest-015021.hwpx	중소벤처기업부	2021	hwpx	21	20		
w2_exam_ingest-015022	exam-ingest	count_eq	COUNT_OK	samples/wave2/과학기술정보통신부/2021/exam-ingest-015022.hwp	과학기술정보통신부	2021	hwp	22	22		
w2_exam_ingest-015023	exam-ingest	count_eq	COUNT_OK	samples/wave2/문화체육관광부/2021/exam-ingest-015023.hwpx	문화체육관광부	2021	hwpx	23	23		
w2_exam_ingest-015024	exam-ingest	count_eq	COUNT_OK	samples/wave2/환경부/2021/exam-ingest-015024.hwp	환경부	2021	hwp	0	0		
w2_exam_ingest-015025	exam-ingest	count_eq	COUNT_OK	samples/wave2/해양수산부/2021/exam-ingest-015025.hwpx	해양수산부	2021	hwpx	1	1		
w2_exam_ingest-015026	exam-ingest	count_eq	COUNT_OK	samples/wave2/서울특별시/2021/exam-ingest-015026.hwp	서울특별시	2021	hwp	2	2		
w2_exam_ingest-015027	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/경기도/2021/exam-ingest-015027.hwpx	경기도	2021	hwpx	3	4		
w2_exam_ingest-015028	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/부산광역시/2021/exam-ingest-015028.hwp	부산광역시	2021	hwp	4	3		
w2_exam_ingest-015029	exam-ingest	count_eq	COUNT_OK	samples/wave2/제주특별자치도/2021/exam-ingest-015029.hwpx	제주특별자치도	2021	hwpx	5	5		
w2_exam_ingest-015030	exam-ingest	count_eq	COUNT_OK	samples/wave2/법제처/2022/exam-ingest-015030.hwp	법제처	2022	hwp	6	6		
w2_exam_ingest-015031	exam-ingest	count_eq	COUNT_OK	samples/wave2/행정안전부/2022/exam-ingest-015031.hwpx	행정안전부	2022	hwpx	7	7		
w2_exam_ingest-015032	exam-ingest	count_eq	COUNT_OK	samples/wave2/국세청/2022/exam-ingest-015032.hwp	국세청	2022	hwp	8	8		
w2_exam_ingest-015033	exam-ingest	count_eq	COUNT_OK	samples/wave2/대법원/2022/exam-ingest-015033.hwpx	대법원	2022	hwpx	9	9		
w2_exam_ingest-015034	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/특허청/2022/exam-ingest-015034.hwp	특허청	2022	hwp	10	11		
w2_exam_ingest-015035	exam-ingest	count_eq	COUNT_DRIFT	samples/wave2/교육부/2022/exam-ingest-015035.hwpx	교육부	2022	hwpx	11	10		
w2_exam_ingest-015036	exam-ingest	count_eq	COUNT_OK	samples/wave2/보건복지부/2022/exam-ingest-015036.hwp	보건복지부	2022	hwp	12	12		
w2_exam_ingest-015037	exam-ingest	count_eq	COUNT_OK	samples/wave2/국토교통부/2022/exam-ingest-015037.hwpx	국토교통부	2022	hwpx	13	13		
w2_exam_ingest-015038	exam-ingest	count_eq	COUNT_OK	samples/wave2/고용노동부/2022/exam-ingest-015038.hwp	고용노동부	2022	hwp	14	14		
w2_exam_ingest-015039	exam-ingest	count_eq	COUNT_OK	samples/wave2/외교부/2022/exam-ingest-015039.hwpx	외교부	2022	hwpx	15	15		
w2_exam_ingest-015040	exam-ingest	count_eq	COUNT_OK	samples/wave2/기획재정부/2022/exam-ingest-015040.hwp	기획재정부	2022	hwp	16	16		
