case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_delete_header_footer-000000	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/법제처/2016/edit-delete-header-footer-000000.hwp	법제처	2016	hwp	2	1	3	1
w2_edit_delete_header_footer-000001	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/행정안전부/2016/edit-delete-header-footer-000001.hwpx	행정안전부	2016	hwpx	3	2	5	1
w2_edit_delete_header_footer-000002	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/국세청/2016/edit-delete-header-footer-000002.hwp	국세청	2016	hwp	4	3	7	1
w2_edit_delete_header_footer-000003	edit-delete-header-footer	mutate	MUTATE_DRIFT	samples/wave2/대법원/2016/edit-delete-header-footer-000003.hwpx	대법원	2016	hwpx	5	1	7	1
w2_edit_delete_header_footer-000004	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/특허청/2016/edit-delete-header-footer-000004.hwp	특허청	2016	hwp	6	2	4	0
w2_edit_delete_header_footer-000005	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/교육부/2016/edit-delete-header-footer-000005.hwpx	교육부	2016	hwpx	7	3	4	0
w2_edit_delete_header_footer-000006	edit-delete-header-footer	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2016/edit-delete-header-footer-000006.hwp	보건복지부	2016	hwp	8	1	6	0
w2_edit_delete_header_footer-000007	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/국토교통부/2016/edit-delete-header-footer-000007.hwpx	국토교통부	2016	hwpx	9	2	11	1
w2_edit_delete_header_footer-000008	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/고용노동부/2016/edit-delete-header-footer-000008.hwp	고용노동부	2016	hwp	10	3	13	1
w2_edit_delete_header_footer-000009	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/외교부/2016/edit-delete-header-footer-000009.hwpx	외교부	2016	hwpx	11	1	12	1
w2_edit_delete_header_footer-000010	edit-delete-header-footer	mutate	MUTATE_DRIFT	samples/wave2/기획재정부/2016/edit-delete-header-footer-000010.hwp	기획재정부	2016	hwp	12	2	15	1
w2_edit_delete_header_footer-000011	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2016/edit-delete-header-footer-000011.hwpx	공정거래위원회	2016	hwpx	13	3	10	0
w2_edit_delete_header_footer-000012	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/금융위원회/2016/edit-delete-header-footer-000012.hwp	금융위원회	2016	hwp	14	1	13	0
w2_edit_delete_header_footer-000013	edit-delete-header-footer	mutate	MUTATE_DRIFT	samples/wave2/통계청/2016/edit-delete-header-footer-000013.hwpx	통계청	2016	hwpx	15	2	12	0
w2_edit_delete_header_footer-000014	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/기상청/2016/edit-delete-header-footer-000014.hwp	기상청	2016	hwp	16	3	19	1
w2_edit_delete_header_footer-000015	edit-delete-header-footer	mutate	MUTATE_OK	samples/wave2/관세청/2016/edit-delete-header-footer-000015.hwpx	관세청	2016	hwpx	17	1	18	1
