case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_recipe_fill-000000	recipe-fill	reread	REREAD_OK	samples/법제처/2016/recipe-fill-000000.hwp	법제처	2016	hwp	1	1	1	
u_recipe_fill-000001	recipe-fill	reread	REREAD_OK	samples/행정안전부/2016/recipe-fill-000001.hwpx	행정안전부	2016	hwpx	1	2	2	
u_recipe_fill-000002	recipe-fill	reread	REREAD_OK	samples/국세청/2016/recipe-fill-000002.hwp	국세청	2016	hwp	1	3	3	
u_recipe_fill-000003	recipe-fill	reread	REREAD_OK	samples/대법원/2016/recipe-fill-000003.hwpx	대법원	2016	hwpx	1	4	4	
u_recipe_fill-000004	recipe-fill	reread	REREAD_OK	samples/특허청/2016/recipe-fill-000004.hwp	특허청	2016	hwp	1	5	5	
u_recipe_fill-000005	recipe-fill	reread	REREAD_DRIFT	samples/교육부/2016/recipe-fill-000005.hwpx	교육부	2016	hwpx	1	6	7	
u_recipe_fill-000006	recipe-fill	reread	NOT_EVIDENCE	samples/보건복지부/2016/recipe-fill-000006.hwp	보건복지부	2016	hwp	0	7	8	
u_recipe_fill-000007	recipe-fill	reread	REREAD_OK	samples/국토교통부/2016/recipe-fill-000007.hwpx	국토교통부	2016	hwpx	1	8	8	
u_recipe_fill-000008	recipe-fill	reread	REREAD_OK	samples/고용노동부/2016/recipe-fill-000008.hwp	고용노동부	2016	hwp	1	9	9	
u_recipe_fill-000009	recipe-fill	reread	REREAD_OK	samples/외교부/2016/recipe-fill-000009.hwpx	외교부	2016	hwpx	1	1	1	
u_recipe_fill-000010	recipe-fill	reread	REREAD_OK	samples/기획재정부/2016/recipe-fill-000010.hwp	기획재정부	2016	hwp	1	2	2	
u_recipe_fill-000011	recipe-fill	reread	REREAD_OK	samples/공정거래위원회/2016/recipe-fill-000011.hwpx	공정거래위원회	2016	hwpx	1	3	3	
u_recipe_fill-000012	recipe-fill	reread	REREAD_DRIFT	samples/금융위원회/2016/recipe-fill-000012.hwp	금융위원회	2016	hwp	1	4	5	
u_recipe_fill-000013	recipe-fill	reread	NOT_EVIDENCE	samples/통계청/2016/recipe-fill-000013.hwpx	통계청	2016	hwpx	0	5	6	
u_recipe_fill-000014	recipe-fill	reread	REREAD_OK	samples/기상청/2016/recipe-fill-000014.hwp	기상청	2016	hwp	1	6	6	
u_recipe_fill-000015	recipe-fill	reread	REREAD_OK	samples/관세청/2016/recipe-fill-000015.hwpx	관세청	2016	hwpx	1	7	7	
u_recipe_fill-000016	recipe-fill	reread	REREAD_OK	samples/검찰청/2016/recipe-fill-000016.hwp	검찰청	2016	hwp	1	8	8	
u_recipe_fill-000017	recipe-fill	reread	REREAD_OK	samples/경찰청/2016/recipe-fill-000017.hwpx	경찰청	2016	hwpx	1	9	9	
u_recipe_fill-000018	recipe-fill	reread	REREAD_OK	samples/소방청/2016/recipe-fill-000018.hwp	소방청	2016	hwp	1	1	1	
u_recipe_fill-000019	recipe-fill	reread	REREAD_DRIFT	samples/병무청/2016/recipe-fill-000019.hwpx	병무청	2016	hwpx	1	2	3	
u_recipe_fill-000020	recipe-fill	reread	NOT_EVIDENCE	samples/산림청/2016/recipe-fill-000020.hwp	산림청	2016	hwp	0	3	4	
u_recipe_fill-000021	recipe-fill	reread	REREAD_OK	samples/중소벤처기업부/2016/recipe-fill-000021.hwpx	중소벤처기업부	2016	hwpx	1	4	4	
u_recipe_fill-000022	recipe-fill	reread	REREAD_OK	samples/과학기술정보통신부/2016/recipe-fill-000022.hwp	과학기술정보통신부	2016	hwp	1	5	5	
u_recipe_fill-000023	recipe-fill	reread	REREAD_OK	samples/문화체육관광부/2016/recipe-fill-000023.hwpx	문화체육관광부	2016	hwpx	1	6	6	
u_recipe_fill-000024	recipe-fill	reread	REREAD_OK	samples/환경부/2016/recipe-fill-000024.hwp	환경부	2016	hwp	1	7	7	
u_recipe_fill-000025	recipe-fill	reread	REREAD_OK	samples/해양수산부/2016/recipe-fill-000025.hwpx	해양수산부	2016	hwpx	1	8	8	
u_recipe_fill-000026	recipe-fill	reread	REREAD_DRIFT	samples/서울특별시/2016/recipe-fill-000026.hwp	서울특별시	2016	hwp	1	9	10	
u_recipe_fill-000027	recipe-fill	reread	NOT_EVIDENCE	samples/경기도/2016/recipe-fill-000027.hwpx	경기도	2016	hwpx	0	1	2	
u_recipe_fill-000028	recipe-fill	reread	REREAD_OK	samples/부산광역시/2016/recipe-fill-000028.hwp	부산광역시	2016	hwp	1	2	2	
u_recipe_fill-000029	recipe-fill	reread	REREAD_OK	samples/제주특별자치도/2016/recipe-fill-000029.hwpx	제주특별자치도	2016	hwpx	1	3	3	
u_recipe_fill-000030	recipe-fill	reread	REREAD_OK	samples/법제처/2017/recipe-fill-000030.hwp	법제처	2017	hwp	1	4	4	
u_recipe_fill-000031	recipe-fill	reread	REREAD_OK	samples/행정안전부/2017/recipe-fill-000031.hwpx	행정안전부	2017	hwpx	1	5	5	
u_recipe_fill-000032	recipe-fill	reread	REREAD_OK	samples/국세청/2017/recipe-fill-000032.hwp	국세청	2017	hwp	1	6	6	
u_recipe_fill-000033	recipe-fill	reread	REREAD_DRIFT	samples/대법원/2017/recipe-fill-000033.hwpx	대법원	2017	hwpx	1	7	8	
u_recipe_fill-000034	recipe-fill	reread	NOT_EVIDENCE	samples/특허청/2017/recipe-fill-000034.hwp	특허청	2017	hwp	0	8	9	
u_recipe_fill-000035	recipe-fill	reread	REREAD_OK	samples/교육부/2017/recipe-fill-000035.hwpx	교육부	2017	hwpx	1	9	9	
u_recipe_fill-000036	recipe-fill	reread	REREAD_OK	samples/보건복지부/2017/recipe-fill-000036.hwp	보건복지부	2017	hwp	1	1	1	
u_recipe_fill-000037	recipe-fill	reread	REREAD_OK	samples/국토교통부/2017/recipe-fill-000037.hwpx	국토교통부	2017	hwpx	1	2	2	
u_recipe_fill-000038	recipe-fill	reread	REREAD_OK	samples/고용노동부/2017/recipe-fill-000038.hwp	고용노동부	2017	hwp	1	3	3	
u_recipe_fill-000039	recipe-fill	reread	REREAD_OK	samples/외교부/2017/recipe-fill-000039.hwpx	외교부	2017	hwpx	1	4	4	
u_recipe_fill-000040	recipe-fill	reread	REREAD_DRIFT	samples/기획재정부/2017/recipe-fill-000040.hwp	기획재정부	2017	hwp	1	5	6	
u_recipe_fill-000041	recipe-fill	reread	NOT_EVIDENCE	samples/공정거래위원회/2017/recipe-fill-000041.hwpx	공정거래위원회	2017	hwpx	0	6	7	
u_recipe_fill-000042	recipe-fill	reread	REREAD_OK	samples/금융위원회/2017/recipe-fill-000042.hwp	금융위원회	2017	hwp	1	7	7	
u_recipe_fill-000043	recipe-fill	reread	REREAD_OK	samples/통계청/2017/recipe-fill-000043.hwpx	통계청	2017	hwpx	1	8	8	
u_recipe_fill-000044	recipe-fill	reread	REREAD_OK	samples/기상청/2017/recipe-fill-000044.hwp	기상청	2017	hwp	1	9	9	
u_recipe_fill-000045	recipe-fill	reread	REREAD_OK	samples/관세청/2017/recipe-fill-000045.hwpx	관세청	2017	hwpx	1	1	1	
u_recipe_fill-000046	recipe-fill	reread	REREAD_OK	samples/검찰청/2017/recipe-fill-000046.hwp	검찰청	2017	hwp	1	2	2	
u_recipe_fill-000047	recipe-fill	reread	REREAD_DRIFT	samples/경찰청/2017/recipe-fill-000047.hwpx	경찰청	2017	hwpx	1	3	4	
u_recipe_fill-000048	recipe-fill	reread	NOT_EVIDENCE	samples/소방청/2017/recipe-fill-000048.hwp	소방청	2017	hwp	0	4	5	
u_recipe_fill-000049	recipe-fill	reread	REREAD_OK	samples/병무청/2017/recipe-fill-000049.hwpx	병무청	2017	hwpx	1	5	5	
u_recipe_fill-000050	recipe-fill	reread	REREAD_OK	samples/산림청/2017/recipe-fill-000050.hwp	산림청	2017	hwp	1	6	6	
u_recipe_fill-000051	recipe-fill	reread	REREAD_OK	samples/중소벤처기업부/2017/recipe-fill-000051.hwpx	중소벤처기업부	2017	hwpx	1	7	7	
u_recipe_fill-000052	recipe-fill	reread	REREAD_OK	samples/과학기술정보통신부/2017/recipe-fill-000052.hwp	과학기술정보통신부	2017	hwp	1	8	8	
u_recipe_fill-000053	recipe-fill	reread	REREAD_OK	samples/문화체육관광부/2017/recipe-fill-000053.hwpx	문화체육관광부	2017	hwpx	1	9	9	
u_recipe_fill-000054	recipe-fill	reread	REREAD_DRIFT	samples/환경부/2017/recipe-fill-000054.hwp	환경부	2017	hwp	1	1	2	
