case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_strategist_validate-015000	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/법제처/2021/strategist-validate-015000.hwp	법제처	2021	hwp	2	1		
w2_strategist_validate-015001	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2021/strategist-validate-015001.hwpx	행정안전부	2021	hwpx	2	2		
w2_strategist_validate-015002	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2021/strategist-validate-015002.hwp	국세청	2021	hwp	3	3		
w2_strategist_validate-015003	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2021/strategist-validate-015003.hwpx	대법원	2021	hwpx	4	4		
w2_strategist_validate-015004	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2021/strategist-validate-015004.hwp	특허청	2021	hwp	5	5		
w2_strategist_validate-015005	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2021/strategist-validate-015005.hwpx	교육부	2021	hwpx	5	6		
w2_strategist_validate-015006	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2021/strategist-validate-015006.hwp	보건복지부	2021	hwp	5	7		
w2_strategist_validate-015007	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/국토교통부/2021/strategist-validate-015007.hwpx	국토교통부	2021	hwpx	9	8		
w2_strategist_validate-015008	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2021/strategist-validate-015008.hwp	고용노동부	2021	hwp	9	9		
w2_strategist_validate-015009	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2021/strategist-validate-015009.hwpx	외교부	2021	hwpx	10	10		
w2_strategist_validate-015010	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2021/strategist-validate-015010.hwp	기획재정부	2021	hwp	11	11		
w2_strategist_validate-015011	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2021/strategist-validate-015011.hwpx	공정거래위원회	2021	hwpx	12	12		
w2_strategist_validate-015012	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2021/strategist-validate-015012.hwp	금융위원회	2021	hwp	10	13		
w2_strategist_validate-015013	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2021/strategist-validate-015013.hwpx	통계청	2021	hwpx	5	14		
w2_strategist_validate-015014	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/기상청/2021/strategist-validate-015014.hwp	기상청	2021	hwp	16	15		
w2_strategist_validate-015015	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2021/strategist-validate-015015.hwpx	관세청	2021	hwpx	16	16		
w2_strategist_validate-015016	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2021/strategist-validate-015016.hwp	검찰청	2021	hwp	17	17		
w2_strategist_validate-015017	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2021/strategist-validate-015017.hwpx	경찰청	2021	hwpx	18	18		
w2_strategist_validate-015018	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2021/strategist-validate-015018.hwp	소방청	2021	hwp	19	19		
