case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_batch_stderr_isolate-005000	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/산림청/2017/batch-stderr-isolate-005000.hwp	산림청	2017	hwp	3	3	0	0
w2_batch_stderr_isolate-005001	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/중소벤처기업부/2017/batch-stderr-isolate-005001.hwpx	중소벤처기업부	2017	hwpx	4	4	0	0
w2_batch_stderr_isolate-005002	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/과학기술정보통신부/2017/batch-stderr-isolate-005002.hwp	과학기술정보통신부	2017	hwp	6	5	1	0
w2_batch_stderr_isolate-005003	batch-stderr-isolate	isolate	COUNT_DRIFT	samples/wave2/문화체육관광부/2017/batch-stderr-isolate-005003.hwpx	문화체육관광부	2017	hwpx	8	6	1	0
w2_batch_stderr_isolate-005004	batch-stderr-isolate	isolate	POISON	samples/wave2/환경부/2017/batch-stderr-isolate-005004.hwp	환경부	2017	hwp	8	7	1	1
w2_batch_stderr_isolate-005005	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/해양수산부/2017/batch-stderr-isolate-005005.hwpx	해양수산부	2017	hwpx	8	8	0	0
w2_batch_stderr_isolate-005006	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/서울특별시/2017/batch-stderr-isolate-005006.hwp	서울특별시	2017	hwp	9	9	0	0
w2_batch_stderr_isolate-005007	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/경기도/2017/batch-stderr-isolate-005007.hwpx	경기도	2017	hwpx	10	10	0	0
w2_batch_stderr_isolate-005008	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/부산광역시/2017/batch-stderr-isolate-005008.hwp	부산광역시	2017	hwp	3	3	0	0
w2_batch_stderr_isolate-005009	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/제주특별자치도/2017/batch-stderr-isolate-005009.hwpx	제주특별자치도	2017	hwpx	5	4	1	0
w2_batch_stderr_isolate-005010	batch-stderr-isolate	isolate	COUNT_DRIFT	samples/wave2/법제처/2018/batch-stderr-isolate-005010.hwp	법제처	2018	hwp	7	5	1	0
w2_batch_stderr_isolate-005011	batch-stderr-isolate	isolate	POISON	samples/wave2/행정안전부/2018/batch-stderr-isolate-005011.hwpx	행정안전부	2018	hwpx	7	6	1	1
w2_batch_stderr_isolate-005012	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/국세청/2018/batch-stderr-isolate-005012.hwp	국세청	2018	hwp	7	7	0	0
w2_batch_stderr_isolate-005013	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/대법원/2018/batch-stderr-isolate-005013.hwpx	대법원	2018	hwpx	8	8	0	0
w2_batch_stderr_isolate-005014	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/특허청/2018/batch-stderr-isolate-005014.hwp	특허청	2018	hwp	9	9	0	0
w2_batch_stderr_isolate-005015	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/교육부/2018/batch-stderr-isolate-005015.hwpx	교육부	2018	hwpx	10	10	0	0
w2_batch_stderr_isolate-005016	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/보건복지부/2018/batch-stderr-isolate-005016.hwp	보건복지부	2018	hwp	4	3	1	0
w2_batch_stderr_isolate-005017	batch-stderr-isolate	isolate	COUNT_DRIFT	samples/wave2/국토교통부/2018/batch-stderr-isolate-005017.hwpx	국토교통부	2018	hwpx	6	4	1	0
w2_batch_stderr_isolate-005018	batch-stderr-isolate	isolate	POISON	samples/wave2/고용노동부/2018/batch-stderr-isolate-005018.hwp	고용노동부	2018	hwp	6	5	1	1
w2_batch_stderr_isolate-005019	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/외교부/2018/batch-stderr-isolate-005019.hwpx	외교부	2018	hwpx	6	6	0	0
w2_batch_stderr_isolate-005020	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/기획재정부/2018/batch-stderr-isolate-005020.hwp	기획재정부	2018	hwp	7	7	0	0
w2_batch_stderr_isolate-005021	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/공정거래위원회/2018/batch-stderr-isolate-005021.hwpx	공정거래위원회	2018	hwpx	8	8	0	0
w2_batch_stderr_isolate-005022	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/금융위원회/2018/batch-stderr-isolate-005022.hwp	금융위원회	2018	hwp	9	9	0	0
w2_batch_stderr_isolate-005023	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/통계청/2018/batch-stderr-isolate-005023.hwpx	통계청	2018	hwpx	11	10	1	0
w2_batch_stderr_isolate-005024	batch-stderr-isolate	isolate	COUNT_DRIFT	samples/wave2/기상청/2018/batch-stderr-isolate-005024.hwp	기상청	2018	hwp	5	3	1	0
w2_batch_stderr_isolate-005025	batch-stderr-isolate	isolate	POISON	samples/wave2/관세청/2018/batch-stderr-isolate-005025.hwpx	관세청	2018	hwpx	5	4	1	1
w2_batch_stderr_isolate-005026	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/검찰청/2018/batch-stderr-isolate-005026.hwp	검찰청	2018	hwp	5	5	0	0
w2_batch_stderr_isolate-005027	batch-stderr-isolate	isolate	ISOLATED	samples/wave2/경찰청/2018/batch-stderr-isolate-005027.hwpx	경찰청	2018	hwpx	6	6	0	0
