case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_recipe_receive-010000	recipe-receive	signal	ANOMALY	samples/wave2/기획재정부/2019/recipe-receive-010000.hwp	기획재정부	2019	hwp	2	1		
w2_recipe_receive-010001	recipe-receive	signal	ANOMALY	samples/wave2/공정거래위원회/2019/recipe-receive-010001.hwpx	공정거래위원회	2019	hwpx	3	1		
w2_recipe_receive-010002	recipe-receive	signal	SIGNAL_LIE	samples/wave2/금융위원회/2019/recipe-receive-010002.hwp	금융위원회	2019	hwp	4	0		
w2_recipe_receive-010003	recipe-receive	signal	CLEAN	samples/wave2/통계청/2019/recipe-receive-010003.hwpx	통계청	2019	hwpx	0	0		
w2_recipe_receive-010004	recipe-receive	signal	CLEAN	samples/wave2/기상청/2019/recipe-receive-010004.hwp	기상청	2019	hwp	0	0		
w2_recipe_receive-010005	recipe-receive	signal	CLEAN	samples/wave2/관세청/2019/recipe-receive-010005.hwpx	관세청	2019	hwpx	0	0		
w2_recipe_receive-010006	recipe-receive	signal	ANOMALY	samples/wave2/검찰청/2019/recipe-receive-010006.hwp	검찰청	2019	hwp	8	1		
w2_recipe_receive-010007	recipe-receive	signal	ANOMALY	samples/wave2/경찰청/2019/recipe-receive-010007.hwpx	경찰청	2019	hwpx	9	1		
w2_recipe_receive-010008	recipe-receive	signal	ANOMALY	samples/wave2/소방청/2019/recipe-receive-010008.hwp	소방청	2019	hwp	1	1		
w2_recipe_receive-010009	recipe-receive	signal	SIGNAL_LIE	samples/wave2/병무청/2019/recipe-receive-010009.hwpx	병무청	2019	hwpx	2	0		
w2_recipe_receive-010010	recipe-receive	signal	CLEAN	samples/wave2/산림청/2019/recipe-receive-010010.hwp	산림청	2019	hwp	0	0		
w2_recipe_receive-010011	recipe-receive	signal	CLEAN	samples/wave2/중소벤처기업부/2019/recipe-receive-010011.hwpx	중소벤처기업부	2019	hwpx	0	0		
w2_recipe_receive-010012	recipe-receive	signal	CLEAN	samples/wave2/과학기술정보통신부/2019/recipe-receive-010012.hwp	과학기술정보통신부	2019	hwp	0	0		
w2_recipe_receive-010013	recipe-receive	signal	ANOMALY	samples/wave2/문화체육관광부/2019/recipe-receive-010013.hwpx	문화체육관광부	2019	hwpx	6	1		
w2_recipe_receive-010014	recipe-receive	signal	ANOMALY	samples/wave2/환경부/2019/recipe-receive-010014.hwp	환경부	2019	hwp	7	1		
w2_recipe_receive-010015	recipe-receive	signal	ANOMALY	samples/wave2/해양수산부/2019/recipe-receive-010015.hwpx	해양수산부	2019	hwpx	8	1		
w2_recipe_receive-010016	recipe-receive	signal	SIGNAL_LIE	samples/wave2/서울특별시/2019/recipe-receive-010016.hwp	서울특별시	2019	hwp	9	0		
