case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_csv_to_table-005000	csv-to-table	dims	DIM_OK	samples/산림청/2017/csv-to-table-005000.hwp	산림청	2017	hwp	10	2	10	2
u_csv_to_table-005001	csv-to-table	dims	DIM_OK	samples/중소벤처기업부/2017/csv-to-table-005001.hwpx	중소벤처기업부	2017	hwpx	11	2	11	2
u_csv_to_table-005002	csv-to-table	dims	DIM_OK	samples/과학기술정보통신부/2017/csv-to-table-005002.hwp	과학기술정보통신부	2017	hwp	12	3	12	3
u_csv_to_table-005003	csv-to-table	dims	DIM_DRIFT	samples/문화체육관광부/2017/csv-to-table-005003.hwpx	문화체육관광부	2017	hwpx	13	3	14	3
u_csv_to_table-005004	csv-to-table	dims	DIM_DRIFT	samples/환경부/2017/csv-to-table-005004.hwp	환경부	2017	hwp	2	4	3	5
u_csv_to_table-005005	csv-to-table	dims	DIM_OK	samples/해양수산부/2017/csv-to-table-005005.hwpx	해양수산부	2017	hwpx	3	4	3	4
u_csv_to_table-005006	csv-to-table	dims	DIM_OK	samples/서울특별시/2017/csv-to-table-005006.hwp	서울특별시	2017	hwp	4	5	4	5
u_csv_to_table-005007	csv-to-table	dims	DIM_OK	samples/경기도/2017/csv-to-table-005007.hwpx	경기도	2017	hwpx	5	5	5	5
u_csv_to_table-005008	csv-to-table	dims	DIM_OK	samples/부산광역시/2017/csv-to-table-005008.hwp	부산광역시	2017	hwp	6	6	6	6
u_csv_to_table-005009	csv-to-table	dims	DIM_OK	samples/제주특별자치도/2017/csv-to-table-005009.hwpx	제주특별자치도	2017	hwpx	7	6	7	6
u_csv_to_table-005010	csv-to-table	dims	DIM_DRIFT	samples/법제처/2018/csv-to-table-005010.hwp	법제처	2018	hwp	8	7	9	7
u_csv_to_table-005011	csv-to-table	dims	DIM_DRIFT	samples/행정안전부/2018/csv-to-table-005011.hwpx	행정안전부	2018	hwpx	9	7	10	8
u_csv_to_table-005012	csv-to-table	dims	DIM_OK	samples/국세청/2018/csv-to-table-005012.hwp	국세청	2018	hwp	10	8	10	8
u_csv_to_table-005013	csv-to-table	dims	DIM_OK	samples/대법원/2018/csv-to-table-005013.hwpx	대법원	2018	hwpx	11	8	11	8
u_csv_to_table-005014	csv-to-table	dims	DIM_OK	samples/특허청/2018/csv-to-table-005014.hwp	특허청	2018	hwp	12	9	12	9
u_csv_to_table-005015	csv-to-table	dims	DIM_OK	samples/교육부/2018/csv-to-table-005015.hwpx	교육부	2018	hwpx	13	9	13	9
u_csv_to_table-005016	csv-to-table	dims	DIM_OK	samples/보건복지부/2018/csv-to-table-005016.hwp	보건복지부	2018	hwp	2	10	2	10
u_csv_to_table-005017	csv-to-table	dims	DIM_DRIFT	samples/국토교통부/2018/csv-to-table-005017.hwpx	국토교통부	2018	hwpx	3	10	4	10
u_csv_to_table-005018	csv-to-table	dims	DIM_DRIFT	samples/고용노동부/2018/csv-to-table-005018.hwp	고용노동부	2018	hwp	4	11	5	12
u_csv_to_table-005019	csv-to-table	dims	DIM_OK	samples/외교부/2018/csv-to-table-005019.hwpx	외교부	2018	hwpx	5	11	5	11
u_csv_to_table-005020	csv-to-table	dims	DIM_OK	samples/기획재정부/2018/csv-to-table-005020.hwp	기획재정부	2018	hwp	6	2	6	2
u_csv_to_table-005021	csv-to-table	dims	DIM_OK	samples/공정거래위원회/2018/csv-to-table-005021.hwpx	공정거래위원회	2018	hwpx	7	2	7	2
u_csv_to_table-005022	csv-to-table	dims	DIM_OK	samples/금융위원회/2018/csv-to-table-005022.hwp	금융위원회	2018	hwp	8	3	8	3
u_csv_to_table-005023	csv-to-table	dims	DIM_OK	samples/통계청/2018/csv-to-table-005023.hwpx	통계청	2018	hwpx	9	3	9	3
u_csv_to_table-005024	csv-to-table	dims	DIM_DRIFT	samples/기상청/2018/csv-to-table-005024.hwp	기상청	2018	hwp	10	4	11	4
u_csv_to_table-005025	csv-to-table	dims	DIM_DRIFT	samples/관세청/2018/csv-to-table-005025.hwpx	관세청	2018	hwpx	11	4	12	5
u_csv_to_table-005026	csv-to-table	dims	DIM_OK	samples/검찰청/2018/csv-to-table-005026.hwp	검찰청	2018	hwp	12	5	12	5
u_csv_to_table-005027	csv-to-table	dims	DIM_OK	samples/경찰청/2018/csv-to-table-005027.hwpx	경찰청	2018	hwpx	13	5	13	5
u_csv_to_table-005028	csv-to-table	dims	DIM_OK	samples/소방청/2018/csv-to-table-005028.hwp	소방청	2018	hwp	2	6	2	6
u_csv_to_table-005029	csv-to-table	dims	DIM_OK	samples/병무청/2018/csv-to-table-005029.hwpx	병무청	2018	hwpx	3	6	3	6
