case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_merge_cells-010000	edit-merge-cells	span	SPAN_OK	samples/wave2/기획재정부/2019/edit-merge-cells-010000.hwp	기획재정부	2019	hwp	2	7	1	3
w2_edit_merge_cells-010001	edit-merge-cells	span	SPAN_OK	samples/wave2/공정거래위원회/2019/edit-merge-cells-010001.hwpx	공정거래위원회	2019	hwpx	3	7	3	3
w2_edit_merge_cells-010002	edit-merge-cells	span	SPAN_OOB	samples/wave2/금융위원회/2019/edit-merge-cells-010002.hwp	금융위원회	2019	hwp	4	8	5	2
w2_edit_merge_cells-010003	edit-merge-cells	span	SPAN_OK	samples/wave2/통계청/2019/edit-merge-cells-010003.hwpx	통계청	2019	hwpx	5	8	4	2
w2_edit_merge_cells-010004	edit-merge-cells	span	SPAN_OK	samples/wave2/기상청/2019/edit-merge-cells-010004.hwp	기상청	2019	hwp	6	8	3	3
w2_edit_merge_cells-010005	edit-merge-cells	span	SPAN_OK	samples/wave2/관세청/2019/edit-merge-cells-010005.hwpx	관세청	2019	hwpx	7	9	3	8
w2_edit_merge_cells-010006	edit-merge-cells	span	SPAN_OK	samples/wave2/검찰청/2019/edit-merge-cells-010006.hwp	검찰청	2019	hwp	8	9	7	9
w2_edit_merge_cells-010007	edit-merge-cells	span	SPAN_OK	samples/wave2/경찰청/2019/edit-merge-cells-010007.hwpx	경찰청	2019	hwpx	9	9	9	9
w2_edit_merge_cells-010008	edit-merge-cells	span	SPAN_OK	samples/wave2/소방청/2019/edit-merge-cells-010008.hwp	소방청	2019	hwp	2	2	1	1
w2_edit_merge_cells-010009	edit-merge-cells	span	SPAN_OOB	samples/wave2/병무청/2019/edit-merge-cells-010009.hwpx	병무청	2019	hwpx	3	2	4	1
w2_edit_merge_cells-010010	edit-merge-cells	span	SPAN_OK	samples/wave2/산림청/2019/edit-merge-cells-010010.hwp	산림청	2019	hwp	4	2	3	2
w2_edit_merge_cells-010011	edit-merge-cells	span	SPAN_OK	samples/wave2/중소벤처기업부/2019/edit-merge-cells-010011.hwpx	중소벤처기업부	2019	hwpx	5	3	2	2
w2_edit_merge_cells-010012	edit-merge-cells	span	SPAN_OK	samples/wave2/과학기술정보통신부/2019/edit-merge-cells-010012.hwp	과학기술정보통신부	2019	hwp	6	3	5	3
w2_edit_merge_cells-010013	edit-merge-cells	span	SPAN_OK	samples/wave2/문화체육관광부/2019/edit-merge-cells-010013.hwpx	문화체육관광부	2019	hwpx	7	3	4	3
w2_edit_merge_cells-010014	edit-merge-cells	span	SPAN_OK	samples/wave2/환경부/2019/edit-merge-cells-010014.hwp	환경부	2019	hwp	8	4	7	4
w2_edit_merge_cells-010015	edit-merge-cells	span	SPAN_OK	samples/wave2/해양수산부/2019/edit-merge-cells-010015.hwpx	해양수산부	2019	hwpx	9	4	8	4
w2_edit_merge_cells-010016	edit-merge-cells	span	SPAN_OOB	samples/wave2/서울특별시/2019/edit-merge-cells-010016.hwp	서울특별시	2019	hwp	2	4	3	1
w2_edit_merge_cells-010017	edit-merge-cells	span	SPAN_OK	samples/wave2/경기도/2019/edit-merge-cells-010017.hwpx	경기도	2019	hwpx	3	5	1	4
w2_edit_merge_cells-010018	edit-merge-cells	span	SPAN_OK	samples/wave2/부산광역시/2019/edit-merge-cells-010018.hwp	부산광역시	2019	hwp	4	5	3	5
w2_edit_merge_cells-010019	edit-merge-cells	span	SPAN_OK	samples/wave2/제주특별자치도/2019/edit-merge-cells-010019.hwpx	제주특별자치도	2019	hwpx	5	5	5	5
w2_edit_merge_cells-010020	edit-merge-cells	span	SPAN_OK	samples/wave2/법제처/2020/edit-merge-cells-010020.hwp	법제처	2020	hwp	6	6	1	1
w2_edit_merge_cells-010021	edit-merge-cells	span	SPAN_OK	samples/wave2/행정안전부/2020/edit-merge-cells-010021.hwpx	행정안전부	2020	hwpx	7	6	5	1
w2_edit_merge_cells-010022	edit-merge-cells	span	SPAN_OK	samples/wave2/국세청/2020/edit-merge-cells-010022.hwp	국세청	2020	hwp	8	6	7	2
w2_edit_merge_cells-010023	edit-merge-cells	span	SPAN_OOB	samples/wave2/대법원/2020/edit-merge-cells-010023.hwpx	대법원	2020	hwpx	9	7	10	7
w2_edit_merge_cells-010024	edit-merge-cells	span	SPAN_OK	samples/wave2/특허청/2020/edit-merge-cells-010024.hwp	특허청	2020	hwp	2	7	1	1
w2_edit_merge_cells-010025	edit-merge-cells	span	SPAN_OK	samples/wave2/교육부/2020/edit-merge-cells-010025.hwpx	교육부	2020	hwpx	3	7	3	1
w2_edit_merge_cells-010026	edit-merge-cells	span	SPAN_OK	samples/wave2/보건복지부/2020/edit-merge-cells-010026.hwp	보건복지부	2020	hwp	4	8	3	6
w2_edit_merge_cells-010027	edit-merge-cells	span	SPAN_OK	samples/wave2/국토교통부/2020/edit-merge-cells-010027.hwpx	국토교통부	2020	hwpx	5	8	3	6
w2_edit_merge_cells-010028	edit-merge-cells	span	SPAN_OK	samples/wave2/고용노동부/2020/edit-merge-cells-010028.hwp	고용노동부	2020	hwp	6	8	3	7
w2_edit_merge_cells-010029	edit-merge-cells	span	SPAN_OK	samples/wave2/외교부/2020/edit-merge-cells-010029.hwpx	외교부	2020	hwpx	7	9	6	2
w2_edit_merge_cells-010030	edit-merge-cells	span	SPAN_OOB	samples/wave2/기획재정부/2020/edit-merge-cells-010030.hwp	기획재정부	2020	hwp	8	9	9	3
w2_edit_merge_cells-010031	edit-merge-cells	span	SPAN_OK	samples/wave2/공정거래위원회/2020/edit-merge-cells-010031.hwpx	공정거래위원회	2020	hwpx	9	9	6	3
w2_edit_merge_cells-010032	edit-merge-cells	span	SPAN_OK	samples/wave2/금융위원회/2020/edit-merge-cells-010032.hwp	금융위원회	2020	hwp	2	2	1	1
