case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_delete_footnote-005000	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/산림청/2017/edit-delete-footnote-005000.hwp	산림청	2017	hwp	2	3	5	1
w2_edit_delete_footnote-005001	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2017/edit-delete-footnote-005001.hwpx	중소벤처기업부	2017	hwpx	3	1	5	1
w2_edit_delete_footnote-005002	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2017/edit-delete-footnote-005002.hwp	과학기술정보통신부	2017	hwp	4	2	2	0
w2_edit_delete_footnote-005003	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2017/edit-delete-footnote-005003.hwpx	문화체육관광부	2017	hwpx	5	3	2	0
w2_edit_delete_footnote-005004	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/환경부/2017/edit-delete-footnote-005004.hwp	환경부	2017	hwp	6	1	4	0
w2_edit_delete_footnote-005005	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/해양수산부/2017/edit-delete-footnote-005005.hwpx	해양수산부	2017	hwpx	7	2	9	1
w2_edit_delete_footnote-005006	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/서울특별시/2017/edit-delete-footnote-005006.hwp	서울특별시	2017	hwp	8	3	11	1
w2_edit_delete_footnote-005007	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/경기도/2017/edit-delete-footnote-005007.hwpx	경기도	2017	hwpx	9	1	10	1
w2_edit_delete_footnote-005008	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2017/edit-delete-footnote-005008.hwp	부산광역시	2017	hwp	10	2	13	1
w2_edit_delete_footnote-005009	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2017/edit-delete-footnote-005009.hwpx	제주특별자치도	2017	hwpx	11	3	8	0
w2_edit_delete_footnote-005010	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/법제처/2018/edit-delete-footnote-005010.hwp	법제처	2018	hwp	12	1	11	0
w2_edit_delete_footnote-005011	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2018/edit-delete-footnote-005011.hwpx	행정안전부	2018	hwpx	13	2	10	0
w2_edit_delete_footnote-005012	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국세청/2018/edit-delete-footnote-005012.hwp	국세청	2018	hwp	14	3	17	1
w2_edit_delete_footnote-005013	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/대법원/2018/edit-delete-footnote-005013.hwpx	대법원	2018	hwpx	15	1	16	1
w2_edit_delete_footnote-005014	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/특허청/2018/edit-delete-footnote-005014.hwp	특허청	2018	hwp	16	2	18	1
w2_edit_delete_footnote-005015	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/교육부/2018/edit-delete-footnote-005015.hwpx	교육부	2018	hwpx	17	3	21	1
w2_edit_delete_footnote-005016	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/보건복지부/2018/edit-delete-footnote-005016.hwp	보건복지부	2018	hwp	18	1	17	0
w2_edit_delete_footnote-005017	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/국토교통부/2018/edit-delete-footnote-005017.hwpx	국토교통부	2018	hwpx	19	2	17	0
w2_edit_delete_footnote-005018	edit-delete-footnote	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2018/edit-delete-footnote-005018.hwp	고용노동부	2018	hwp	20	3	16	0
w2_edit_delete_footnote-005019	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/외교부/2018/edit-delete-footnote-005019.hwpx	외교부	2018	hwpx	21	1	22	1
w2_edit_delete_footnote-005020	edit-delete-footnote	mutate	MUTATE_OK	samples/wave2/기획재정부/2018/edit-delete-footnote-005020.hwp	기획재정부	2018	hwp	2	2	4	1
