case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_doctor_onboard-015000	doctor-onboard	avail	EXIT_UNKNOWN	samples/법제처/2021/doctor-onboard-015000.hwp	법제처	2021	hwp	1	9		
u_doctor_onboard-015001	doctor-onboard	avail	UNAVAIL_OK	samples/행정안전부/2021/doctor-onboard-015001.hwpx	행정안전부	2021	hwpx	0	2		
u_doctor_onboard-015002	doctor-onboard	avail	UNAVAIL_LIE	samples/국세청/2021/doctor-onboard-015002.hwp	국세청	2021	hwp	0	0		
u_doctor_onboard-015003	doctor-onboard	avail	UNAVAIL_LIE	samples/대법원/2021/doctor-onboard-015003.hwpx	대법원	2021	hwpx	0	1		
u_doctor_onboard-015004	doctor-onboard	avail	AVAIL_RUN	samples/특허청/2021/doctor-onboard-015004.hwp	특허청	2021	hwp	1	0		
u_doctor_onboard-015005	doctor-onboard	avail	AVAIL_RUN	samples/교육부/2021/doctor-onboard-015005.hwpx	교육부	2021	hwpx	1	3		
u_doctor_onboard-015006	doctor-onboard	avail	FALSE_UNAVAIL	samples/보건복지부/2021/doctor-onboard-015006.hwp	보건복지부	2021	hwp	1	2		
u_doctor_onboard-015007	doctor-onboard	avail	EXIT_UNKNOWN	samples/국토교통부/2021/doctor-onboard-015007.hwpx	국토교통부	2021	hwpx	1	9		
u_doctor_onboard-015008	doctor-onboard	avail	UNAVAIL_OK	samples/고용노동부/2021/doctor-onboard-015008.hwp	고용노동부	2021	hwp	0	2		
u_doctor_onboard-015009	doctor-onboard	avail	UNAVAIL_LIE	samples/외교부/2021/doctor-onboard-015009.hwpx	외교부	2021	hwpx	0	0		
u_doctor_onboard-015010	doctor-onboard	avail	UNAVAIL_LIE	samples/기획재정부/2021/doctor-onboard-015010.hwp	기획재정부	2021	hwp	0	1		
u_doctor_onboard-015011	doctor-onboard	avail	AVAIL_RUN	samples/공정거래위원회/2021/doctor-onboard-015011.hwpx	공정거래위원회	2021	hwpx	1	0		
