case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_csv_to_chart-000000	csv-to-chart	dims	DIM_OK	samples/법제처/2016/csv-to-chart-000000.hwp	법제처	2016	hwp	2	2	2	2
u_csv_to_chart-000001	csv-to-chart	dims	DIM_OK	samples/행정안전부/2016/csv-to-chart-000001.hwpx	행정안전부	2016	hwpx	3	2	3	2
u_csv_to_chart-000002	csv-to-chart	dims	DIM_OK	samples/국세청/2016/csv-to-chart-000002.hwp	국세청	2016	hwp	4	3	4	3
u_csv_to_chart-000003	csv-to-chart	dims	DIM_OK	samples/대법원/2016/csv-to-chart-000003.hwpx	대법원	2016	hwpx	5	3	5	3
u_csv_to_chart-000004	csv-to-chart	dims	DIM_OK	samples/특허청/2016/csv-to-chart-000004.hwp	특허청	2016	hwp	6	4	6	4
u_csv_to_chart-000005	csv-to-chart	dims	DIM_DRIFT	samples/교육부/2016/csv-to-chart-000005.hwpx	교육부	2016	hwpx	7	4	8	4
u_csv_to_chart-000006	csv-to-chart	dims	DIM_DRIFT	samples/보건복지부/2016/csv-to-chart-000006.hwp	보건복지부	2016	hwp	8	5	9	6
u_csv_to_chart-000007	csv-to-chart	dims	DIM_OK	samples/국토교통부/2016/csv-to-chart-000007.hwpx	국토교통부	2016	hwpx	9	5	9	5
u_csv_to_chart-000008	csv-to-chart	dims	DIM_OK	samples/고용노동부/2016/csv-to-chart-000008.hwp	고용노동부	2016	hwp	10	6	10	6
u_csv_to_chart-000009	csv-to-chart	dims	DIM_OK	samples/외교부/2016/csv-to-chart-000009.hwpx	외교부	2016	hwpx	11	6	11	6
u_csv_to_chart-000010	csv-to-chart	dims	DIM_OK	samples/기획재정부/2016/csv-to-chart-000010.hwp	기획재정부	2016	hwp	12	7	12	7
u_csv_to_chart-000011	csv-to-chart	dims	DIM_OK	samples/공정거래위원회/2016/csv-to-chart-000011.hwpx	공정거래위원회	2016	hwpx	13	7	13	7
u_csv_to_chart-000012	csv-to-chart	dims	DIM_DRIFT	samples/금융위원회/2016/csv-to-chart-000012.hwp	금융위원회	2016	hwp	2	8	3	8
u_csv_to_chart-000013	csv-to-chart	dims	DIM_DRIFT	samples/통계청/2016/csv-to-chart-000013.hwpx	통계청	2016	hwpx	3	8	4	9
u_csv_to_chart-000014	csv-to-chart	dims	DIM_OK	samples/기상청/2016/csv-to-chart-000014.hwp	기상청	2016	hwp	4	9	4	9
u_csv_to_chart-000015	csv-to-chart	dims	DIM_OK	samples/관세청/2016/csv-to-chart-000015.hwpx	관세청	2016	hwpx	5	9	5	9
u_csv_to_chart-000016	csv-to-chart	dims	DIM_OK	samples/검찰청/2016/csv-to-chart-000016.hwp	검찰청	2016	hwp	6	10	6	10
u_csv_to_chart-000017	csv-to-chart	dims	DIM_OK	samples/경찰청/2016/csv-to-chart-000017.hwpx	경찰청	2016	hwpx	7	10	7	10
u_csv_to_chart-000018	csv-to-chart	dims	DIM_OK	samples/소방청/2016/csv-to-chart-000018.hwp	소방청	2016	hwp	8	11	8	11
u_csv_to_chart-000019	csv-to-chart	dims	DIM_DRIFT	samples/병무청/2016/csv-to-chart-000019.hwpx	병무청	2016	hwpx	9	11	10	11
u_csv_to_chart-000020	csv-to-chart	dims	DIM_DRIFT	samples/산림청/2016/csv-to-chart-000020.hwp	산림청	2016	hwp	10	2	11	3
u_csv_to_chart-000021	csv-to-chart	dims	DIM_OK	samples/중소벤처기업부/2016/csv-to-chart-000021.hwpx	중소벤처기업부	2016	hwpx	11	2	11	2
u_csv_to_chart-000022	csv-to-chart	dims	DIM_OK	samples/과학기술정보통신부/2016/csv-to-chart-000022.hwp	과학기술정보통신부	2016	hwp	12	3	12	3
