case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_table_to_csv-005000	table-to-csv	dims	DIM_OK	samples/산림청/2017/table-to-csv-005000.hwp	산림청	2017	hwp	10	2	10	2
u_table_to_csv-005001	table-to-csv	dims	DIM_OK	samples/중소벤처기업부/2017/table-to-csv-005001.hwpx	중소벤처기업부	2017	hwpx	11	2	11	2
u_table_to_csv-005002	table-to-csv	dims	DIM_OK	samples/과학기술정보통신부/2017/table-to-csv-005002.hwp	과학기술정보통신부	2017	hwp	12	3	12	3
u_table_to_csv-005003	table-to-csv	dims	DIM_DRIFT	samples/문화체육관광부/2017/table-to-csv-005003.hwpx	문화체육관광부	2017	hwpx	13	3	14	3
u_table_to_csv-005004	table-to-csv	dims	DIM_DRIFT	samples/환경부/2017/table-to-csv-005004.hwp	환경부	2017	hwp	2	4	3	5
u_table_to_csv-005005	table-to-csv	dims	DIM_OK	samples/해양수산부/2017/table-to-csv-005005.hwpx	해양수산부	2017	hwpx	3	4	3	4
u_table_to_csv-005006	table-to-csv	dims	DIM_OK	samples/서울특별시/2017/table-to-csv-005006.hwp	서울특별시	2017	hwp	4	5	4	5
u_table_to_csv-005007	table-to-csv	dims	DIM_OK	samples/경기도/2017/table-to-csv-005007.hwpx	경기도	2017	hwpx	5	5	5	5
u_table_to_csv-005008	table-to-csv	dims	DIM_OK	samples/부산광역시/2017/table-to-csv-005008.hwp	부산광역시	2017	hwp	6	6	6	6
u_table_to_csv-005009	table-to-csv	dims	DIM_OK	samples/제주특별자치도/2017/table-to-csv-005009.hwpx	제주특별자치도	2017	hwpx	7	6	7	6
u_table_to_csv-005010	table-to-csv	dims	DIM_DRIFT	samples/법제처/2018/table-to-csv-005010.hwp	법제처	2018	hwp	8	7	9	7
u_table_to_csv-005011	table-to-csv	dims	DIM_DRIFT	samples/행정안전부/2018/table-to-csv-005011.hwpx	행정안전부	2018	hwpx	9	7	10	8
u_table_to_csv-005012	table-to-csv	dims	DIM_OK	samples/국세청/2018/table-to-csv-005012.hwp	국세청	2018	hwp	10	8	10	8
u_table_to_csv-005013	table-to-csv	dims	DIM_OK	samples/대법원/2018/table-to-csv-005013.hwpx	대법원	2018	hwpx	11	8	11	8
u_table_to_csv-005014	table-to-csv	dims	DIM_OK	samples/특허청/2018/table-to-csv-005014.hwp	특허청	2018	hwp	12	9	12	9
u_table_to_csv-005015	table-to-csv	dims	DIM_OK	samples/교육부/2018/table-to-csv-005015.hwpx	교육부	2018	hwpx	13	9	13	9
u_table_to_csv-005016	table-to-csv	dims	DIM_OK	samples/보건복지부/2018/table-to-csv-005016.hwp	보건복지부	2018	hwp	2	10	2	10
u_table_to_csv-005017	table-to-csv	dims	DIM_DRIFT	samples/국토교통부/2018/table-to-csv-005017.hwpx	국토교통부	2018	hwpx	3	10	4	10
u_table_to_csv-005018	table-to-csv	dims	DIM_DRIFT	samples/고용노동부/2018/table-to-csv-005018.hwp	고용노동부	2018	hwp	4	11	5	12
u_table_to_csv-005019	table-to-csv	dims	DIM_OK	samples/외교부/2018/table-to-csv-005019.hwpx	외교부	2018	hwpx	5	11	5	11
u_table_to_csv-005020	table-to-csv	dims	DIM_OK	samples/기획재정부/2018/table-to-csv-005020.hwp	기획재정부	2018	hwp	6	2	6	2
u_table_to_csv-005021	table-to-csv	dims	DIM_OK	samples/공정거래위원회/2018/table-to-csv-005021.hwpx	공정거래위원회	2018	hwpx	7	2	7	2
u_table_to_csv-005022	table-to-csv	dims	DIM_OK	samples/금융위원회/2018/table-to-csv-005022.hwp	금융위원회	2018	hwp	8	3	8	3
u_table_to_csv-005023	table-to-csv	dims	DIM_OK	samples/통계청/2018/table-to-csv-005023.hwpx	통계청	2018	hwpx	9	3	9	3
u_table_to_csv-005024	table-to-csv	dims	DIM_DRIFT	samples/기상청/2018/table-to-csv-005024.hwp	기상청	2018	hwp	10	4	11	4
u_table_to_csv-005025	table-to-csv	dims	DIM_DRIFT	samples/관세청/2018/table-to-csv-005025.hwpx	관세청	2018	hwpx	11	4	12	5
u_table_to_csv-005026	table-to-csv	dims	DIM_OK	samples/검찰청/2018/table-to-csv-005026.hwp	검찰청	2018	hwp	12	5	12	5
u_table_to_csv-005027	table-to-csv	dims	DIM_OK	samples/경찰청/2018/table-to-csv-005027.hwpx	경찰청	2018	hwpx	13	5	13	5
u_table_to_csv-005028	table-to-csv	dims	DIM_OK	samples/소방청/2018/table-to-csv-005028.hwp	소방청	2018	hwp	2	6	2	6
u_table_to_csv-005029	table-to-csv	dims	DIM_OK	samples/병무청/2018/table-to-csv-005029.hwpx	병무청	2018	hwpx	3	6	3	6
u_table_to_csv-005030	table-to-csv	dims	DIM_OK	samples/산림청/2018/table-to-csv-005030.hwp	산림청	2018	hwp	4	7	4	7
u_table_to_csv-005031	table-to-csv	dims	DIM_DRIFT	samples/중소벤처기업부/2018/table-to-csv-005031.hwpx	중소벤처기업부	2018	hwpx	5	7	6	7
u_table_to_csv-005032	table-to-csv	dims	DIM_DRIFT	samples/과학기술정보통신부/2018/table-to-csv-005032.hwp	과학기술정보통신부	2018	hwp	6	8	7	9
u_table_to_csv-005033	table-to-csv	dims	DIM_OK	samples/문화체육관광부/2018/table-to-csv-005033.hwpx	문화체육관광부	2018	hwpx	7	8	7	8
u_table_to_csv-005034	table-to-csv	dims	DIM_OK	samples/환경부/2018/table-to-csv-005034.hwp	환경부	2018	hwp	8	9	8	9
u_table_to_csv-005035	table-to-csv	dims	DIM_OK	samples/해양수산부/2018/table-to-csv-005035.hwpx	해양수산부	2018	hwpx	9	9	9	9
u_table_to_csv-005036	table-to-csv	dims	DIM_OK	samples/서울특별시/2018/table-to-csv-005036.hwp	서울특별시	2018	hwp	10	10	10	10
u_table_to_csv-005037	table-to-csv	dims	DIM_OK	samples/경기도/2018/table-to-csv-005037.hwpx	경기도	2018	hwpx	11	10	11	10
u_table_to_csv-005038	table-to-csv	dims	DIM_DRIFT	samples/부산광역시/2018/table-to-csv-005038.hwp	부산광역시	2018	hwp	12	11	13	11
u_table_to_csv-005039	table-to-csv	dims	DIM_DRIFT	samples/제주특별자치도/2018/table-to-csv-005039.hwpx	제주특별자치도	2018	hwpx	13	11	14	12
u_table_to_csv-005040	table-to-csv	dims	DIM_OK	samples/법제처/2019/table-to-csv-005040.hwp	법제처	2019	hwp	2	2	2	2
u_table_to_csv-005041	table-to-csv	dims	DIM_OK	samples/행정안전부/2019/table-to-csv-005041.hwpx	행정안전부	2019	hwpx	3	2	3	2
u_table_to_csv-005042	table-to-csv	dims	DIM_OK	samples/국세청/2019/table-to-csv-005042.hwp	국세청	2019	hwp	4	3	4	3
u_table_to_csv-005043	table-to-csv	dims	DIM_OK	samples/대법원/2019/table-to-csv-005043.hwpx	대법원	2019	hwpx	5	3	5	3
u_table_to_csv-005044	table-to-csv	dims	DIM_OK	samples/특허청/2019/table-to-csv-005044.hwp	특허청	2019	hwp	6	4	6	4
u_table_to_csv-005045	table-to-csv	dims	DIM_DRIFT	samples/교육부/2019/table-to-csv-005045.hwpx	교육부	2019	hwpx	7	4	8	4
u_table_to_csv-005046	table-to-csv	dims	DIM_DRIFT	samples/보건복지부/2019/table-to-csv-005046.hwp	보건복지부	2019	hwp	8	5	9	6
u_table_to_csv-005047	table-to-csv	dims	DIM_OK	samples/국토교통부/2019/table-to-csv-005047.hwpx	국토교통부	2019	hwpx	9	5	9	5
u_table_to_csv-005048	table-to-csv	dims	DIM_OK	samples/고용노동부/2019/table-to-csv-005048.hwp	고용노동부	2019	hwp	10	6	10	6
u_table_to_csv-005049	table-to-csv	dims	DIM_OK	samples/외교부/2019/table-to-csv-005049.hwpx	외교부	2019	hwpx	11	6	11	6
u_table_to_csv-005050	table-to-csv	dims	DIM_OK	samples/기획재정부/2019/table-to-csv-005050.hwp	기획재정부	2019	hwp	12	7	12	7
u_table_to_csv-005051	table-to-csv	dims	DIM_OK	samples/공정거래위원회/2019/table-to-csv-005051.hwpx	공정거래위원회	2019	hwpx	13	7	13	7
u_table_to_csv-005052	table-to-csv	dims	DIM_DRIFT	samples/금융위원회/2019/table-to-csv-005052.hwp	금융위원회	2019	hwp	2	8	3	8
u_table_to_csv-005053	table-to-csv	dims	DIM_DRIFT	samples/통계청/2019/table-to-csv-005053.hwpx	통계청	2019	hwpx	3	8	4	9
u_table_to_csv-005054	table-to-csv	dims	DIM_OK	samples/기상청/2019/table-to-csv-005054.hwp	기상청	2019	hwp	4	9	4	9
u_table_to_csv-005055	table-to-csv	dims	DIM_OK	samples/관세청/2019/table-to-csv-005055.hwpx	관세청	2019	hwpx	5	9	5	9
u_table_to_csv-005056	table-to-csv	dims	DIM_OK	samples/검찰청/2019/table-to-csv-005056.hwp	검찰청	2019	hwp	6	10	6	10
u_table_to_csv-005057	table-to-csv	dims	DIM_OK	samples/경찰청/2019/table-to-csv-005057.hwpx	경찰청	2019	hwpx	7	10	7	10
u_table_to_csv-005058	table-to-csv	dims	DIM_OK	samples/소방청/2019/table-to-csv-005058.hwp	소방청	2019	hwp	8	11	8	11
u_table_to_csv-005059	table-to-csv	dims	DIM_DRIFT	samples/병무청/2019/table-to-csv-005059.hwpx	병무청	2019	hwpx	9	11	10	11
u_table_to_csv-005060	table-to-csv	dims	DIM_DRIFT	samples/산림청/2019/table-to-csv-005060.hwp	산림청	2019	hwp	10	2	11	3
u_table_to_csv-005061	table-to-csv	dims	DIM_OK	samples/중소벤처기업부/2019/table-to-csv-005061.hwpx	중소벤처기업부	2019	hwpx	11	2	11	2
u_table_to_csv-005062	table-to-csv	dims	DIM_OK	samples/과학기술정보통신부/2019/table-to-csv-005062.hwp	과학기술정보통신부	2019	hwp	12	3	12	3
u_table_to_csv-005063	table-to-csv	dims	DIM_OK	samples/문화체육관광부/2019/table-to-csv-005063.hwpx	문화체육관광부	2019	hwpx	13	3	13	3
u_table_to_csv-005064	table-to-csv	dims	DIM_OK	samples/환경부/2019/table-to-csv-005064.hwp	환경부	2019	hwp	2	4	2	4
u_table_to_csv-005065	table-to-csv	dims	DIM_OK	samples/해양수산부/2019/table-to-csv-005065.hwpx	해양수산부	2019	hwpx	3	4	3	4
u_table_to_csv-005066	table-to-csv	dims	DIM_DRIFT	samples/서울특별시/2019/table-to-csv-005066.hwp	서울특별시	2019	hwp	4	5	5	5
u_table_to_csv-005067	table-to-csv	dims	DIM_DRIFT	samples/경기도/2019/table-to-csv-005067.hwpx	경기도	2019	hwpx	5	5	6	6
u_table_to_csv-005068	table-to-csv	dims	DIM_OK	samples/부산광역시/2019/table-to-csv-005068.hwp	부산광역시	2019	hwp	6	6	6	6
u_table_to_csv-005069	table-to-csv	dims	DIM_OK	samples/제주특별자치도/2019/table-to-csv-005069.hwpx	제주특별자치도	2019	hwpx	7	6	7	6
u_table_to_csv-005070	table-to-csv	dims	DIM_OK	samples/법제처/2020/table-to-csv-005070.hwp	법제처	2020	hwp	8	7	8	7
u_table_to_csv-005071	table-to-csv	dims	DIM_OK	samples/행정안전부/2020/table-to-csv-005071.hwpx	행정안전부	2020	hwpx	9	7	9	7
u_table_to_csv-005072	table-to-csv	dims	DIM_OK	samples/국세청/2020/table-to-csv-005072.hwp	국세청	2020	hwp	10	8	10	8
u_table_to_csv-005073	table-to-csv	dims	DIM_DRIFT	samples/대법원/2020/table-to-csv-005073.hwpx	대법원	2020	hwpx	11	8	12	8
u_table_to_csv-005074	table-to-csv	dims	DIM_DRIFT	samples/특허청/2020/table-to-csv-005074.hwp	특허청	2020	hwp	12	9	13	10
u_table_to_csv-005075	table-to-csv	dims	DIM_OK	samples/교육부/2020/table-to-csv-005075.hwpx	교육부	2020	hwpx	13	9	13	9
u_table_to_csv-005076	table-to-csv	dims	DIM_OK	samples/보건복지부/2020/table-to-csv-005076.hwp	보건복지부	2020	hwp	2	10	2	10
u_table_to_csv-005077	table-to-csv	dims	DIM_OK	samples/국토교통부/2020/table-to-csv-005077.hwpx	국토교통부	2020	hwpx	3	10	3	10
u_table_to_csv-005078	table-to-csv	dims	DIM_OK	samples/고용노동부/2020/table-to-csv-005078.hwp	고용노동부	2020	hwp	4	11	4	11
u_table_to_csv-005079	table-to-csv	dims	DIM_OK	samples/외교부/2020/table-to-csv-005079.hwpx	외교부	2020	hwpx	5	11	5	11
u_table_to_csv-005080	table-to-csv	dims	DIM_DRIFT	samples/기획재정부/2020/table-to-csv-005080.hwp	기획재정부	2020	hwp	6	2	7	2
u_table_to_csv-005081	table-to-csv	dims	DIM_DRIFT	samples/공정거래위원회/2020/table-to-csv-005081.hwpx	공정거래위원회	2020	hwpx	7	2	8	3
u_table_to_csv-005082	table-to-csv	dims	DIM_OK	samples/금융위원회/2020/table-to-csv-005082.hwp	금융위원회	2020	hwp	8	3	8	3
u_table_to_csv-005083	table-to-csv	dims	DIM_OK	samples/통계청/2020/table-to-csv-005083.hwpx	통계청	2020	hwpx	9	3	9	3
u_table_to_csv-005084	table-to-csv	dims	DIM_OK	samples/기상청/2020/table-to-csv-005084.hwp	기상청	2020	hwp	10	4	10	4
u_table_to_csv-005085	table-to-csv	dims	DIM_OK	samples/관세청/2020/table-to-csv-005085.hwpx	관세청	2020	hwpx	11	4	11	4
u_table_to_csv-005086	table-to-csv	dims	DIM_OK	samples/검찰청/2020/table-to-csv-005086.hwp	검찰청	2020	hwp	12	5	12	5
u_table_to_csv-005087	table-to-csv	dims	DIM_DRIFT	samples/경찰청/2020/table-to-csv-005087.hwpx	경찰청	2020	hwpx	13	5	14	5
u_table_to_csv-005088	table-to-csv	dims	DIM_DRIFT	samples/소방청/2020/table-to-csv-005088.hwp	소방청	2020	hwp	2	6	3	7
u_table_to_csv-005089	table-to-csv	dims	DIM_OK	samples/병무청/2020/table-to-csv-005089.hwpx	병무청	2020	hwpx	3	6	3	6
u_table_to_csv-005090	table-to-csv	dims	DIM_OK	samples/산림청/2020/table-to-csv-005090.hwp	산림청	2020	hwp	4	7	4	7
u_table_to_csv-005091	table-to-csv	dims	DIM_OK	samples/중소벤처기업부/2020/table-to-csv-005091.hwpx	중소벤처기업부	2020	hwpx	5	7	5	7
u_table_to_csv-005092	table-to-csv	dims	DIM_OK	samples/과학기술정보통신부/2020/table-to-csv-005092.hwp	과학기술정보통신부	2020	hwp	6	8	6	8
u_table_to_csv-005093	table-to-csv	dims	DIM_OK	samples/문화체육관광부/2020/table-to-csv-005093.hwpx	문화체육관광부	2020	hwpx	7	8	7	8
u_table_to_csv-005094	table-to-csv	dims	DIM_DRIFT	samples/환경부/2020/table-to-csv-005094.hwp	환경부	2020	hwp	8	9	9	9
u_table_to_csv-005095	table-to-csv	dims	DIM_DRIFT	samples/해양수산부/2020/table-to-csv-005095.hwpx	해양수산부	2020	hwpx	9	9	10	10
u_table_to_csv-005096	table-to-csv	dims	DIM_OK	samples/서울특별시/2020/table-to-csv-005096.hwp	서울특별시	2020	hwp	10	10	10	10
u_table_to_csv-005097	table-to-csv	dims	DIM_OK	samples/경기도/2020/table-to-csv-005097.hwpx	경기도	2020	hwpx	11	10	11	10
u_table_to_csv-005098	table-to-csv	dims	DIM_OK	samples/부산광역시/2020/table-to-csv-005098.hwp	부산광역시	2020	hwp	12	11	12	11
u_table_to_csv-005099	table-to-csv	dims	DIM_OK	samples/제주특별자치도/2020/table-to-csv-005099.hwpx	제주특별자치도	2020	hwpx	13	11	13	11
u_table_to_csv-005100	table-to-csv	dims	DIM_OK	samples/법제처/2021/table-to-csv-005100.hwp	법제처	2021	hwp	2	2	2	2
u_table_to_csv-005101	table-to-csv	dims	DIM_DRIFT	samples/행정안전부/2021/table-to-csv-005101.hwpx	행정안전부	2021	hwpx	3	2	4	2
u_table_to_csv-005102	table-to-csv	dims	DIM_DRIFT	samples/국세청/2021/table-to-csv-005102.hwp	국세청	2021	hwp	4	3	5	4
u_table_to_csv-005103	table-to-csv	dims	DIM_OK	samples/대법원/2021/table-to-csv-005103.hwpx	대법원	2021	hwpx	5	3	5	3
