case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_keygen-005000	keygen	bytes	BYTES_OK	samples/산림청/2017/keygen-005000.hwp	산림청	2017	hwp	12	0		
u_keygen-005001	keygen	bytes	BYTES_OK	samples/중소벤처기업부/2017/keygen-005001.hwpx	중소벤처기업부	2017	hwpx	13	0		
u_keygen-005002	keygen	bytes	BYTES_OK	samples/과학기술정보통신부/2017/keygen-005002.hwp	과학기술정보통신부	2017	hwp	14	0		
u_keygen-005003	keygen	bytes	ZERO_BYTES	samples/문화체육관광부/2017/keygen-005003.hwpx	문화체육관광부	2017	hwpx	0	0		
u_keygen-005004	keygen	bytes	EMPTY_OUTPUT	samples/환경부/2017/keygen-005004.hwp	환경부	2017	hwp	0	1		
u_keygen-005005	keygen	bytes	BYTES_OK	samples/해양수산부/2017/keygen-005005.hwpx	해양수산부	2017	hwpx	17	0		
u_keygen-005006	keygen	bytes	BYTES_OK	samples/서울특별시/2017/keygen-005006.hwp	서울특별시	2017	hwp	18	0		
u_keygen-005007	keygen	bytes	BYTES_OK	samples/경기도/2017/keygen-005007.hwpx	경기도	2017	hwpx	19	0		
u_keygen-005008	keygen	bytes	BYTES_OK	samples/부산광역시/2017/keygen-005008.hwp	부산광역시	2017	hwp	20	0		
u_keygen-005009	keygen	bytes	BYTES_OK	samples/제주특별자치도/2017/keygen-005009.hwpx	제주특별자치도	2017	hwpx	21	0		
u_keygen-005010	keygen	bytes	ZERO_BYTES	samples/법제처/2018/keygen-005010.hwp	법제처	2018	hwp	0	0		
u_keygen-005011	keygen	bytes	EMPTY_OUTPUT	samples/행정안전부/2018/keygen-005011.hwpx	행정안전부	2018	hwpx	0	1		
u_keygen-005012	keygen	bytes	BYTES_OK	samples/국세청/2018/keygen-005012.hwp	국세청	2018	hwp	24	0		
u_keygen-005013	keygen	bytes	BYTES_OK	samples/대법원/2018/keygen-005013.hwpx	대법원	2018	hwpx	25	0		
u_keygen-005014	keygen	bytes	BYTES_OK	samples/특허청/2018/keygen-005014.hwp	특허청	2018	hwp	26	0		
u_keygen-005015	keygen	bytes	BYTES_OK	samples/교육부/2018/keygen-005015.hwpx	교육부	2018	hwpx	27	0		
u_keygen-005016	keygen	bytes	BYTES_OK	samples/보건복지부/2018/keygen-005016.hwp	보건복지부	2018	hwp	28	0		
