case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_export_text_max_chars-010000	export-text-max-chars	bound	BOUND_LIE	samples/wave2/기획재정부/2019/export-text-max-chars-010000.hwp	기획재정부	2019	hwp	20	22	0	
w2_export_text_max_chars-010001	export-text-max-chars	bound	BOUND_OK	samples/wave2/공정거래위원회/2019/export-text-max-chars-010001.hwpx	공정거래위원회	2019	hwpx	21	24	1	
w2_export_text_max_chars-010002	export-text-max-chars	bound	BOUND_OK	samples/wave2/금융위원회/2019/export-text-max-chars-010002.hwp	금융위원회	2019	hwp	22	22	0	
w2_export_text_max_chars-010003	export-text-max-chars	bound	BOUND_OK	samples/wave2/통계청/2019/export-text-max-chars-010003.hwpx	통계청	2019	hwpx	23	18	0	
w2_export_text_max_chars-010004	export-text-max-chars	bound	BOUND_OK	samples/wave2/기상청/2019/export-text-max-chars-010004.hwp	기상청	2019	hwp	24	18	0	
w2_export_text_max_chars-010005	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/관세청/2019/export-text-max-chars-010005.hwpx	관세청	2019	hwpx	25	18	1	
w2_export_text_max_chars-010006	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/검찰청/2019/export-text-max-chars-010006.hwp	검찰청	2019	hwp	26	18	1	
w2_export_text_max_chars-010007	export-text-max-chars	bound	BOUND_LIE	samples/wave2/경찰청/2019/export-text-max-chars-010007.hwpx	경찰청	2019	hwpx	27	36	0	
w2_export_text_max_chars-010008	export-text-max-chars	bound	BOUND_OK	samples/wave2/소방청/2019/export-text-max-chars-010008.hwp	소방청	2019	hwp	28	29	1	
w2_export_text_max_chars-010009	export-text-max-chars	bound	BOUND_OK	samples/wave2/병무청/2019/export-text-max-chars-010009.hwpx	병무청	2019	hwpx	29	29	0	
w2_export_text_max_chars-010010	export-text-max-chars	bound	BOUND_OK	samples/wave2/산림청/2019/export-text-max-chars-010010.hwp	산림청	2019	hwp	30	27	0	
w2_export_text_max_chars-010011	export-text-max-chars	bound	BOUND_OK	samples/wave2/중소벤처기업부/2019/export-text-max-chars-010011.hwpx	중소벤처기업부	2019	hwpx	31	27	0	
w2_export_text_max_chars-010012	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/과학기술정보통신부/2019/export-text-max-chars-010012.hwp	과학기술정보통신부	2019	hwp	32	27	1	
w2_export_text_max_chars-010013	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/문화체육관광부/2019/export-text-max-chars-010013.hwpx	문화체육관광부	2019	hwpx	33	27	1	
w2_export_text_max_chars-010014	export-text-max-chars	bound	BOUND_LIE	samples/wave2/환경부/2019/export-text-max-chars-010014.hwp	환경부	2019	hwp	34	41	0	
w2_export_text_max_chars-010015	export-text-max-chars	bound	BOUND_OK	samples/wave2/해양수산부/2019/export-text-max-chars-010015.hwpx	해양수산부	2019	hwpx	35	43	1	
w2_export_text_max_chars-010016	export-text-max-chars	bound	BOUND_OK	samples/wave2/서울특별시/2019/export-text-max-chars-010016.hwp	서울특별시	2019	hwp	36	36	0	
w2_export_text_max_chars-010017	export-text-max-chars	bound	BOUND_OK	samples/wave2/경기도/2019/export-text-max-chars-010017.hwpx	경기도	2019	hwpx	37	36	0	
w2_export_text_max_chars-010018	export-text-max-chars	bound	BOUND_OK	samples/wave2/부산광역시/2019/export-text-max-chars-010018.hwp	부산광역시	2019	hwp	38	36	0	
w2_export_text_max_chars-010019	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/제주특별자치도/2019/export-text-max-chars-010019.hwpx	제주특별자치도	2019	hwpx	39	36	1	
w2_export_text_max_chars-010020	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/법제처/2020/export-text-max-chars-010020.hwp	법제처	2020	hwp	40	36	1	
w2_export_text_max_chars-010021	export-text-max-chars	bound	BOUND_LIE	samples/wave2/행정안전부/2020/export-text-max-chars-010021.hwpx	행정안전부	2020	hwpx	41	46	0	
w2_export_text_max_chars-010022	export-text-max-chars	bound	BOUND_OK	samples/wave2/국세청/2020/export-text-max-chars-010022.hwp	국세청	2020	hwp	42	48	1	
w2_export_text_max_chars-010023	export-text-max-chars	bound	BOUND_OK	samples/wave2/대법원/2020/export-text-max-chars-010023.hwpx	대법원	2020	hwpx	43	43	0	
w2_export_text_max_chars-010024	export-text-max-chars	bound	BOUND_OK	samples/wave2/특허청/2020/export-text-max-chars-010024.hwp	특허청	2020	hwp	44	36	0	
w2_export_text_max_chars-010025	export-text-max-chars	bound	BOUND_OK	samples/wave2/교육부/2020/export-text-max-chars-010025.hwpx	교육부	2020	hwpx	45	36	0	
w2_export_text_max_chars-010026	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/보건복지부/2020/export-text-max-chars-010026.hwp	보건복지부	2020	hwp	46	45	1	
w2_export_text_max_chars-010027	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/국토교통부/2020/export-text-max-chars-010027.hwpx	국토교통부	2020	hwpx	47	45	1	
w2_export_text_max_chars-010028	export-text-max-chars	bound	BOUND_LIE	samples/wave2/고용노동부/2020/export-text-max-chars-010028.hwp	고용노동부	2020	hwp	48	51	0	
w2_export_text_max_chars-010029	export-text-max-chars	bound	BOUND_OK	samples/wave2/외교부/2020/export-text-max-chars-010029.hwpx	외교부	2020	hwpx	49	53	1	
w2_export_text_max_chars-010030	export-text-max-chars	bound	BOUND_OK	samples/wave2/기획재정부/2020/export-text-max-chars-010030.hwp	기획재정부	2020	hwp	50	50	0	
w2_export_text_max_chars-010031	export-text-max-chars	bound	BOUND_OK	samples/wave2/공정거래위원회/2020/export-text-max-chars-010031.hwpx	공정거래위원회	2020	hwpx	51	45	0	
w2_export_text_max_chars-010032	export-text-max-chars	bound	BOUND_OK	samples/wave2/금융위원회/2020/export-text-max-chars-010032.hwp	금융위원회	2020	hwp	52	45	0	
w2_export_text_max_chars-010033	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/통계청/2020/export-text-max-chars-010033.hwpx	통계청	2020	hwpx	53	45	1	
w2_export_text_max_chars-010034	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/기상청/2020/export-text-max-chars-010034.hwp	기상청	2020	hwp	54	45	1	
w2_export_text_max_chars-010035	export-text-max-chars	bound	BOUND_LIE	samples/wave2/관세청/2020/export-text-max-chars-010035.hwpx	관세청	2020	hwpx	55	56	0	
w2_export_text_max_chars-010036	export-text-max-chars	bound	BOUND_OK	samples/wave2/검찰청/2020/export-text-max-chars-010036.hwp	검찰청	2020	hwp	56	58	1	
w2_export_text_max_chars-010037	export-text-max-chars	bound	BOUND_OK	samples/wave2/경찰청/2020/export-text-max-chars-010037.hwpx	경찰청	2020	hwpx	57	57	0	
w2_export_text_max_chars-010038	export-text-max-chars	bound	BOUND_OK	samples/wave2/소방청/2020/export-text-max-chars-010038.hwp	소방청	2020	hwp	58	54	0	
w2_export_text_max_chars-010039	export-text-max-chars	bound	BOUND_OK	samples/wave2/병무청/2020/export-text-max-chars-010039.hwpx	병무청	2020	hwpx	59	54	0	
w2_export_text_max_chars-010040	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/산림청/2020/export-text-max-chars-010040.hwp	산림청	2020	hwp	60	54	1	
w2_export_text_max_chars-010041	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/중소벤처기업부/2020/export-text-max-chars-010041.hwpx	중소벤처기업부	2020	hwpx	61	54	1	
w2_export_text_max_chars-010042	export-text-max-chars	bound	BOUND_LIE	samples/wave2/과학기술정보통신부/2020/export-text-max-chars-010042.hwp	과학기술정보통신부	2020	hwp	62	70	0	
w2_export_text_max_chars-010043	export-text-max-chars	bound	BOUND_OK	samples/wave2/문화체육관광부/2020/export-text-max-chars-010043.hwpx	문화체육관광부	2020	hwpx	63	72	1	
w2_export_text_max_chars-010044	export-text-max-chars	bound	BOUND_OK	samples/wave2/환경부/2020/export-text-max-chars-010044.hwp	환경부	2020	hwp	64	64	0	
w2_export_text_max_chars-010045	export-text-max-chars	bound	BOUND_OK	samples/wave2/해양수산부/2020/export-text-max-chars-010045.hwpx	해양수산부	2020	hwpx	65	63	0	
w2_export_text_max_chars-010046	export-text-max-chars	bound	BOUND_OK	samples/wave2/서울특별시/2020/export-text-max-chars-010046.hwp	서울특별시	2020	hwp	66	63	0	
w2_export_text_max_chars-010047	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/경기도/2020/export-text-max-chars-010047.hwpx	경기도	2020	hwpx	67	63	1	
w2_export_text_max_chars-010048	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/부산광역시/2020/export-text-max-chars-010048.hwp	부산광역시	2020	hwp	68	63	1	
w2_export_text_max_chars-010049	export-text-max-chars	bound	BOUND_LIE	samples/wave2/제주특별자치도/2020/export-text-max-chars-010049.hwpx	제주특별자치도	2020	hwpx	69	75	0	
w2_export_text_max_chars-010050	export-text-max-chars	bound	BOUND_OK	samples/wave2/법제처/2021/export-text-max-chars-010050.hwp	법제처	2021	hwp	70	77	1	
w2_export_text_max_chars-010051	export-text-max-chars	bound	BOUND_OK	samples/wave2/행정안전부/2021/export-text-max-chars-010051.hwpx	행정안전부	2021	hwpx	71	71	0	
w2_export_text_max_chars-010052	export-text-max-chars	bound	BOUND_OK	samples/wave2/국세청/2021/export-text-max-chars-010052.hwp	국세청	2021	hwp	72	63	0	
w2_export_text_max_chars-010053	export-text-max-chars	bound	BOUND_OK	samples/wave2/대법원/2021/export-text-max-chars-010053.hwpx	대법원	2021	hwpx	73	72	0	
w2_export_text_max_chars-010054	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/특허청/2021/export-text-max-chars-010054.hwp	특허청	2021	hwp	74	72	1	
w2_export_text_max_chars-010055	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/교육부/2021/export-text-max-chars-010055.hwpx	교육부	2021	hwpx	75	72	1	
w2_export_text_max_chars-010056	export-text-max-chars	bound	BOUND_LIE	samples/wave2/보건복지부/2021/export-text-max-chars-010056.hwp	보건복지부	2021	hwp	76	80	0	
w2_export_text_max_chars-010057	export-text-max-chars	bound	BOUND_OK	samples/wave2/국토교통부/2021/export-text-max-chars-010057.hwpx	국토교통부	2021	hwpx	77	82	1	
w2_export_text_max_chars-010058	export-text-max-chars	bound	BOUND_OK	samples/wave2/고용노동부/2021/export-text-max-chars-010058.hwp	고용노동부	2021	hwp	78	78	0	
w2_export_text_max_chars-010059	export-text-max-chars	bound	BOUND_OK	samples/wave2/외교부/2021/export-text-max-chars-010059.hwpx	외교부	2021	hwpx	79	72	0	
w2_export_text_max_chars-010060	export-text-max-chars	bound	BOUND_OK	samples/wave2/기획재정부/2021/export-text-max-chars-010060.hwp	기획재정부	2021	hwp	80	72	0	
w2_export_text_max_chars-010061	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/공정거래위원회/2021/export-text-max-chars-010061.hwpx	공정거래위원회	2021	hwpx	81	72	1	
w2_export_text_max_chars-010062	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/금융위원회/2021/export-text-max-chars-010062.hwp	금융위원회	2021	hwp	82	81	1	
w2_export_text_max_chars-010063	export-text-max-chars	bound	BOUND_LIE	samples/wave2/통계청/2021/export-text-max-chars-010063.hwpx	통계청	2021	hwpx	83	85	0	
w2_export_text_max_chars-010064	export-text-max-chars	bound	BOUND_OK	samples/wave2/기상청/2021/export-text-max-chars-010064.hwp	기상청	2021	hwp	84	87	1	
w2_export_text_max_chars-010065	export-text-max-chars	bound	BOUND_OK	samples/wave2/관세청/2021/export-text-max-chars-010065.hwpx	관세청	2021	hwpx	85	85	0	
w2_export_text_max_chars-010066	export-text-max-chars	bound	BOUND_OK	samples/wave2/검찰청/2021/export-text-max-chars-010066.hwp	검찰청	2021	hwp	86	81	0	
w2_export_text_max_chars-010067	export-text-max-chars	bound	BOUND_OK	samples/wave2/경찰청/2021/export-text-max-chars-010067.hwpx	경찰청	2021	hwpx	87	81	0	
w2_export_text_max_chars-010068	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/소방청/2021/export-text-max-chars-010068.hwp	소방청	2021	hwp	88	81	1	
w2_export_text_max_chars-010069	export-text-max-chars	bound	BOUND_FALSE_POS	samples/wave2/병무청/2021/export-text-max-chars-010069.hwpx	병무청	2021	hwpx	89	81	1	
w2_export_text_max_chars-010070	export-text-max-chars	bound	BOUND_LIE	samples/wave2/산림청/2021/export-text-max-chars-010070.hwp	산림청	2021	hwp	90	99	0	
w2_export_text_max_chars-010071	export-text-max-chars	bound	BOUND_OK	samples/wave2/중소벤처기업부/2021/export-text-max-chars-010071.hwpx	중소벤처기업부	2021	hwpx	91	92	1	
w2_export_text_max_chars-010072	export-text-max-chars	bound	BOUND_OK	samples/wave2/과학기술정보통신부/2021/export-text-max-chars-010072.hwp	과학기술정보통신부	2021	hwp	92	92	0	
