case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_fidelity_compare-015000	fidelity-compare	px	STRUCT	samples/wave2/법제처/2021/fidelity-compare-015000.hwp	법제처	2021	hwp	0	2	1	
w2_fidelity_compare-015001	fidelity-compare	px	PX_OK	samples/wave2/행정안전부/2021/fidelity-compare-015001.hwpx	행정안전부	2021	hwpx	0	3	0	
w2_fidelity_compare-015002	fidelity-compare	px	PX_OK	samples/wave2/국세청/2021/fidelity-compare-015002.hwp	국세청	2021	hwp	2	4	0	
w2_fidelity_compare-015003	fidelity-compare	px	PX_OK	samples/wave2/대법원/2021/fidelity-compare-015003.hwpx	대법원	2021	hwpx	0	5	0	
w2_fidelity_compare-015004	fidelity-compare	px	PX_OK	samples/wave2/특허청/2021/fidelity-compare-015004.hwp	특허청	2021	hwp	4	6	0	
w2_fidelity_compare-015005	fidelity-compare	px	PX_OK	samples/wave2/교육부/2021/fidelity-compare-015005.hwpx	교육부	2021	hwpx	1	7	0	
w2_fidelity_compare-015006	fidelity-compare	px	PX_OK	samples/wave2/보건복지부/2021/fidelity-compare-015006.hwp	보건복지부	2021	hwp	0	2	0	
w2_fidelity_compare-015007	fidelity-compare	px	STRUCT	samples/wave2/국토교통부/2021/fidelity-compare-015007.hwpx	국토교통부	2021	hwpx	6	3	1	
w2_fidelity_compare-015008	fidelity-compare	px	PX_OK	samples/wave2/고용노동부/2021/fidelity-compare-015008.hwp	고용노동부	2021	hwp	0	4	0	
w2_fidelity_compare-015009	fidelity-compare	px	PX_FAIL	samples/wave2/외교부/2021/fidelity-compare-015009.hwpx	외교부	2021	hwpx	6	5	0	
w2_fidelity_compare-015010	fidelity-compare	px	PX_OK	samples/wave2/기획재정부/2021/fidelity-compare-015010.hwp	기획재정부	2021	hwp	0	6	0	
w2_fidelity_compare-015011	fidelity-compare	px	PX_OK	samples/wave2/공정거래위원회/2021/fidelity-compare-015011.hwpx	공정거래위원회	2021	hwpx	7	7	0	
w2_fidelity_compare-015012	fidelity-compare	px	PX_OK	samples/wave2/금융위원회/2021/fidelity-compare-015012.hwp	금융위원회	2021	hwp	0	2	0	
w2_fidelity_compare-015013	fidelity-compare	px	PX_FAIL	samples/wave2/통계청/2021/fidelity-compare-015013.hwpx	통계청	2021	hwpx	5	3	0	
w2_fidelity_compare-015014	fidelity-compare	px	STRUCT	samples/wave2/기상청/2021/fidelity-compare-015014.hwp	기상청	2021	hwp	6	4	1	
w2_fidelity_compare-015015	fidelity-compare	px	PX_OK	samples/wave2/관세청/2021/fidelity-compare-015015.hwpx	관세청	2021	hwpx	3	5	0	
w2_fidelity_compare-015016	fidelity-compare	px	PX_OK	samples/wave2/검찰청/2021/fidelity-compare-015016.hwp	검찰청	2021	hwp	6	6	0	
w2_fidelity_compare-015017	fidelity-compare	px	PX_OK	samples/wave2/경찰청/2021/fidelity-compare-015017.hwpx	경찰청	2021	hwpx	2	7	0	
w2_fidelity_compare-015018	fidelity-compare	px	PX_OK	samples/wave2/소방청/2021/fidelity-compare-015018.hwp	소방청	2021	hwp	0	2	0	
w2_fidelity_compare-015019	fidelity-compare	px	PX_FAIL	samples/wave2/병무청/2021/fidelity-compare-015019.hwpx	병무청	2021	hwpx	4	3	0	
w2_fidelity_compare-015020	fidelity-compare	px	PX_OK	samples/wave2/산림청/2021/fidelity-compare-015020.hwp	산림청	2021	hwp	4	4	0	
w2_fidelity_compare-015021	fidelity-compare	px	STRUCT	samples/wave2/중소벤처기업부/2021/fidelity-compare-015021.hwpx	중소벤처기업부	2021	hwpx	0	5	1	
w2_fidelity_compare-015022	fidelity-compare	px	PX_OK	samples/wave2/과학기술정보통신부/2021/fidelity-compare-015022.hwp	과학기술정보통신부	2021	hwp	2	6	0	
w2_fidelity_compare-015023	fidelity-compare	px	PX_FAIL	samples/wave2/문화체육관광부/2021/fidelity-compare-015023.hwpx	문화체육관광부	2021	hwpx	8	7	0	
w2_fidelity_compare-015024	fidelity-compare	px	PX_OK	samples/wave2/환경부/2021/fidelity-compare-015024.hwp	환경부	2021	hwp	0	2	0	
w2_fidelity_compare-015025	fidelity-compare	px	PX_OK	samples/wave2/해양수산부/2021/fidelity-compare-015025.hwpx	해양수산부	2021	hwpx	3	3	0	
w2_fidelity_compare-015026	fidelity-compare	px	PX_OK	samples/wave2/서울특별시/2021/fidelity-compare-015026.hwp	서울특별시	2021	hwp	2	4	0	
w2_fidelity_compare-015027	fidelity-compare	px	PX_FAIL	samples/wave2/경기도/2021/fidelity-compare-015027.hwpx	경기도	2021	hwpx	6	5	0	
w2_fidelity_compare-015028	fidelity-compare	px	STRUCT	samples/wave2/부산광역시/2021/fidelity-compare-015028.hwp	부산광역시	2021	hwp	8	6	1	
w2_fidelity_compare-015029	fidelity-compare	px	PX_OK	samples/wave2/제주특별자치도/2021/fidelity-compare-015029.hwpx	제주특별자치도	2021	hwpx	3	7	0	
w2_fidelity_compare-015030	fidelity-compare	px	PX_OK	samples/wave2/법제처/2022/fidelity-compare-015030.hwp	법제처	2022	hwp	0	2	0	
w2_fidelity_compare-015031	fidelity-compare	px	PX_OK	samples/wave2/행정안전부/2022/fidelity-compare-015031.hwpx	행정안전부	2022	hwpx	2	3	0	
w2_fidelity_compare-015032	fidelity-compare	px	PX_OK	samples/wave2/국세청/2022/fidelity-compare-015032.hwp	국세청	2022	hwp	0	4	0	
w2_fidelity_compare-015033	fidelity-compare	px	PX_OK	samples/wave2/대법원/2022/fidelity-compare-015033.hwpx	대법원	2022	hwpx	3	5	0	
w2_fidelity_compare-015034	fidelity-compare	px	PX_OK	samples/wave2/특허청/2022/fidelity-compare-015034.hwp	특허청	2022	hwp	4	6	0	
