case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_gym_certify-010000	gym-certify	rate	RATE_OK	samples/wave2/기획재정부/2019/gym-certify-010000.hwp	기획재정부	2019	hwp	0	1		
w2_gym_certify-010001	gym-certify	rate	RATE_OK	samples/wave2/공정거래위원회/2019/gym-certify-010001.hwpx	공정거래위원회	2019	hwpx	1	2		
w2_gym_certify-010002	gym-certify	rate	RATE_IMPOSSIBLE	samples/wave2/금융위원회/2019/gym-certify-010002.hwp	금융위원회	2019	hwp	4	3		
w2_gym_certify-010003	gym-certify	rate	RATE_OK	samples/wave2/통계청/2019/gym-certify-010003.hwpx	통계청	2019	hwpx	4	4		
w2_gym_certify-010004	gym-certify	rate	RATE_OK	samples/wave2/기상청/2019/gym-certify-010004.hwp	기상청	2019	hwp	5	5		
w2_gym_certify-010005	gym-certify	rate	RATE_OK	samples/wave2/관세청/2019/gym-certify-010005.hwpx	관세청	2019	hwpx	6	6		
w2_gym_certify-010006	gym-certify	rate	RATE_OK	samples/wave2/검찰청/2019/gym-certify-010006.hwp	검찰청	2019	hwp	7	7		
w2_gym_certify-010007	gym-certify	rate	RATE_OK	samples/wave2/경찰청/2019/gym-certify-010007.hwpx	경찰청	2019	hwpx	7	8		
w2_gym_certify-010008	gym-certify	rate	RATE_OK	samples/wave2/소방청/2019/gym-certify-010008.hwp	소방청	2019	hwp	0	9		
w2_gym_certify-010009	gym-certify	rate	RATE_IMPOSSIBLE	samples/wave2/병무청/2019/gym-certify-010009.hwpx	병무청	2019	hwpx	11	10		
w2_gym_certify-010010	gym-certify	rate	RATE_OK	samples/wave2/산림청/2019/gym-certify-010010.hwp	산림청	2019	hwp	11	11		
w2_gym_certify-010011	gym-certify	rate	RATE_OK	samples/wave2/중소벤처기업부/2019/gym-certify-010011.hwpx	중소벤처기업부	2019	hwpx	12	12		
w2_gym_certify-010012	gym-certify	rate	RATE_OK	samples/wave2/과학기술정보통신부/2019/gym-certify-010012.hwp	과학기술정보통신부	2019	hwp	13	13		
w2_gym_certify-010013	gym-certify	rate	RATE_OK	samples/wave2/문화체육관광부/2019/gym-certify-010013.hwpx	문화체육관광부	2019	hwpx	14	14		
w2_gym_certify-010014	gym-certify	rate	RATE_OK	samples/wave2/환경부/2019/gym-certify-010014.hwp	환경부	2019	hwp	9	15		
w2_gym_certify-010015	gym-certify	rate	RATE_OK	samples/wave2/해양수산부/2019/gym-certify-010015.hwpx	해양수산부	2019	hwpx	15	16		
w2_gym_certify-010016	gym-certify	rate	RATE_IMPOSSIBLE	samples/wave2/서울특별시/2019/gym-certify-010016.hwp	서울특별시	2019	hwp	18	17		
w2_gym_certify-010017	gym-certify	rate	RATE_OK	samples/wave2/경기도/2019/gym-certify-010017.hwpx	경기도	2019	hwpx	18	18		
w2_gym_certify-010018	gym-certify	rate	RATE_OK	samples/wave2/부산광역시/2019/gym-certify-010018.hwp	부산광역시	2019	hwp	19	19		
w2_gym_certify-010019	gym-certify	rate	RATE_OK	samples/wave2/제주특별자치도/2019/gym-certify-010019.hwpx	제주특별자치도	2019	hwpx	20	20		
w2_gym_certify-010020	gym-certify	rate	RATE_OK	samples/wave2/법제처/2020/gym-certify-010020.hwp	법제처	2020	hwp	1	1		
w2_gym_certify-010021	gym-certify	rate	RATE_OK	samples/wave2/행정안전부/2020/gym-certify-010021.hwpx	행정안전부	2020	hwpx	1	2		
w2_gym_certify-010022	gym-certify	rate	RATE_OK	samples/wave2/국세청/2020/gym-certify-010022.hwp	국세청	2020	hwp	2	3		
w2_gym_certify-010023	gym-certify	rate	RATE_IMPOSSIBLE	samples/wave2/대법원/2020/gym-certify-010023.hwpx	대법원	2020	hwpx	5	4		
w2_gym_certify-010024	gym-certify	rate	RATE_OK	samples/wave2/특허청/2020/gym-certify-010024.hwp	특허청	2020	hwp	5	5		
w2_gym_certify-010025	gym-certify	rate	RATE_OK	samples/wave2/교육부/2020/gym-certify-010025.hwpx	교육부	2020	hwpx	6	6		
w2_gym_certify-010026	gym-certify	rate	RATE_OK	samples/wave2/보건복지부/2020/gym-certify-010026.hwp	보건복지부	2020	hwp	7	7		
w2_gym_certify-010027	gym-certify	rate	RATE_OK	samples/wave2/국토교통부/2020/gym-certify-010027.hwpx	국토교통부	2020	hwpx	8	8		
w2_gym_certify-010028	gym-certify	rate	RATE_OK	samples/wave2/고용노동부/2020/gym-certify-010028.hwp	고용노동부	2020	hwp	2	9		
w2_gym_certify-010029	gym-certify	rate	RATE_OK	samples/wave2/외교부/2020/gym-certify-010029.hwpx	외교부	2020	hwpx	9	10		
w2_gym_certify-010030	gym-certify	rate	RATE_IMPOSSIBLE	samples/wave2/기획재정부/2020/gym-certify-010030.hwp	기획재정부	2020	hwp	12	11		
w2_gym_certify-010031	gym-certify	rate	RATE_OK	samples/wave2/공정거래위원회/2020/gym-certify-010031.hwpx	공정거래위원회	2020	hwpx	12	12		
w2_gym_certify-010032	gym-certify	rate	RATE_OK	samples/wave2/금융위원회/2020/gym-certify-010032.hwp	금융위원회	2020	hwp	13	13		
