case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_recipe_form_verify-010000	recipe-form-verify	reread	REREAD_OK	samples/wave2/기획재정부/2019/recipe-form-verify-010000.hwp	기획재정부	2019	hwp	1	2	2	
w2_recipe_form_verify-010001	recipe-form-verify	reread	REREAD_DRIFT	samples/wave2/공정거래위원회/2019/recipe-form-verify-010001.hwpx	공정거래위원회	2019	hwpx	1	3	4	
w2_recipe_form_verify-010002	recipe-form-verify	reread	NOT_EVIDENCE	samples/wave2/금융위원회/2019/recipe-form-verify-010002.hwp	금융위원회	2019	hwp	0	4	5	
w2_recipe_form_verify-010003	recipe-form-verify	reread	REREAD_OK	samples/wave2/통계청/2019/recipe-form-verify-010003.hwpx	통계청	2019	hwpx	1	5	5	
w2_recipe_form_verify-010004	recipe-form-verify	reread	REREAD_OK	samples/wave2/기상청/2019/recipe-form-verify-010004.hwp	기상청	2019	hwp	1	6	6	
w2_recipe_form_verify-010005	recipe-form-verify	reread	REREAD_OK	samples/wave2/관세청/2019/recipe-form-verify-010005.hwpx	관세청	2019	hwpx	1	7	7	
w2_recipe_form_verify-010006	recipe-form-verify	reread	REREAD_OK	samples/wave2/검찰청/2019/recipe-form-verify-010006.hwp	검찰청	2019	hwp	1	8	8	
w2_recipe_form_verify-010007	recipe-form-verify	reread	REREAD_OK	samples/wave2/경찰청/2019/recipe-form-verify-010007.hwpx	경찰청	2019	hwpx	1	9	9	
w2_recipe_form_verify-010008	recipe-form-verify	reread	REREAD_DRIFT	samples/wave2/소방청/2019/recipe-form-verify-010008.hwp	소방청	2019	hwp	1	1	2	
w2_recipe_form_verify-010009	recipe-form-verify	reread	NOT_EVIDENCE	samples/wave2/병무청/2019/recipe-form-verify-010009.hwpx	병무청	2019	hwpx	0	2	3	
w2_recipe_form_verify-010010	recipe-form-verify	reread	REREAD_OK	samples/wave2/산림청/2019/recipe-form-verify-010010.hwp	산림청	2019	hwp	1	3	3	
w2_recipe_form_verify-010011	recipe-form-verify	reread	REREAD_OK	samples/wave2/중소벤처기업부/2019/recipe-form-verify-010011.hwpx	중소벤처기업부	2019	hwpx	1	4	4	
w2_recipe_form_verify-010012	recipe-form-verify	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2019/recipe-form-verify-010012.hwp	과학기술정보통신부	2019	hwp	1	5	5	
w2_recipe_form_verify-010013	recipe-form-verify	reread	REREAD_OK	samples/wave2/문화체육관광부/2019/recipe-form-verify-010013.hwpx	문화체육관광부	2019	hwpx	1	6	6	
w2_recipe_form_verify-010014	recipe-form-verify	reread	REREAD_OK	samples/wave2/환경부/2019/recipe-form-verify-010014.hwp	환경부	2019	hwp	1	7	7	
w2_recipe_form_verify-010015	recipe-form-verify	reread	REREAD_DRIFT	samples/wave2/해양수산부/2019/recipe-form-verify-010015.hwpx	해양수산부	2019	hwpx	1	8	9	
w2_recipe_form_verify-010016	recipe-form-verify	reread	NOT_EVIDENCE	samples/wave2/서울특별시/2019/recipe-form-verify-010016.hwp	서울특별시	2019	hwp	0	9	10	
w2_recipe_form_verify-010017	recipe-form-verify	reread	REREAD_OK	samples/wave2/경기도/2019/recipe-form-verify-010017.hwpx	경기도	2019	hwpx	1	1	1	
w2_recipe_form_verify-010018	recipe-form-verify	reread	REREAD_OK	samples/wave2/부산광역시/2019/recipe-form-verify-010018.hwp	부산광역시	2019	hwp	1	2	2	
w2_recipe_form_verify-010019	recipe-form-verify	reread	REREAD_OK	samples/wave2/제주특별자치도/2019/recipe-form-verify-010019.hwpx	제주특별자치도	2019	hwpx	1	3	3	
w2_recipe_form_verify-010020	recipe-form-verify	reread	REREAD_OK	samples/wave2/법제처/2020/recipe-form-verify-010020.hwp	법제처	2020	hwp	1	4	4	
w2_recipe_form_verify-010021	recipe-form-verify	reread	REREAD_OK	samples/wave2/행정안전부/2020/recipe-form-verify-010021.hwpx	행정안전부	2020	hwpx	1	5	5	
w2_recipe_form_verify-010022	recipe-form-verify	reread	REREAD_DRIFT	samples/wave2/국세청/2020/recipe-form-verify-010022.hwp	국세청	2020	hwp	1	6	7	
w2_recipe_form_verify-010023	recipe-form-verify	reread	NOT_EVIDENCE	samples/wave2/대법원/2020/recipe-form-verify-010023.hwpx	대법원	2020	hwpx	0	7	8	
w2_recipe_form_verify-010024	recipe-form-verify	reread	REREAD_OK	samples/wave2/특허청/2020/recipe-form-verify-010024.hwp	특허청	2020	hwp	1	8	8	
w2_recipe_form_verify-010025	recipe-form-verify	reread	REREAD_OK	samples/wave2/교육부/2020/recipe-form-verify-010025.hwpx	교육부	2020	hwpx	1	9	9	
w2_recipe_form_verify-010026	recipe-form-verify	reread	REREAD_OK	samples/wave2/보건복지부/2020/recipe-form-verify-010026.hwp	보건복지부	2020	hwp	1	1	1	
w2_recipe_form_verify-010027	recipe-form-verify	reread	REREAD_OK	samples/wave2/국토교통부/2020/recipe-form-verify-010027.hwpx	국토교통부	2020	hwpx	1	2	2	
w2_recipe_form_verify-010028	recipe-form-verify	reread	REREAD_OK	samples/wave2/고용노동부/2020/recipe-form-verify-010028.hwp	고용노동부	2020	hwp	1	3	3	
w2_recipe_form_verify-010029	recipe-form-verify	reread	REREAD_DRIFT	samples/wave2/외교부/2020/recipe-form-verify-010029.hwpx	외교부	2020	hwpx	1	4	5	
w2_recipe_form_verify-010030	recipe-form-verify	reread	NOT_EVIDENCE	samples/wave2/기획재정부/2020/recipe-form-verify-010030.hwp	기획재정부	2020	hwp	0	5	6	
w2_recipe_form_verify-010031	recipe-form-verify	reread	REREAD_OK	samples/wave2/공정거래위원회/2020/recipe-form-verify-010031.hwpx	공정거래위원회	2020	hwpx	1	6	6	
w2_recipe_form_verify-010032	recipe-form-verify	reread	REREAD_OK	samples/wave2/금융위원회/2020/recipe-form-verify-010032.hwp	금융위원회	2020	hwp	1	7	7	
w2_recipe_form_verify-010033	recipe-form-verify	reread	REREAD_OK	samples/wave2/통계청/2020/recipe-form-verify-010033.hwpx	통계청	2020	hwpx	1	8	8	
w2_recipe_form_verify-010034	recipe-form-verify	reread	REREAD_OK	samples/wave2/기상청/2020/recipe-form-verify-010034.hwp	기상청	2020	hwp	1	9	9	
w2_recipe_form_verify-010035	recipe-form-verify	reread	REREAD_OK	samples/wave2/관세청/2020/recipe-form-verify-010035.hwpx	관세청	2020	hwpx	1	1	1	
