case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_apply_cell_style-010000	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기획재정부/2019/edit-apply-cell-style-010000.hwp	기획재정부	2019	hwp	0	1	2	2
w2_edit_apply_cell_style-010001	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/공정거래위원회/2019/edit-apply-cell-style-010001.hwpx	공정거래위원회	2019	hwpx	4	1	3	2
w2_edit_apply_cell_style-010002	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/금융위원회/2019/edit-apply-cell-style-010002.hwp	금융위원회	2019	hwp	4	4	4	3
w2_edit_apply_cell_style-010003	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2019/edit-apply-cell-style-010003.hwpx	통계청	2019	hwpx	3	1	5	3
w2_edit_apply_cell_style-010004	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2019/edit-apply-cell-style-010004.hwp	기상청	2019	hwp	2	2	6	4
w2_edit_apply_cell_style-010005	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2019/edit-apply-cell-style-010005.hwpx	관세청	2019	hwpx	2	3	7	4
w2_edit_apply_cell_style-010006	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2019/edit-apply-cell-style-010006.hwp	검찰청	2019	hwp	6	0	8	5
w2_edit_apply_cell_style-010007	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경찰청/2019/edit-apply-cell-style-010007.hwpx	경찰청	2019	hwpx	8	0	9	5
w2_edit_apply_cell_style-010008	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/소방청/2019/edit-apply-cell-style-010008.hwp	소방청	2019	hwp	11	0	10	6
w2_edit_apply_cell_style-010009	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/병무청/2019/edit-apply-cell-style-010009.hwpx	병무청	2019	hwpx	11	7	11	6
w2_edit_apply_cell_style-010010	edit-apply-cell-style	coord	COORD_OK	samples/wave2/산림청/2019/edit-apply-cell-style-010010.hwp	산림청	2019	hwp	0	4	2	7
w2_edit_apply_cell_style-010011	edit-apply-cell-style	coord	COORD_OK	samples/wave2/중소벤처기업부/2019/edit-apply-cell-style-010011.hwpx	중소벤처기업부	2019	hwpx	0	5	3	7
w2_edit_apply_cell_style-010012	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2019/edit-apply-cell-style-010012.hwp	과학기술정보통신부	2019	hwp	0	1	4	8
w2_edit_apply_cell_style-010013	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2019/edit-apply-cell-style-010013.hwpx	문화체육관광부	2019	hwpx	3	1	5	8
w2_edit_apply_cell_style-010014	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2019/edit-apply-cell-style-010014.hwp	환경부	2019	hwp	0	8	6	9
w2_edit_apply_cell_style-010015	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/해양수산부/2019/edit-apply-cell-style-010015.hwpx	해양수산부	2019	hwpx	8	8	7	9
w2_edit_apply_cell_style-010016	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/서울특별시/2019/edit-apply-cell-style-010016.hwp	서울특별시	2019	hwp	8	3	8	2
w2_edit_apply_cell_style-010017	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경기도/2019/edit-apply-cell-style-010017.hwpx	경기도	2019	hwpx	0	1	9	2
w2_edit_apply_cell_style-010018	edit-apply-cell-style	coord	COORD_OK	samples/wave2/부산광역시/2019/edit-apply-cell-style-010018.hwp	부산광역시	2019	hwp	8	0	10	3
w2_edit_apply_cell_style-010019	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2019/edit-apply-cell-style-010019.hwpx	제주특별자치도	2019	hwpx	9	0	11	3
w2_edit_apply_cell_style-010020	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2020/edit-apply-cell-style-010020.hwp	법제처	2020	hwp	0	0	2	4
w2_edit_apply_cell_style-010021	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2020/edit-apply-cell-style-010021.hwpx	행정안전부	2020	hwpx	1	0	3	4
w2_edit_apply_cell_style-010022	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/국세청/2020/edit-apply-cell-style-010022.hwp	국세청	2020	hwp	5	0	4	5
w2_edit_apply_cell_style-010023	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/대법원/2020/edit-apply-cell-style-010023.hwpx	대법원	2020	hwpx	5	6	5	5
w2_edit_apply_cell_style-010024	edit-apply-cell-style	coord	COORD_OK	samples/wave2/특허청/2020/edit-apply-cell-style-010024.hwp	특허청	2020	hwp	4	5	6	6
w2_edit_apply_cell_style-010025	edit-apply-cell-style	coord	COORD_OK	samples/wave2/교육부/2020/edit-apply-cell-style-010025.hwpx	교육부	2020	hwpx	1	5	7	6
w2_edit_apply_cell_style-010026	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2020/edit-apply-cell-style-010026.hwp	보건복지부	2020	hwp	2	3	8	7
