case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_audit_report-000000	audit-report	rate	RATE_OK	samples/법제처/2016/audit-report-000000.hwp	법제처	2016	hwp	1	1		
u_audit_report-000001	audit-report	rate	RATE_OK	samples/행정안전부/2016/audit-report-000001.hwpx	행정안전부	2016	hwpx	2	2		
u_audit_report-000002	audit-report	rate	RATE_OK	samples/국세청/2016/audit-report-000002.hwp	국세청	2016	hwp	3	3		
u_audit_report-000003	audit-report	rate	RATE_OK	samples/대법원/2016/audit-report-000003.hwpx	대법원	2016	hwpx	4	4		
u_audit_report-000004	audit-report	rate	RATE_OK	samples/특허청/2016/audit-report-000004.hwp	특허청	2016	hwp	4	5		
u_audit_report-000005	audit-report	rate	RATE_OK	samples/교육부/2016/audit-report-000005.hwpx	교육부	2016	hwpx	5	6		
u_audit_report-000006	audit-report	rate	RATE_IMPOSSIBLE	samples/보건복지부/2016/audit-report-000006.hwp	보건복지부	2016	hwp	8	7		
u_audit_report-000007	audit-report	rate	RATE_OK	samples/국토교통부/2016/audit-report-000007.hwpx	국토교통부	2016	hwpx	8	8		
u_audit_report-000008	audit-report	rate	RATE_OK	samples/고용노동부/2016/audit-report-000008.hwp	고용노동부	2016	hwp	9	9		
u_audit_report-000009	audit-report	rate	RATE_OK	samples/외교부/2016/audit-report-000009.hwpx	외교부	2016	hwpx	10	10		
u_audit_report-000010	audit-report	rate	RATE_OK	samples/기획재정부/2016/audit-report-000010.hwp	기획재정부	2016	hwp	11	11		
u_audit_report-000011	audit-report	rate	RATE_OK	samples/공정거래위원회/2016/audit-report-000011.hwpx	공정거래위원회	2016	hwpx	11	12		
u_audit_report-000012	audit-report	rate	RATE_OK	samples/금융위원회/2016/audit-report-000012.hwp	금융위원회	2016	hwp	12	13		
u_audit_report-000013	audit-report	rate	RATE_IMPOSSIBLE	samples/통계청/2016/audit-report-000013.hwpx	통계청	2016	hwpx	15	14		
u_audit_report-000014	audit-report	rate	RATE_OK	samples/기상청/2016/audit-report-000014.hwp	기상청	2016	hwp	15	15		
u_audit_report-000015	audit-report	rate	RATE_OK	samples/관세청/2016/audit-report-000015.hwpx	관세청	2016	hwpx	16	16		
u_audit_report-000016	audit-report	rate	RATE_OK	samples/검찰청/2016/audit-report-000016.hwp	검찰청	2016	hwp	17	17		
u_audit_report-000017	audit-report	rate	RATE_OK	samples/경찰청/2016/audit-report-000017.hwpx	경찰청	2016	hwpx	18	18		
