case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_export_ir_schema-005000	export-ir-schema	count_eq	COUNT_OK	samples/산림청/2017/export-ir-schema-005000.hwp	산림청	2017	hwp	8	8		
u_export_ir_schema-005001	export-ir-schema	count_eq	COUNT_OK	samples/중소벤처기업부/2017/export-ir-schema-005001.hwpx	중소벤처기업부	2017	hwpx	9	9		
u_export_ir_schema-005002	export-ir-schema	count_eq	COUNT_OK	samples/과학기술정보통신부/2017/export-ir-schema-005002.hwp	과학기술정보통신부	2017	hwp	10	10		
u_export_ir_schema-005003	export-ir-schema	count_eq	COUNT_DRIFT	samples/문화체육관광부/2017/export-ir-schema-005003.hwpx	문화체육관광부	2017	hwpx	11	12		
u_export_ir_schema-005004	export-ir-schema	count_eq	COUNT_DRIFT	samples/환경부/2017/export-ir-schema-005004.hwp	환경부	2017	hwp	12	11		
u_export_ir_schema-005005	export-ir-schema	count_eq	COUNT_OK	samples/해양수산부/2017/export-ir-schema-005005.hwpx	해양수산부	2017	hwpx	13	13		
u_export_ir_schema-005006	export-ir-schema	count_eq	COUNT_OK	samples/서울특별시/2017/export-ir-schema-005006.hwp	서울특별시	2017	hwp	14	14		
u_export_ir_schema-005007	export-ir-schema	count_eq	COUNT_OK	samples/경기도/2017/export-ir-schema-005007.hwpx	경기도	2017	hwpx	15	15		
u_export_ir_schema-005008	export-ir-schema	count_eq	COUNT_OK	samples/부산광역시/2017/export-ir-schema-005008.hwp	부산광역시	2017	hwp	16	16		
u_export_ir_schema-005009	export-ir-schema	count_eq	COUNT_OK	samples/제주특별자치도/2017/export-ir-schema-005009.hwpx	제주특별자치도	2017	hwpx	17	17		
u_export_ir_schema-005010	export-ir-schema	count_eq	COUNT_DRIFT	samples/법제처/2018/export-ir-schema-005010.hwp	법제처	2018	hwp	18	19		
u_export_ir_schema-005011	export-ir-schema	count_eq	COUNT_DRIFT	samples/행정안전부/2018/export-ir-schema-005011.hwpx	행정안전부	2018	hwpx	19	18		
u_export_ir_schema-005012	export-ir-schema	count_eq	COUNT_OK	samples/국세청/2018/export-ir-schema-005012.hwp	국세청	2018	hwp	20	20		
u_export_ir_schema-005013	export-ir-schema	count_eq	COUNT_OK	samples/대법원/2018/export-ir-schema-005013.hwpx	대법원	2018	hwpx	21	21		
u_export_ir_schema-005014	export-ir-schema	count_eq	COUNT_OK	samples/특허청/2018/export-ir-schema-005014.hwp	특허청	2018	hwp	22	22		
u_export_ir_schema-005015	export-ir-schema	count_eq	COUNT_OK	samples/교육부/2018/export-ir-schema-005015.hwpx	교육부	2018	hwpx	23	23		
u_export_ir_schema-005016	export-ir-schema	count_eq	COUNT_OK	samples/보건복지부/2018/export-ir-schema-005016.hwp	보건복지부	2018	hwp	0	0		
u_export_ir_schema-005017	export-ir-schema	count_eq	COUNT_DRIFT	samples/국토교통부/2018/export-ir-schema-005017.hwpx	국토교통부	2018	hwpx	1	2		
u_export_ir_schema-005018	export-ir-schema	count_eq	COUNT_DRIFT	samples/고용노동부/2018/export-ir-schema-005018.hwp	고용노동부	2018	hwp	2	1		
u_export_ir_schema-005019	export-ir-schema	count_eq	COUNT_OK	samples/외교부/2018/export-ir-schema-005019.hwpx	외교부	2018	hwpx	3	3		
u_export_ir_schema-005020	export-ir-schema	count_eq	COUNT_OK	samples/기획재정부/2018/export-ir-schema-005020.hwp	기획재정부	2018	hwp	4	4		
u_export_ir_schema-005021	export-ir-schema	count_eq	COUNT_OK	samples/공정거래위원회/2018/export-ir-schema-005021.hwpx	공정거래위원회	2018	hwpx	5	5		
u_export_ir_schema-005022	export-ir-schema	count_eq	COUNT_OK	samples/금융위원회/2018/export-ir-schema-005022.hwp	금융위원회	2018	hwp	6	6		
u_export_ir_schema-005023	export-ir-schema	count_eq	COUNT_OK	samples/통계청/2018/export-ir-schema-005023.hwpx	통계청	2018	hwpx	7	7		
u_export_ir_schema-005024	export-ir-schema	count_eq	COUNT_DRIFT	samples/기상청/2018/export-ir-schema-005024.hwp	기상청	2018	hwp	8	9		
u_export_ir_schema-005025	export-ir-schema	count_eq	COUNT_DRIFT	samples/관세청/2018/export-ir-schema-005025.hwpx	관세청	2018	hwpx	9	8		
u_export_ir_schema-005026	export-ir-schema	count_eq	COUNT_OK	samples/검찰청/2018/export-ir-schema-005026.hwp	검찰청	2018	hwp	10	10		
u_export_ir_schema-005027	export-ir-schema	count_eq	COUNT_OK	samples/경찰청/2018/export-ir-schema-005027.hwpx	경찰청	2018	hwpx	11	11		
u_export_ir_schema-005028	export-ir-schema	count_eq	COUNT_OK	samples/소방청/2018/export-ir-schema-005028.hwp	소방청	2018	hwp	12	12		
u_export_ir_schema-005029	export-ir-schema	count_eq	COUNT_OK	samples/병무청/2018/export-ir-schema-005029.hwpx	병무청	2018	hwpx	13	13		
u_export_ir_schema-005030	export-ir-schema	count_eq	COUNT_OK	samples/산림청/2018/export-ir-schema-005030.hwp	산림청	2018	hwp	14	14		
u_export_ir_schema-005031	export-ir-schema	count_eq	COUNT_DRIFT	samples/중소벤처기업부/2018/export-ir-schema-005031.hwpx	중소벤처기업부	2018	hwpx	15	16		
u_export_ir_schema-005032	export-ir-schema	count_eq	COUNT_DRIFT	samples/과학기술정보통신부/2018/export-ir-schema-005032.hwp	과학기술정보통신부	2018	hwp	16	15		
u_export_ir_schema-005033	export-ir-schema	count_eq	COUNT_OK	samples/문화체육관광부/2018/export-ir-schema-005033.hwpx	문화체육관광부	2018	hwpx	17	17		
u_export_ir_schema-005034	export-ir-schema	count_eq	COUNT_OK	samples/환경부/2018/export-ir-schema-005034.hwp	환경부	2018	hwp	18	18		
u_export_ir_schema-005035	export-ir-schema	count_eq	COUNT_OK	samples/해양수산부/2018/export-ir-schema-005035.hwpx	해양수산부	2018	hwpx	19	19		
u_export_ir_schema-005036	export-ir-schema	count_eq	COUNT_OK	samples/서울특별시/2018/export-ir-schema-005036.hwp	서울특별시	2018	hwp	20	20		
u_export_ir_schema-005037	export-ir-schema	count_eq	COUNT_OK	samples/경기도/2018/export-ir-schema-005037.hwpx	경기도	2018	hwpx	21	21		
u_export_ir_schema-005038	export-ir-schema	count_eq	COUNT_DRIFT	samples/부산광역시/2018/export-ir-schema-005038.hwp	부산광역시	2018	hwp	22	23		
u_export_ir_schema-005039	export-ir-schema	count_eq	COUNT_DRIFT	samples/제주특별자치도/2018/export-ir-schema-005039.hwpx	제주특별자치도	2018	hwpx	23	22		
u_export_ir_schema-005040	export-ir-schema	count_eq	COUNT_OK	samples/법제처/2019/export-ir-schema-005040.hwp	법제처	2019	hwp	0	0		
u_export_ir_schema-005041	export-ir-schema	count_eq	COUNT_OK	samples/행정안전부/2019/export-ir-schema-005041.hwpx	행정안전부	2019	hwpx	1	1		
u_export_ir_schema-005042	export-ir-schema	count_eq	COUNT_OK	samples/국세청/2019/export-ir-schema-005042.hwp	국세청	2019	hwp	2	2		
u_export_ir_schema-005043	export-ir-schema	count_eq	COUNT_OK	samples/대법원/2019/export-ir-schema-005043.hwpx	대법원	2019	hwpx	3	3		
u_export_ir_schema-005044	export-ir-schema	count_eq	COUNT_OK	samples/특허청/2019/export-ir-schema-005044.hwp	특허청	2019	hwp	4	4		
u_export_ir_schema-005045	export-ir-schema	count_eq	COUNT_DRIFT	samples/교육부/2019/export-ir-schema-005045.hwpx	교육부	2019	hwpx	5	6		
u_export_ir_schema-005046	export-ir-schema	count_eq	COUNT_DRIFT	samples/보건복지부/2019/export-ir-schema-005046.hwp	보건복지부	2019	hwp	6	5		
u_export_ir_schema-005047	export-ir-schema	count_eq	COUNT_OK	samples/국토교통부/2019/export-ir-schema-005047.hwpx	국토교통부	2019	hwpx	7	7		
u_export_ir_schema-005048	export-ir-schema	count_eq	COUNT_OK	samples/고용노동부/2019/export-ir-schema-005048.hwp	고용노동부	2019	hwp	8	8		
u_export_ir_schema-005049	export-ir-schema	count_eq	COUNT_OK	samples/외교부/2019/export-ir-schema-005049.hwpx	외교부	2019	hwpx	9	9		
u_export_ir_schema-005050	export-ir-schema	count_eq	COUNT_OK	samples/기획재정부/2019/export-ir-schema-005050.hwp	기획재정부	2019	hwp	10	10		
u_export_ir_schema-005051	export-ir-schema	count_eq	COUNT_OK	samples/공정거래위원회/2019/export-ir-schema-005051.hwpx	공정거래위원회	2019	hwpx	11	11		
u_export_ir_schema-005052	export-ir-schema	count_eq	COUNT_DRIFT	samples/금융위원회/2019/export-ir-schema-005052.hwp	금융위원회	2019	hwp	12	13		
u_export_ir_schema-005053	export-ir-schema	count_eq	COUNT_DRIFT	samples/통계청/2019/export-ir-schema-005053.hwpx	통계청	2019	hwpx	13	12		
u_export_ir_schema-005054	export-ir-schema	count_eq	COUNT_OK	samples/기상청/2019/export-ir-schema-005054.hwp	기상청	2019	hwp	14	14		
u_export_ir_schema-005055	export-ir-schema	count_eq	COUNT_OK	samples/관세청/2019/export-ir-schema-005055.hwpx	관세청	2019	hwpx	15	15		
u_export_ir_schema-005056	export-ir-schema	count_eq	COUNT_OK	samples/검찰청/2019/export-ir-schema-005056.hwp	검찰청	2019	hwp	16	16		
u_export_ir_schema-005057	export-ir-schema	count_eq	COUNT_OK	samples/경찰청/2019/export-ir-schema-005057.hwpx	경찰청	2019	hwpx	17	17		
u_export_ir_schema-005058	export-ir-schema	count_eq	COUNT_OK	samples/소방청/2019/export-ir-schema-005058.hwp	소방청	2019	hwp	18	18		
u_export_ir_schema-005059	export-ir-schema	count_eq	COUNT_DRIFT	samples/병무청/2019/export-ir-schema-005059.hwpx	병무청	2019	hwpx	19	20		
u_export_ir_schema-005060	export-ir-schema	count_eq	COUNT_DRIFT	samples/산림청/2019/export-ir-schema-005060.hwp	산림청	2019	hwp	20	19		
u_export_ir_schema-005061	export-ir-schema	count_eq	COUNT_OK	samples/중소벤처기업부/2019/export-ir-schema-005061.hwpx	중소벤처기업부	2019	hwpx	21	21		
u_export_ir_schema-005062	export-ir-schema	count_eq	COUNT_OK	samples/과학기술정보통신부/2019/export-ir-schema-005062.hwp	과학기술정보통신부	2019	hwp	22	22		
u_export_ir_schema-005063	export-ir-schema	count_eq	COUNT_OK	samples/문화체육관광부/2019/export-ir-schema-005063.hwpx	문화체육관광부	2019	hwpx	23	23		
u_export_ir_schema-005064	export-ir-schema	count_eq	COUNT_OK	samples/환경부/2019/export-ir-schema-005064.hwp	환경부	2019	hwp	0	0		
u_export_ir_schema-005065	export-ir-schema	count_eq	COUNT_OK	samples/해양수산부/2019/export-ir-schema-005065.hwpx	해양수산부	2019	hwpx	1	1		
u_export_ir_schema-005066	export-ir-schema	count_eq	COUNT_DRIFT	samples/서울특별시/2019/export-ir-schema-005066.hwp	서울특별시	2019	hwp	2	3		
u_export_ir_schema-005067	export-ir-schema	count_eq	COUNT_DRIFT	samples/경기도/2019/export-ir-schema-005067.hwpx	경기도	2019	hwpx	3	2		
u_export_ir_schema-005068	export-ir-schema	count_eq	COUNT_OK	samples/부산광역시/2019/export-ir-schema-005068.hwp	부산광역시	2019	hwp	4	4		
u_export_ir_schema-005069	export-ir-schema	count_eq	COUNT_OK	samples/제주특별자치도/2019/export-ir-schema-005069.hwpx	제주특별자치도	2019	hwpx	5	5		
u_export_ir_schema-005070	export-ir-schema	count_eq	COUNT_OK	samples/법제처/2020/export-ir-schema-005070.hwp	법제처	2020	hwp	6	6		
u_export_ir_schema-005071	export-ir-schema	count_eq	COUNT_OK	samples/행정안전부/2020/export-ir-schema-005071.hwpx	행정안전부	2020	hwpx	7	7		
u_export_ir_schema-005072	export-ir-schema	count_eq	COUNT_OK	samples/국세청/2020/export-ir-schema-005072.hwp	국세청	2020	hwp	8	8		
u_export_ir_schema-005073	export-ir-schema	count_eq	COUNT_DRIFT	samples/대법원/2020/export-ir-schema-005073.hwpx	대법원	2020	hwpx	9	10		
u_export_ir_schema-005074	export-ir-schema	count_eq	COUNT_DRIFT	samples/특허청/2020/export-ir-schema-005074.hwp	특허청	2020	hwp	10	9		
u_export_ir_schema-005075	export-ir-schema	count_eq	COUNT_OK	samples/교육부/2020/export-ir-schema-005075.hwpx	교육부	2020	hwpx	11	11		
u_export_ir_schema-005076	export-ir-schema	count_eq	COUNT_OK	samples/보건복지부/2020/export-ir-schema-005076.hwp	보건복지부	2020	hwp	12	12		
u_export_ir_schema-005077	export-ir-schema	count_eq	COUNT_OK	samples/국토교통부/2020/export-ir-schema-005077.hwpx	국토교통부	2020	hwpx	13	13		
u_export_ir_schema-005078	export-ir-schema	count_eq	COUNT_OK	samples/고용노동부/2020/export-ir-schema-005078.hwp	고용노동부	2020	hwp	14	14		
u_export_ir_schema-005079	export-ir-schema	count_eq	COUNT_OK	samples/외교부/2020/export-ir-schema-005079.hwpx	외교부	2020	hwpx	15	15		
u_export_ir_schema-005080	export-ir-schema	count_eq	COUNT_DRIFT	samples/기획재정부/2020/export-ir-schema-005080.hwp	기획재정부	2020	hwp	16	17		
u_export_ir_schema-005081	export-ir-schema	count_eq	COUNT_DRIFT	samples/공정거래위원회/2020/export-ir-schema-005081.hwpx	공정거래위원회	2020	hwpx	17	16		
u_export_ir_schema-005082	export-ir-schema	count_eq	COUNT_OK	samples/금융위원회/2020/export-ir-schema-005082.hwp	금융위원회	2020	hwp	18	18		
u_export_ir_schema-005083	export-ir-schema	count_eq	COUNT_OK	samples/통계청/2020/export-ir-schema-005083.hwpx	통계청	2020	hwpx	19	19		
u_export_ir_schema-005084	export-ir-schema	count_eq	COUNT_OK	samples/기상청/2020/export-ir-schema-005084.hwp	기상청	2020	hwp	20	20		
u_export_ir_schema-005085	export-ir-schema	count_eq	COUNT_OK	samples/관세청/2020/export-ir-schema-005085.hwpx	관세청	2020	hwpx	21	21		
u_export_ir_schema-005086	export-ir-schema	count_eq	COUNT_OK	samples/검찰청/2020/export-ir-schema-005086.hwp	검찰청	2020	hwp	22	22		
u_export_ir_schema-005087	export-ir-schema	count_eq	COUNT_DRIFT	samples/경찰청/2020/export-ir-schema-005087.hwpx	경찰청	2020	hwpx	23	24		
u_export_ir_schema-005088	export-ir-schema	count_eq	USAGE	samples/소방청/2020/export-ir-schema-005088.hwp	소방청	2020	hwp	0	-1		
u_export_ir_schema-005089	export-ir-schema	count_eq	COUNT_OK	samples/병무청/2020/export-ir-schema-005089.hwpx	병무청	2020	hwpx	1	1		
u_export_ir_schema-005090	export-ir-schema	count_eq	COUNT_OK	samples/산림청/2020/export-ir-schema-005090.hwp	산림청	2020	hwp	2	2		
u_export_ir_schema-005091	export-ir-schema	count_eq	COUNT_OK	samples/중소벤처기업부/2020/export-ir-schema-005091.hwpx	중소벤처기업부	2020	hwpx	3	3		
u_export_ir_schema-005092	export-ir-schema	count_eq	COUNT_OK	samples/과학기술정보통신부/2020/export-ir-schema-005092.hwp	과학기술정보통신부	2020	hwp	4	4		
u_export_ir_schema-005093	export-ir-schema	count_eq	COUNT_OK	samples/문화체육관광부/2020/export-ir-schema-005093.hwpx	문화체육관광부	2020	hwpx	5	5		
u_export_ir_schema-005094	export-ir-schema	count_eq	COUNT_DRIFT	samples/환경부/2020/export-ir-schema-005094.hwp	환경부	2020	hwp	6	7		
u_export_ir_schema-005095	export-ir-schema	count_eq	COUNT_DRIFT	samples/해양수산부/2020/export-ir-schema-005095.hwpx	해양수산부	2020	hwpx	7	6		
u_export_ir_schema-005096	export-ir-schema	count_eq	COUNT_OK	samples/서울특별시/2020/export-ir-schema-005096.hwp	서울특별시	2020	hwp	8	8		
u_export_ir_schema-005097	export-ir-schema	count_eq	COUNT_OK	samples/경기도/2020/export-ir-schema-005097.hwpx	경기도	2020	hwpx	9	9		
u_export_ir_schema-005098	export-ir-schema	count_eq	COUNT_OK	samples/부산광역시/2020/export-ir-schema-005098.hwp	부산광역시	2020	hwp	10	10		
u_export_ir_schema-005099	export-ir-schema	count_eq	COUNT_OK	samples/제주특별자치도/2020/export-ir-schema-005099.hwpx	제주특별자치도	2020	hwpx	11	11		
u_export_ir_schema-005100	export-ir-schema	count_eq	COUNT_OK	samples/법제처/2021/export-ir-schema-005100.hwp	법제처	2021	hwp	12	12		
u_export_ir_schema-005101	export-ir-schema	count_eq	COUNT_DRIFT	samples/행정안전부/2021/export-ir-schema-005101.hwpx	행정안전부	2021	hwpx	13	14		
