case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_render_diff-000000	render-diff	px	PX_OK	samples/법제처/2016/render-diff-000000.hwp	법제처	2016	hwp	0	2	0	
u_render_diff-000001	render-diff	px	PX_OK	samples/행정안전부/2016/render-diff-000001.hwpx	행정안전부	2016	hwpx	1	3	0	
u_render_diff-000002	render-diff	px	PX_OK	samples/국세청/2016/render-diff-000002.hwp	국세청	2016	hwp	2	4	0	
u_render_diff-000003	render-diff	px	PX_OK	samples/대법원/2016/render-diff-000003.hwpx	대법원	2016	hwpx	3	5	0	
u_render_diff-000004	render-diff	px	PX_OK	samples/특허청/2016/render-diff-000004.hwp	특허청	2016	hwp	4	6	0	
u_render_diff-000005	render-diff	px	PX_OK	samples/교육부/2016/render-diff-000005.hwpx	교육부	2016	hwpx	5	7	0	
u_render_diff-000006	render-diff	px	STRUCT	samples/보건복지부/2016/render-diff-000006.hwp	보건복지부	2016	hwp	0	2	1	
u_render_diff-000007	render-diff	px	PX_OK	samples/국토교통부/2016/render-diff-000007.hwpx	국토교통부	2016	hwpx	0	3	0	
u_render_diff-000008	render-diff	px	PX_OK	samples/고용노동부/2016/render-diff-000008.hwp	고용노동부	2016	hwp	0	4	0	
u_render_diff-000009	render-diff	px	PX_OK	samples/외교부/2016/render-diff-000009.hwpx	외교부	2016	hwpx	0	5	0	
u_render_diff-000010	render-diff	px	PX_OK	samples/기획재정부/2016/render-diff-000010.hwp	기획재정부	2016	hwp	0	6	0	
u_render_diff-000011	render-diff	px	PX_OK	samples/공정거래위원회/2016/render-diff-000011.hwpx	공정거래위원회	2016	hwpx	0	7	0	
u_render_diff-000012	render-diff	px	PX_OK	samples/금융위원회/2016/render-diff-000012.hwp	금융위원회	2016	hwp	0	2	0	
u_render_diff-000013	render-diff	px	STRUCT	samples/통계청/2016/render-diff-000013.hwpx	통계청	2016	hwpx	6	3	1	
u_render_diff-000014	render-diff	px	PX_FAIL	samples/기상청/2016/render-diff-000014.hwp	기상청	2016	hwp	6	4	0	
u_render_diff-000015	render-diff	px	PX_FAIL	samples/관세청/2016/render-diff-000015.hwpx	관세청	2016	hwpx	6	5	0	
u_render_diff-000016	render-diff	px	PX_OK	samples/검찰청/2016/render-diff-000016.hwp	검찰청	2016	hwp	6	6	0	
u_render_diff-000017	render-diff	px	PX_OK	samples/경찰청/2016/render-diff-000017.hwpx	경찰청	2016	hwpx	6	7	0	
u_render_diff-000018	render-diff	px	PX_OK	samples/소방청/2016/render-diff-000018.hwp	소방청	2016	hwp	0	2	0	
u_render_diff-000019	render-diff	px	PX_FAIL	samples/병무청/2016/render-diff-000019.hwpx	병무청	2016	hwpx	5	3	0	
u_render_diff-000020	render-diff	px	STRUCT	samples/산림청/2016/render-diff-000020.hwp	산림청	2016	hwp	4	4	1	
u_render_diff-000021	render-diff	px	PX_OK	samples/중소벤처기업부/2016/render-diff-000021.hwpx	중소벤처기업부	2016	hwpx	3	5	0	
u_render_diff-000022	render-diff	px	PX_OK	samples/과학기술정보통신부/2016/render-diff-000022.hwp	과학기술정보통신부	2016	hwp	2	6	0	
u_render_diff-000023	render-diff	px	PX_OK	samples/문화체육관광부/2016/render-diff-000023.hwpx	문화체육관광부	2016	hwpx	1	7	0	
u_render_diff-000024	render-diff	px	PX_OK	samples/환경부/2016/render-diff-000024.hwp	환경부	2016	hwp	0	2	0	
u_render_diff-000025	render-diff	px	PX_FAIL	samples/해양수산부/2016/render-diff-000025.hwpx	해양수산부	2016	hwpx	4	3	0	
