case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_cell_into-005000	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2017/edit-split-cell-into-005000.hwp	산림청	2017	hwp	10	2	10	2
w2_edit_split_cell_into-005001	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2017/edit-split-cell-into-005001.hwpx	중소벤처기업부	2017	hwpx	11	2	11	2
w2_edit_split_cell_into-005002	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2017/edit-split-cell-into-005002.hwp	과학기술정보통신부	2017	hwp	12	3	12	3
w2_edit_split_cell_into-005003	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/문화체육관광부/2017/edit-split-cell-into-005003.hwpx	문화체육관광부	2017	hwpx	13	3	14	3
w2_edit_split_cell_into-005004	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/환경부/2017/edit-split-cell-into-005004.hwp	환경부	2017	hwp	2	4	3	5
w2_edit_split_cell_into-005005	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2017/edit-split-cell-into-005005.hwpx	해양수산부	2017	hwpx	3	4	3	4
w2_edit_split_cell_into-005006	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2017/edit-split-cell-into-005006.hwp	서울특별시	2017	hwp	4	5	4	5
w2_edit_split_cell_into-005007	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2017/edit-split-cell-into-005007.hwpx	경기도	2017	hwpx	5	5	5	5
w2_edit_split_cell_into-005008	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2017/edit-split-cell-into-005008.hwp	부산광역시	2017	hwp	6	6	6	6
w2_edit_split_cell_into-005009	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2017/edit-split-cell-into-005009.hwpx	제주특별자치도	2017	hwpx	7	6	7	6
w2_edit_split_cell_into-005010	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/법제처/2018/edit-split-cell-into-005010.hwp	법제처	2018	hwp	8	7	9	7
w2_edit_split_cell_into-005011	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/행정안전부/2018/edit-split-cell-into-005011.hwpx	행정안전부	2018	hwpx	9	7	10	8
w2_edit_split_cell_into-005012	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2018/edit-split-cell-into-005012.hwp	국세청	2018	hwp	10	8	10	8
w2_edit_split_cell_into-005013	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2018/edit-split-cell-into-005013.hwpx	대법원	2018	hwpx	11	8	11	8
w2_edit_split_cell_into-005014	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2018/edit-split-cell-into-005014.hwp	특허청	2018	hwp	12	9	12	9
w2_edit_split_cell_into-005015	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2018/edit-split-cell-into-005015.hwpx	교육부	2018	hwpx	13	9	13	9
w2_edit_split_cell_into-005016	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2018/edit-split-cell-into-005016.hwp	보건복지부	2018	hwp	2	10	2	10
