case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_export_llm-000000	export-llm	bound	BOUND_OK	samples/법제처/2016/export-llm-000000.hwp	법제처	2016	hwp	20	19	0	
u_export_llm-000001	export-llm	bound	BOUND_OK	samples/행정안전부/2016/export-llm-000001.hwpx	행정안전부	2016	hwpx	21	19	0	
u_export_llm-000002	export-llm	bound	BOUND_FALSE_POS	samples/국세청/2016/export-llm-000002.hwp	국세청	2016	hwp	22	19	1	
u_export_llm-000003	export-llm	bound	BOUND_FALSE_POS	samples/대법원/2016/export-llm-000003.hwpx	대법원	2016	hwpx	23	19	1	
u_export_llm-000004	export-llm	bound	BOUND_LIE	samples/특허청/2016/export-llm-000004.hwp	특허청	2016	hwp	24	29	0	
u_export_llm-000005	export-llm	bound	BOUND_OK	samples/교육부/2016/export-llm-000005.hwpx	교육부	2016	hwpx	25	31	1	
u_export_llm-000006	export-llm	bound	BOUND_OK	samples/보건복지부/2016/export-llm-000006.hwp	보건복지부	2016	hwp	26	26	0	
u_export_llm-000007	export-llm	bound	BOUND_OK	samples/국토교통부/2016/export-llm-000007.hwpx	국토교통부	2016	hwpx	27	19	0	
u_export_llm-000008	export-llm	bound	BOUND_OK	samples/고용노동부/2016/export-llm-000008.hwp	고용노동부	2016	hwp	28	19	0	
u_export_llm-000009	export-llm	bound	BOUND_FALSE_POS	samples/외교부/2016/export-llm-000009.hwpx	외교부	2016	hwpx	29	28	1	
u_export_llm-000010	export-llm	bound	BOUND_FALSE_POS	samples/기획재정부/2016/export-llm-000010.hwp	기획재정부	2016	hwp	30	28	1	
u_export_llm-000011	export-llm	bound	BOUND_LIE	samples/공정거래위원회/2016/export-llm-000011.hwpx	공정거래위원회	2016	hwpx	31	34	0	
u_export_llm-000012	export-llm	bound	BOUND_OK	samples/금융위원회/2016/export-llm-000012.hwp	금융위원회	2016	hwp	32	36	1	
u_export_llm-000013	export-llm	bound	BOUND_OK	samples/통계청/2016/export-llm-000013.hwpx	통계청	2016	hwpx	33	33	0	
u_export_llm-000014	export-llm	bound	BOUND_OK	samples/기상청/2016/export-llm-000014.hwp	기상청	2016	hwp	34	28	0	
u_export_llm-000015	export-llm	bound	BOUND_OK	samples/관세청/2016/export-llm-000015.hwpx	관세청	2016	hwpx	35	28	0	
u_export_llm-000016	export-llm	bound	BOUND_FALSE_POS	samples/검찰청/2016/export-llm-000016.hwp	검찰청	2016	hwp	36	28	1	
u_export_llm-000017	export-llm	bound	BOUND_FALSE_POS	samples/경찰청/2016/export-llm-000017.hwpx	경찰청	2016	hwpx	37	28	1	
u_export_llm-000018	export-llm	bound	BOUND_LIE	samples/소방청/2016/export-llm-000018.hwp	소방청	2016	hwp	38	39	0	
u_export_llm-000019	export-llm	bound	BOUND_OK	samples/병무청/2016/export-llm-000019.hwpx	병무청	2016	hwpx	39	41	1	
u_export_llm-000020	export-llm	bound	BOUND_OK	samples/산림청/2016/export-llm-000020.hwp	산림청	2016	hwp	40	40	0	
u_export_llm-000021	export-llm	bound	BOUND_OK	samples/중소벤처기업부/2016/export-llm-000021.hwpx	중소벤처기업부	2016	hwpx	41	37	0	
u_export_llm-000022	export-llm	bound	BOUND_OK	samples/과학기술정보통신부/2016/export-llm-000022.hwp	과학기술정보통신부	2016	hwp	42	37	0	
u_export_llm-000023	export-llm	bound	BOUND_FALSE_POS	samples/문화체육관광부/2016/export-llm-000023.hwpx	문화체육관광부	2016	hwpx	43	37	1	
u_export_llm-000024	export-llm	bound	BOUND_FALSE_POS	samples/환경부/2016/export-llm-000024.hwp	환경부	2016	hwp	44	37	1	
u_export_llm-000025	export-llm	bound	BOUND_LIE	samples/해양수산부/2016/export-llm-000025.hwpx	해양수산부	2016	hwpx	45	53	0	
u_export_llm-000026	export-llm	bound	BOUND_OK	samples/서울특별시/2016/export-llm-000026.hwp	서울특별시	2016	hwp	46	55	1	
u_export_llm-000027	export-llm	bound	BOUND_OK	samples/경기도/2016/export-llm-000027.hwpx	경기도	2016	hwpx	47	47	0	
u_export_llm-000028	export-llm	bound	BOUND_OK	samples/부산광역시/2016/export-llm-000028.hwp	부산광역시	2016	hwp	48	46	0	
