case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_set_form_value-015000	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/법제처/2021/edit-set-form-value-015000.hwp	법제처	2021	hwp	0	7	8	
w2_edit_set_form_value-015001	edit-set-form-value	reread	REREAD_OK	samples/wave2/행정안전부/2021/edit-set-form-value-015001.hwpx	행정안전부	2021	hwpx	1	8	8	
w2_edit_set_form_value-015002	edit-set-form-value	reread	REREAD_OK	samples/wave2/국세청/2021/edit-set-form-value-015002.hwp	국세청	2021	hwp	1	9	9	
w2_edit_set_form_value-015003	edit-set-form-value	reread	REREAD_OK	samples/wave2/대법원/2021/edit-set-form-value-015003.hwpx	대법원	2021	hwpx	1	1	1	
w2_edit_set_form_value-015004	edit-set-form-value	reread	REREAD_OK	samples/wave2/특허청/2021/edit-set-form-value-015004.hwp	특허청	2021	hwp	1	2	2	
w2_edit_set_form_value-015005	edit-set-form-value	reread	REREAD_OK	samples/wave2/교육부/2021/edit-set-form-value-015005.hwpx	교육부	2021	hwpx	1	3	3	
w2_edit_set_form_value-015006	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/보건복지부/2021/edit-set-form-value-015006.hwp	보건복지부	2021	hwp	1	4	5	
w2_edit_set_form_value-015007	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/국토교통부/2021/edit-set-form-value-015007.hwpx	국토교통부	2021	hwpx	0	5	6	
w2_edit_set_form_value-015008	edit-set-form-value	reread	REREAD_OK	samples/wave2/고용노동부/2021/edit-set-form-value-015008.hwp	고용노동부	2021	hwp	1	6	6	
w2_edit_set_form_value-015009	edit-set-form-value	reread	REREAD_OK	samples/wave2/외교부/2021/edit-set-form-value-015009.hwpx	외교부	2021	hwpx	1	7	7	
w2_edit_set_form_value-015010	edit-set-form-value	reread	REREAD_OK	samples/wave2/기획재정부/2021/edit-set-form-value-015010.hwp	기획재정부	2021	hwp	1	8	8	
w2_edit_set_form_value-015011	edit-set-form-value	reread	REREAD_OK	samples/wave2/공정거래위원회/2021/edit-set-form-value-015011.hwpx	공정거래위원회	2021	hwpx	1	9	9	
w2_edit_set_form_value-015012	edit-set-form-value	reread	REREAD_OK	samples/wave2/금융위원회/2021/edit-set-form-value-015012.hwp	금융위원회	2021	hwp	1	1	1	
w2_edit_set_form_value-015013	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/통계청/2021/edit-set-form-value-015013.hwpx	통계청	2021	hwpx	1	2	3	
w2_edit_set_form_value-015014	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/기상청/2021/edit-set-form-value-015014.hwp	기상청	2021	hwp	0	3	4	
w2_edit_set_form_value-015015	edit-set-form-value	reread	REREAD_OK	samples/wave2/관세청/2021/edit-set-form-value-015015.hwpx	관세청	2021	hwpx	1	4	4	
w2_edit_set_form_value-015016	edit-set-form-value	reread	REREAD_OK	samples/wave2/검찰청/2021/edit-set-form-value-015016.hwp	검찰청	2021	hwp	1	5	5	
w2_edit_set_form_value-015017	edit-set-form-value	reread	REREAD_OK	samples/wave2/경찰청/2021/edit-set-form-value-015017.hwpx	경찰청	2021	hwpx	1	6	6	
w2_edit_set_form_value-015018	edit-set-form-value	reread	REREAD_OK	samples/wave2/소방청/2021/edit-set-form-value-015018.hwp	소방청	2021	hwp	1	7	7	
w2_edit_set_form_value-015019	edit-set-form-value	reread	REREAD_OK	samples/wave2/병무청/2021/edit-set-form-value-015019.hwpx	병무청	2021	hwpx	1	8	8	
w2_edit_set_form_value-015020	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/산림청/2021/edit-set-form-value-015020.hwp	산림청	2021	hwp	1	9	10	
w2_edit_set_form_value-015021	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/중소벤처기업부/2021/edit-set-form-value-015021.hwpx	중소벤처기업부	2021	hwpx	0	1	2	
w2_edit_set_form_value-015022	edit-set-form-value	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2021/edit-set-form-value-015022.hwp	과학기술정보통신부	2021	hwp	1	2	2	
w2_edit_set_form_value-015023	edit-set-form-value	reread	REREAD_OK	samples/wave2/문화체육관광부/2021/edit-set-form-value-015023.hwpx	문화체육관광부	2021	hwpx	1	3	3	
w2_edit_set_form_value-015024	edit-set-form-value	reread	REREAD_OK	samples/wave2/환경부/2021/edit-set-form-value-015024.hwp	환경부	2021	hwp	1	4	4	
w2_edit_set_form_value-015025	edit-set-form-value	reread	REREAD_OK	samples/wave2/해양수산부/2021/edit-set-form-value-015025.hwpx	해양수산부	2021	hwpx	1	5	5	
w2_edit_set_form_value-015026	edit-set-form-value	reread	REREAD_OK	samples/wave2/서울특별시/2021/edit-set-form-value-015026.hwp	서울특별시	2021	hwp	1	6	6	
