case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_core_pages-010000	core-pages	count_eq	COUNT_OK	samples/기획재정부/2019/core-pages-010000.hwp	기획재정부	2019	hwp	16	16		
u_core_pages-010001	core-pages	count_eq	COUNT_DRIFT	samples/공정거래위원회/2019/core-pages-010001.hwpx	공정거래위원회	2019	hwpx	17	18		
u_core_pages-010002	core-pages	count_eq	COUNT_DRIFT	samples/금융위원회/2019/core-pages-010002.hwp	금융위원회	2019	hwp	18	17		
u_core_pages-010003	core-pages	count_eq	COUNT_OK	samples/통계청/2019/core-pages-010003.hwpx	통계청	2019	hwpx	19	19		
u_core_pages-010004	core-pages	count_eq	COUNT_OK	samples/기상청/2019/core-pages-010004.hwp	기상청	2019	hwp	20	20		
u_core_pages-010005	core-pages	count_eq	COUNT_OK	samples/관세청/2019/core-pages-010005.hwpx	관세청	2019	hwpx	21	21		
u_core_pages-010006	core-pages	count_eq	COUNT_OK	samples/검찰청/2019/core-pages-010006.hwp	검찰청	2019	hwp	22	22		
u_core_pages-010007	core-pages	count_eq	COUNT_OK	samples/경찰청/2019/core-pages-010007.hwpx	경찰청	2019	hwpx	23	23		
u_core_pages-010008	core-pages	count_eq	COUNT_DRIFT	samples/소방청/2019/core-pages-010008.hwp	소방청	2019	hwp	0	1		
u_core_pages-010009	core-pages	count_eq	COUNT_DRIFT	samples/병무청/2019/core-pages-010009.hwpx	병무청	2019	hwpx	1	0		
u_core_pages-010010	core-pages	count_eq	COUNT_OK	samples/산림청/2019/core-pages-010010.hwp	산림청	2019	hwp	2	2		
u_core_pages-010011	core-pages	count_eq	COUNT_OK	samples/중소벤처기업부/2019/core-pages-010011.hwpx	중소벤처기업부	2019	hwpx	3	3		
u_core_pages-010012	core-pages	count_eq	COUNT_OK	samples/과학기술정보통신부/2019/core-pages-010012.hwp	과학기술정보통신부	2019	hwp	4	4		
u_core_pages-010013	core-pages	count_eq	COUNT_OK	samples/문화체육관광부/2019/core-pages-010013.hwpx	문화체육관광부	2019	hwpx	5	5		
u_core_pages-010014	core-pages	count_eq	COUNT_OK	samples/환경부/2019/core-pages-010014.hwp	환경부	2019	hwp	6	6		
u_core_pages-010015	core-pages	count_eq	COUNT_DRIFT	samples/해양수산부/2019/core-pages-010015.hwpx	해양수산부	2019	hwpx	7	8		
u_core_pages-010016	core-pages	count_eq	COUNT_DRIFT	samples/서울특별시/2019/core-pages-010016.hwp	서울특별시	2019	hwp	8	7		
u_core_pages-010017	core-pages	count_eq	COUNT_OK	samples/경기도/2019/core-pages-010017.hwpx	경기도	2019	hwpx	9	9		
u_core_pages-010018	core-pages	count_eq	COUNT_OK	samples/부산광역시/2019/core-pages-010018.hwp	부산광역시	2019	hwp	10	10		
u_core_pages-010019	core-pages	count_eq	COUNT_OK	samples/제주특별자치도/2019/core-pages-010019.hwpx	제주특별자치도	2019	hwpx	11	11		
u_core_pages-010020	core-pages	count_eq	COUNT_OK	samples/법제처/2020/core-pages-010020.hwp	법제처	2020	hwp	12	12		
u_core_pages-010021	core-pages	count_eq	COUNT_OK	samples/행정안전부/2020/core-pages-010021.hwpx	행정안전부	2020	hwpx	13	13		
u_core_pages-010022	core-pages	count_eq	COUNT_DRIFT	samples/국세청/2020/core-pages-010022.hwp	국세청	2020	hwp	14	15		
u_core_pages-010023	core-pages	count_eq	COUNT_DRIFT	samples/대법원/2020/core-pages-010023.hwpx	대법원	2020	hwpx	15	14		
u_core_pages-010024	core-pages	count_eq	COUNT_OK	samples/특허청/2020/core-pages-010024.hwp	특허청	2020	hwp	16	16		
u_core_pages-010025	core-pages	count_eq	COUNT_OK	samples/교육부/2020/core-pages-010025.hwpx	교육부	2020	hwpx	17	17		
u_core_pages-010026	core-pages	count_eq	COUNT_OK	samples/보건복지부/2020/core-pages-010026.hwp	보건복지부	2020	hwp	18	18		
u_core_pages-010027	core-pages	count_eq	COUNT_OK	samples/국토교통부/2020/core-pages-010027.hwpx	국토교통부	2020	hwpx	19	19		
u_core_pages-010028	core-pages	count_eq	COUNT_OK	samples/고용노동부/2020/core-pages-010028.hwp	고용노동부	2020	hwp	20	20		
u_core_pages-010029	core-pages	count_eq	COUNT_DRIFT	samples/외교부/2020/core-pages-010029.hwpx	외교부	2020	hwpx	21	22		
u_core_pages-010030	core-pages	count_eq	COUNT_DRIFT	samples/기획재정부/2020/core-pages-010030.hwp	기획재정부	2020	hwp	22	21		
u_core_pages-010031	core-pages	count_eq	COUNT_OK	samples/공정거래위원회/2020/core-pages-010031.hwpx	공정거래위원회	2020	hwpx	23	23		
u_core_pages-010032	core-pages	count_eq	COUNT_OK	samples/금융위원회/2020/core-pages-010032.hwp	금융위원회	2020	hwp	0	0		
u_core_pages-010033	core-pages	count_eq	COUNT_OK	samples/통계청/2020/core-pages-010033.hwpx	통계청	2020	hwpx	1	1		
u_core_pages-010034	core-pages	count_eq	COUNT_OK	samples/기상청/2020/core-pages-010034.hwp	기상청	2020	hwp	2	2		
u_core_pages-010035	core-pages	count_eq	COUNT_OK	samples/관세청/2020/core-pages-010035.hwpx	관세청	2020	hwpx	3	3		
u_core_pages-010036	core-pages	count_eq	COUNT_DRIFT	samples/검찰청/2020/core-pages-010036.hwp	검찰청	2020	hwp	4	5		
u_core_pages-010037	core-pages	count_eq	COUNT_DRIFT	samples/경찰청/2020/core-pages-010037.hwpx	경찰청	2020	hwpx	5	4		
u_core_pages-010038	core-pages	count_eq	COUNT_OK	samples/소방청/2020/core-pages-010038.hwp	소방청	2020	hwp	6	6		
u_core_pages-010039	core-pages	count_eq	COUNT_OK	samples/병무청/2020/core-pages-010039.hwpx	병무청	2020	hwpx	7	7		
u_core_pages-010040	core-pages	count_eq	COUNT_OK	samples/산림청/2020/core-pages-010040.hwp	산림청	2020	hwp	8	8		
u_core_pages-010041	core-pages	count_eq	COUNT_OK	samples/중소벤처기업부/2020/core-pages-010041.hwpx	중소벤처기업부	2020	hwpx	9	9		
u_core_pages-010042	core-pages	count_eq	COUNT_OK	samples/과학기술정보통신부/2020/core-pages-010042.hwp	과학기술정보통신부	2020	hwp	10	10		
u_core_pages-010043	core-pages	count_eq	COUNT_DRIFT	samples/문화체육관광부/2020/core-pages-010043.hwpx	문화체육관광부	2020	hwpx	11	12		
u_core_pages-010044	core-pages	count_eq	COUNT_DRIFT	samples/환경부/2020/core-pages-010044.hwp	환경부	2020	hwp	12	11		
u_core_pages-010045	core-pages	count_eq	COUNT_OK	samples/해양수산부/2020/core-pages-010045.hwpx	해양수산부	2020	hwpx	13	13		
u_core_pages-010046	core-pages	count_eq	COUNT_OK	samples/서울특별시/2020/core-pages-010046.hwp	서울특별시	2020	hwp	14	14		
u_core_pages-010047	core-pages	count_eq	COUNT_OK	samples/경기도/2020/core-pages-010047.hwpx	경기도	2020	hwpx	15	15		
u_core_pages-010048	core-pages	count_eq	COUNT_OK	samples/부산광역시/2020/core-pages-010048.hwp	부산광역시	2020	hwp	16	16		
u_core_pages-010049	core-pages	count_eq	COUNT_OK	samples/제주특별자치도/2020/core-pages-010049.hwpx	제주특별자치도	2020	hwpx	17	17		
u_core_pages-010050	core-pages	count_eq	COUNT_DRIFT	samples/법제처/2021/core-pages-010050.hwp	법제처	2021	hwp	18	19		
u_core_pages-010051	core-pages	count_eq	COUNT_DRIFT	samples/행정안전부/2021/core-pages-010051.hwpx	행정안전부	2021	hwpx	19	18		
u_core_pages-010052	core-pages	count_eq	COUNT_OK	samples/국세청/2021/core-pages-010052.hwp	국세청	2021	hwp	20	20		
u_core_pages-010053	core-pages	count_eq	COUNT_OK	samples/대법원/2021/core-pages-010053.hwpx	대법원	2021	hwpx	21	21		
u_core_pages-010054	core-pages	count_eq	COUNT_OK	samples/특허청/2021/core-pages-010054.hwp	특허청	2021	hwp	22	22		
u_core_pages-010055	core-pages	count_eq	COUNT_OK	samples/교육부/2021/core-pages-010055.hwpx	교육부	2021	hwpx	23	23		
u_core_pages-010056	core-pages	count_eq	COUNT_OK	samples/보건복지부/2021/core-pages-010056.hwp	보건복지부	2021	hwp	0	0		
u_core_pages-010057	core-pages	count_eq	COUNT_DRIFT	samples/국토교통부/2021/core-pages-010057.hwpx	국토교통부	2021	hwpx	1	2		
u_core_pages-010058	core-pages	count_eq	COUNT_DRIFT	samples/고용노동부/2021/core-pages-010058.hwp	고용노동부	2021	hwp	2	1		
u_core_pages-010059	core-pages	count_eq	COUNT_OK	samples/외교부/2021/core-pages-010059.hwpx	외교부	2021	hwpx	3	3		
u_core_pages-010060	core-pages	count_eq	COUNT_OK	samples/기획재정부/2021/core-pages-010060.hwp	기획재정부	2021	hwp	4	4		
u_core_pages-010061	core-pages	count_eq	COUNT_OK	samples/공정거래위원회/2021/core-pages-010061.hwpx	공정거래위원회	2021	hwpx	5	5		
u_core_pages-010062	core-pages	count_eq	COUNT_OK	samples/금융위원회/2021/core-pages-010062.hwp	금융위원회	2021	hwp	6	6		
u_core_pages-010063	core-pages	count_eq	COUNT_OK	samples/통계청/2021/core-pages-010063.hwpx	통계청	2021	hwpx	7	7		
u_core_pages-010064	core-pages	count_eq	COUNT_DRIFT	samples/기상청/2021/core-pages-010064.hwp	기상청	2021	hwp	8	9		
u_core_pages-010065	core-pages	count_eq	COUNT_DRIFT	samples/관세청/2021/core-pages-010065.hwpx	관세청	2021	hwpx	9	8		
u_core_pages-010066	core-pages	count_eq	COUNT_OK	samples/검찰청/2021/core-pages-010066.hwp	검찰청	2021	hwp	10	10		
u_core_pages-010067	core-pages	count_eq	COUNT_OK	samples/경찰청/2021/core-pages-010067.hwpx	경찰청	2021	hwpx	11	11		
u_core_pages-010068	core-pages	count_eq	COUNT_OK	samples/소방청/2021/core-pages-010068.hwp	소방청	2021	hwp	12	12		
u_core_pages-010069	core-pages	count_eq	COUNT_OK	samples/병무청/2021/core-pages-010069.hwpx	병무청	2021	hwpx	13	13		
u_core_pages-010070	core-pages	count_eq	COUNT_OK	samples/산림청/2021/core-pages-010070.hwp	산림청	2021	hwp	14	14		
u_core_pages-010071	core-pages	count_eq	COUNT_DRIFT	samples/중소벤처기업부/2021/core-pages-010071.hwpx	중소벤처기업부	2021	hwpx	15	16		
u_core_pages-010072	core-pages	count_eq	COUNT_DRIFT	samples/과학기술정보통신부/2021/core-pages-010072.hwp	과학기술정보통신부	2021	hwp	16	15		
u_core_pages-010073	core-pages	count_eq	COUNT_OK	samples/문화체육관광부/2021/core-pages-010073.hwpx	문화체육관광부	2021	hwpx	17	17		
u_core_pages-010074	core-pages	count_eq	COUNT_OK	samples/환경부/2021/core-pages-010074.hwp	환경부	2021	hwp	18	18		
u_core_pages-010075	core-pages	count_eq	COUNT_OK	samples/해양수산부/2021/core-pages-010075.hwpx	해양수산부	2021	hwpx	19	19		
u_core_pages-010076	core-pages	count_eq	COUNT_OK	samples/서울특별시/2021/core-pages-010076.hwp	서울특별시	2021	hwp	20	20		
u_core_pages-010077	core-pages	count_eq	COUNT_OK	samples/경기도/2021/core-pages-010077.hwpx	경기도	2021	hwpx	21	21		
u_core_pages-010078	core-pages	count_eq	COUNT_DRIFT	samples/부산광역시/2021/core-pages-010078.hwp	부산광역시	2021	hwp	22	23		
u_core_pages-010079	core-pages	count_eq	COUNT_DRIFT	samples/제주특별자치도/2021/core-pages-010079.hwpx	제주특별자치도	2021	hwpx	23	22		
u_core_pages-010080	core-pages	count_eq	COUNT_OK	samples/법제처/2022/core-pages-010080.hwp	법제처	2022	hwp	0	0		
u_core_pages-010081	core-pages	count_eq	COUNT_OK	samples/행정안전부/2022/core-pages-010081.hwpx	행정안전부	2022	hwpx	1	1		
u_core_pages-010082	core-pages	count_eq	COUNT_OK	samples/국세청/2022/core-pages-010082.hwp	국세청	2022	hwp	2	2		
u_core_pages-010083	core-pages	count_eq	COUNT_OK	samples/대법원/2022/core-pages-010083.hwpx	대법원	2022	hwpx	3	3		
u_core_pages-010084	core-pages	count_eq	COUNT_OK	samples/특허청/2022/core-pages-010084.hwp	특허청	2022	hwp	4	4		
u_core_pages-010085	core-pages	count_eq	COUNT_DRIFT	samples/교육부/2022/core-pages-010085.hwpx	교육부	2022	hwpx	5	6		
u_core_pages-010086	core-pages	count_eq	COUNT_DRIFT	samples/보건복지부/2022/core-pages-010086.hwp	보건복지부	2022	hwp	6	5		
u_core_pages-010087	core-pages	count_eq	COUNT_OK	samples/국토교통부/2022/core-pages-010087.hwpx	국토교통부	2022	hwpx	7	7		
u_core_pages-010088	core-pages	count_eq	COUNT_OK	samples/고용노동부/2022/core-pages-010088.hwp	고용노동부	2022	hwp	8	8		
u_core_pages-010089	core-pages	count_eq	COUNT_OK	samples/외교부/2022/core-pages-010089.hwpx	외교부	2022	hwpx	9	9		
u_core_pages-010090	core-pages	count_eq	COUNT_OK	samples/기획재정부/2022/core-pages-010090.hwp	기획재정부	2022	hwp	10	10		
u_core_pages-010091	core-pages	count_eq	COUNT_OK	samples/공정거래위원회/2022/core-pages-010091.hwpx	공정거래위원회	2022	hwpx	11	11		
u_core_pages-010092	core-pages	count_eq	COUNT_DRIFT	samples/금융위원회/2022/core-pages-010092.hwp	금융위원회	2022	hwp	12	13		
u_core_pages-010093	core-pages	count_eq	COUNT_DRIFT	samples/통계청/2022/core-pages-010093.hwpx	통계청	2022	hwpx	13	12		
u_core_pages-010094	core-pages	count_eq	COUNT_OK	samples/기상청/2022/core-pages-010094.hwp	기상청	2022	hwp	14	14		
u_core_pages-010095	core-pages	count_eq	COUNT_OK	samples/관세청/2022/core-pages-010095.hwpx	관세청	2022	hwpx	15	15		
u_core_pages-010096	core-pages	count_eq	COUNT_OK	samples/검찰청/2022/core-pages-010096.hwp	검찰청	2022	hwp	16	16		
u_core_pages-010097	core-pages	count_eq	COUNT_OK	samples/경찰청/2022/core-pages-010097.hwpx	경찰청	2022	hwpx	17	17		
u_core_pages-010098	core-pages	count_eq	COUNT_OK	samples/소방청/2022/core-pages-010098.hwp	소방청	2022	hwp	18	18		
u_core_pages-010099	core-pages	count_eq	COUNT_DRIFT	samples/병무청/2022/core-pages-010099.hwpx	병무청	2022	hwpx	19	20		
u_core_pages-010100	core-pages	count_eq	COUNT_DRIFT	samples/산림청/2022/core-pages-010100.hwp	산림청	2022	hwp	20	19		
u_core_pages-010101	core-pages	count_eq	COUNT_OK	samples/중소벤처기업부/2022/core-pages-010101.hwpx	중소벤처기업부	2022	hwpx	21	21		
u_core_pages-010102	core-pages	count_eq	COUNT_OK	samples/과학기술정보통신부/2022/core-pages-010102.hwp	과학기술정보통신부	2022	hwp	22	22		
u_core_pages-010103	core-pages	count_eq	COUNT_OK	samples/문화체육관광부/2022/core-pages-010103.hwpx	문화체육관광부	2022	hwpx	23	23		
u_core_pages-010104	core-pages	count_eq	COUNT_OK	samples/환경부/2022/core-pages-010104.hwp	환경부	2022	hwp	0	0		
u_core_pages-010105	core-pages	count_eq	COUNT_OK	samples/해양수산부/2022/core-pages-010105.hwpx	해양수산부	2022	hwpx	1	1		
u_core_pages-010106	core-pages	count_eq	COUNT_DRIFT	samples/서울특별시/2022/core-pages-010106.hwp	서울특별시	2022	hwp	2	3		
u_core_pages-010107	core-pages	count_eq	COUNT_DRIFT	samples/경기도/2022/core-pages-010107.hwpx	경기도	2022	hwpx	3	2		
u_core_pages-010108	core-pages	count_eq	COUNT_OK	samples/부산광역시/2022/core-pages-010108.hwp	부산광역시	2022	hwp	4	4		
u_core_pages-010109	core-pages	count_eq	COUNT_OK	samples/제주특별자치도/2022/core-pages-010109.hwpx	제주특별자치도	2022	hwpx	5	5		
