case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_extract_data-005000	extract-data	kind	KIND_OK	samples/산림청/2017/extract-data-005000.hwp	산림청	2017	hwp	number	8	8	
u_extract_data-005001	extract-data	kind	KIND_OK	samples/중소벤처기업부/2017/extract-data-005001.hwpx	중소벤처기업부	2017	hwpx	all	9	9	
u_extract_data-005002	extract-data	kind	KIND_OK	samples/과학기술정보통신부/2017/extract-data-005002.hwp	과학기술정보통신부	2017	hwp	date	10	10	
u_extract_data-005003	extract-data	kind	COUNT_DRIFT	samples/문화체육관광부/2017/extract-data-005003.hwpx	문화체육관광부	2017	hwpx	amount	11	12	
u_extract_data-005004	extract-data	kind	KIND_UNKNOWN	samples/환경부/2017/extract-data-005004.hwp	환경부	2017	hwp	token	0	0	
u_extract_data-005005	extract-data	kind	KIND_OK	samples/해양수산부/2017/extract-data-005005.hwpx	해양수산부	2017	hwpx	date	1	1	
u_extract_data-005006	extract-data	kind	KIND_OK	samples/서울특별시/2017/extract-data-005006.hwp	서울특별시	2017	hwp	amount	2	2	
u_extract_data-005007	extract-data	kind	KIND_OK	samples/경기도/2017/extract-data-005007.hwpx	경기도	2017	hwpx	number	3	3	
u_extract_data-005008	extract-data	kind	KIND_OK	samples/부산광역시/2017/extract-data-005008.hwp	부산광역시	2017	hwp	all	4	4	
u_extract_data-005009	extract-data	kind	KIND_OK	samples/제주특별자치도/2017/extract-data-005009.hwpx	제주특별자치도	2017	hwpx	date	5	5	
u_extract_data-005010	extract-data	kind	COUNT_DRIFT	samples/법제처/2018/extract-data-005010.hwp	법제처	2018	hwp	amount	6	7	
u_extract_data-005011	extract-data	kind	KIND_UNKNOWN	samples/행정안전부/2018/extract-data-005011.hwpx	행정안전부	2018	hwpx	token	7	7	
u_extract_data-005012	extract-data	kind	KIND_OK	samples/국세청/2018/extract-data-005012.hwp	국세청	2018	hwp	date	8	8	
